user,result_display,gpa,lsat,work_experience_label,scholarship_display,sent_at,received_at,complete_at,ur_at,ur2_at,interview_at,decision_at,application_type_label,updated_at,scholarship_amount,is_conditional_scholarship,scholarship_detail,is_fee_waived,fee_waiver_detail,is_urm,urm_details,is_military,is_in_state,hold,withdrawn,attending,deferred,is_character_and_fitness_issues,cf_detail,application_type,work_experience,gre_v,gre_q,gre_aw,gre_combined,is_private,is_verified,result
InternalMiniatureBuffalo,Rejected,3.26,159.0,,,,,,2024-12-02,,,2025-01-24,,2025-06-13T15:24:55Z,,False,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Rejected
GruesomeWillingPug,Rejected,3.8,161.0,0 years (KJD),,2024-10-31,2024-10-31,2024-10-31,2024-11-16,,,2025-03-28,Regular Decision,2025-06-13T15:24:55Z,,False,,False,,False,,False,False,False,False,False,False,False,,regular,0.0,,,,,False,False,Rejected
EpicScientist,Pending,3.23,165.0,10+ years,,2024-11-03,2024-11-03,2024-12-01,2024-12-06,,,,Regular Decision,2025-06-13T15:24:55Z,,False,,False,,False,,True,False,False,False,False,False,False,,regular,50.0,,,,,False,False,Pending
AMiee,Rejected,,165.0,,,2025-02-28,,,,,,2025-05-09,Regular Decision,2025-06-13T15:24:55Z,,False,,True,,False,,False,False,False,False,False,False,False,,regular,,,,,,False,False,Rejected
HelpPeopletoHelpPeople,Rejected,3.21,158.0,,,,,,,,,2025-05-10,,2025-06-13T15:24:55Z,,False,,False,,True,Black or African American,True,False,False,False,False,False,True,,,,,,,,False,False,Rejected
alesh12,Waitlisted,3.7,167.0,,,,,,,,,2025-03-14,,2025-06-13T15:24:55Z,,False,,True,,False,,True,False,False,False,False,False,False,,,,,,,,False,False,Waitlisted
Hugostiglits37,Rejected,3.2,160.0,5-9 years,,2025-03-15,2025-03-17,,,,,2025-05-10,Regular Decision,2025-06-13T15:24:55Z,,False,,True,,False,White,False,False,False,False,False,False,False,,regular,5.0,160.0,158.0,4.5,,False,False,Rejected
LastTrickyScorpion,Accepted,3.6,172.0,1-4 years,"$75,000",2025-01-16,,,,,,2025-01-22,,2025-06-13T15:24:55Z,75000,False,,False,,False,,False,False,False,False,False,False,False,,,2.0,,,,,False,False,Accepted
PetiteSuperficialRottweiler,Rejected,3.87,160.0,,,2024-12-26,,,,,,2025-02-05,,2025-06-13T15:24:57Z,,False,,False,,True,Hispanic/Latino,False,False,False,False,False,False,False,,,,,,,,False,False,Rejected
stormyweather,Waitlisted,3.4,165.0,1-4 years,,,,,,2025-02-04,,2025-03-27,Regular Decision,2025-06-13T15:24:57Z,,False,,True,,True,Hispanic/Latino,False,False,False,False,False,False,False,,regular,4.0,,,,,False,False,Waitlisted
SunflowerPineapple,Pending,3.87,168.0,,,,,,,,,,,2025-06-13T15:24:57Z,,,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
PierceCavendish11,Waitlisted,3.45,166.0,1-4 years,,2024-10-24,2024-11-27,,,,,,,2025-06-13T15:24:57Z,,False,,False,,False,White,False,True,False,False,False,False,False,,,1.0,,,,,False,False,Waitlisted
DiscountJudeLaw,Waitlisted,2.5,171.0,1-4 years,,,,,,,,,Regular Decision,2025-06-13T15:24:59Z,,False,,True,,False,White,False,False,False,False,False,False,False,,regular,2.0,,,,,False,False,Waitlisted
lussygrrrl,Pending,3.93,,,,,,,,,,,Regular Decision,2025-06-13T15:24:57Z,,False,,False,,True,Hispanic/Latino,False,False,False,False,False,False,False,,regular,,153.0,146.0,3.0,,False,False,Pending
FrugalReed,Waitlisted,3.51,171.0,1-4 years,,,,,,,,2025-05-08,Regular Decision,2025-06-13T15:24:57Z,,False,,True,,False,,False,False,False,False,False,False,False,,regular,2.0,,,,,False,False,Waitlisted
ConclusivePeacefulOwl,Waitlisted,3.88,165.0,,,2024-12-12,,,,,,2025-03-27,Regular Decision,2025-06-13T15:24:57Z,,False,,True,,False,,False,False,False,False,False,False,False,,regular,,,,,,False,False,Waitlisted
FortunateWealthyCucumber,Rejected,3.71,162.0,1-4 years,,2025-01-08,,,,,,2025-03-28,Regular Decision,2025-06-13T15:24:57Z,,False,,True,,False,White,False,False,False,False,False,False,True,"UNDERAGE DRINKING TICKET IN COLLEGE, DROPPED BUT WAS PLACED ON TEMPORARY PROBATION W MY SCHOOL",regular,2.0,,,,,False,False,Rejected
Spongebob,Pending,,,,,,,,,,,,,2025-06-13T15:24:57Z,,,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
YorkiepooLover,Waitlisted,3.61,164.0,1-4 years,,,,,,,,2025-03-27,Regular Decision,2025-06-13T15:24:59Z,,False,,True,,True,Hispanic/Latino,False,True,False,False,False,False,False,,regular,3.0,,,,,False,False,Waitlisted
SuccessfulAmusedClown,Pending,,,,,2024-10-29,2024-10-29,,,,,,,2025-06-13T15:24:57Z,,False,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
aridfoodexcavator,Waitlisted,3.29,169.0,5-9 years,,2025-02-17,,,,,2025-02-19,2025-05-08,,2025-06-13T15:24:57Z,,False,,True,,False,White,False,False,False,False,False,False,False,,,6.0,,,,,False,False,Waitlisted
boylifeineu,Accepted,3.15,173.0,5-9 years,"$90,000",,,,,,,2025-02-17,,2025-06-13T15:24:57Z,90000,False,,False,,False,White,False,False,False,False,False,False,False,,,7.0,,,,,False,False,Accepted
RaspyGreyPug,Waitlisted,3.79,164.0,1-4 years,,2024-11-04,2024-11-05,,,,,,Regular Decision,2025-06-13T15:24:57Z,,False,,True,,True,Hispanic/Latino,False,True,False,False,False,False,False,,regular,1.0,,,,,False,False,Waitlisted
EncouragingSpectacularManta,Pending,3.55,167.0,,,,,,,,,,,2025-06-13T15:24:58Z,,,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
PastoralMuteFae,Rejected,3.97,171.0,,,,,,,,,2025-05-09,Regular Decision,2025-06-13T15:24:58Z,,False,,True,,False,,False,False,False,False,False,False,False,,regular,,,,,,False,False,Rejected
Rotting-Pickles,Waitlisted,3.77,163.0,,,,2025-02-04,,,,,2025-03-14,Early Decision,2025-06-13T15:24:58Z,,False,,True,Went in to office and met with a guy. He offered it up to.,False,White,False,True,False,False,False,False,False,,early,,,,,,False,False,Waitlisted
BekoEmirates,Waitlisted,3.59,168.0,,,2024-11-01,,,,,,2025-03-27,Regular Decision,2025-06-13T15:24:58Z,,False,,True,,False,White,False,False,False,False,False,False,False,,regular,,,,,,False,False,Waitlisted
RosesAreRed2246789,Rejected,3.59,157.0,10+ years,,2025-01-07,,,,,,2025-01-24,Regular Decision,2025-06-13T15:24:58Z,,False,,False,,True,Hispanic/Latino,False,True,False,False,False,False,False,,regular,10.0,,,,,False,False,Rejected
Gibby,Waitlisted,3.97,161.0,,,2025-02-17,,2025-02-17,2025-04-26,,,2025-05-08,Regular Decision,2025-06-13T15:24:58Z,,False,,True,,False,East Asian,False,False,False,False,False,False,False,,regular,,,,,,False,False,Waitlisted
Fruitpunchenjoyer,Rejected,3.75,163.0,,,2024-09-03,,,,,,2025-02-25,,2025-06-13T15:24:58Z,,False,,True,,True,Native Hawaiian or other Pacific Islander,False,False,False,False,False,False,False,,,,,,,,False,False,Rejected
Fluffycaterpillar,Rejected,3.81,153.0,1-4 years,,2024-11-10,,,,,,2025-01-24,Regular Decision,2025-06-13T15:24:58Z,,False,,True,,False,,False,True,False,False,False,False,False,,regular,1.0,,,,,False,False,Rejected
CuchiCapybara,Accepted,3.76,170.0,1-4 years,,2024-10-30,2024-10-30,,,,,2024-11-14,,2025-06-13T15:24:59Z,,False,,False,,True,Hispanic/Latino,False,False,False,False,False,False,False,,,1.0,,,,,False,False,Accepted
CorranHorn,Waitlisted,3.7,171.0,,,,,2025-01-15,,,2025-02-11,2025-03-27,,2025-06-13T15:24:59Z,,False,,False,,False,White,True,False,False,False,False,False,False,,,,,,,,False,False,Waitlisted
KnownEatableSwordfish,Accepted,3.31,171.0,,,,,,,,,2025-01-24,,2025-06-13T15:24:59Z,,False,,False,,True,Black or African American,False,False,False,False,False,False,False,,,,,,,,False,False,Accepted
StupidNuttyMonkey,Waitlisted,3.5,170.0,,,,,,,,,,,2025-06-13T15:24:59Z,,False,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Waitlisted
CurlsForTheGirls,Pending,3.4,,,,,,,,,,,,2025-06-13T15:24:59Z,,,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
FlawlessGleamingBoar,Accepted,3.41,172.0,0 years (KJD),"$75,000",2024-12-30,,,,,,2025-01-22,Regular Decision,2025-06-13T15:24:59Z,75000,False,,True,,False,,False,False,False,False,False,False,False,,regular,0.0,,,,,False,False,Accepted
NeighborlyNimbleSiren,Accepted,3.83,170.0,1-4 years,"$65,412",2024-12-31,,,,,,2025-01-22,Regular Decision,2025-06-13T15:24:59Z,65412,False,,True,,True,Hispanic/Latino,False,True,False,False,False,False,False,,regular,1.0,,,,,False,False,Accepted
TalentedNiceHorse,Rejected,2.4,166.0,5-9 years,,2024-11-07,,,,,,2025-01-09,Regular Decision,2025-06-13T15:24:59Z,,False,,True,,False,,True,True,False,False,False,False,False,,regular,5.0,,,,,False,False,Rejected
RainyGlossyFlounder,Rejected,3.82,162.0,1-4 years,,2024-12-30,,,,,,2025-03-27,,2025-06-13T15:24:59Z,,False,,False,,True,Hispanic/Latino,False,False,False,False,False,False,False,,,2.0,,,,,False,False,Rejected
OverjoyedCowardlyUrchin,Waitlisted,4.07,167.0,1-4 years,,,,,,,,2025-03-27,Regular Decision,2025-06-13T15:24:59Z,,False,,True,,False,,False,False,False,False,False,False,False,,regular,1.0,,,,,False,False,Waitlisted
EliteColorfulDevil,Pending,3.33,163.0,0 years (KJD),,2024-11-18,2024-11-18,2024-11-19,2024-11-19,,,,Regular Decision,2025-06-13T15:24:59Z,,False,,True,,False,White,False,True,False,False,False,False,False,,regular,0.0,,,,,False,False,Pending
escalatorslip,Accepted,3.96,171.0,1-4 years,"$132,120, Ethos of Excellence Scholarship, Fee Waiver: LSAC Fee Waiver",2025-01-12,2025-01-13,2025-01-13,2025-01-14,,2025-01-19,2025-01-30,Regular Decision,2025-06-13T15:24:59Z,132120,False,Ethos of Excellence Scholarship,True,LSAC Fee Waiver,False,East Asian,True,False,False,False,False,False,True,Actual Crimes,regular,1.0,,,,,False,False,Accepted
CaveManHungry,Pending,2.91,168.0,,,,,,,,,,,2025-06-13T15:24:59Z,,,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
AggressiveInquisitivePanther,Pending,3.56,172.0,10+ years,,,,,,,,2024-11-08,,2025-06-13T15:24:59Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,10.0,,,,,False,False,Pending
RambunctiousPeacefulSeal,"WL, Rejected",3.54,163.0,,,2024-10-16,,,,,,2025-06-12,Regular Decision,2025-06-13T15:24:59Z,,False,,True,danielmsm98,True,Hispanic/Latino,False,True,False,False,False,False,False,,regular,,,,,,False,False,"WL, Rejected"
ThomB115,Waitlisted,3.84,165.0,5-9 years,,,,,,,,2025-03-27,,2025-06-13T15:24:59Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,6.0,,,,,False,False,Waitlisted
AccurateFascinatedTiger,Waitlisted,3.58,173.0,,,,,,,,,,,2025-06-13T15:24:59Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Waitlisted
LawSchoolPerson2024,Rejected,3.61,164.0,1-4 years,,2024-09-05,2024-09-10,2024-09-10,2024-10-06,,,2025-01-24,Regular Decision,2025-06-13T15:24:59Z,,False,,False,,False,,False,False,False,False,False,False,False,,regular,1.0,,,,,False,False,Rejected
Lawschoolappgobrrr,Rejected,3.11,153.0,10+ years,,2024-12-27,,,,,,2025-01-24,,2025-06-13T15:24:59Z,,False,,True,,True,Hispanic/Latino,False,True,False,False,False,False,False,,,10.0,,,,,False,False,Rejected
AbstractedGreasyMillipede,Pending,3.02,165.0,5-9 years,,,,,,,,,,2025-06-13T15:25:00Z,,,,False,,True,Black or African American,False,False,False,False,False,False,False,,,6.0,,,,,False,False,Pending
LongingHyrax,Pending,3.36,157.0,1-4 years,,,,,,,,,,2025-06-13T15:25:00Z,,,,False,,False,East Asian,False,False,False,False,False,False,False,,,4.0,,,,,False,False,Pending
FluffyHappyCattle,Rejected,3.92,149.0,1-4 years,,2024-09-30,2024-09-30,2024-09-30,,,,2025-01-24,Regular Decision,2025-06-13T15:25:00Z,,False,,False,,False,,False,False,False,False,False,False,False,,regular,2.0,,,,,False,False,Rejected
WCTIII,Pending,3.42,160.0,10+ years,,,,,,,,,,2025-06-13T15:25:00Z,,False,,False,,False,,False,False,False,False,False,False,False,,,10.0,,,,,False,False,Pending
TimeToGetSchwifty,Pending,3.21,166.0,,,,,,,,,,,2025-06-13T15:25:00Z,,,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
MaliciousSpecialPig,Accepted,,,,"$125,000",,,,,,,2025-04-11,,2025-06-13T15:25:00Z,125000,False,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Accepted
CDeeznutz,Rejected,2.91,167.0,,,2024-12-12,,,,,,2025-03-27,Regular Decision,2025-06-13T15:25:00Z,,False,,True,,False,East Asian,False,False,False,False,False,False,False,,regular,,,,,,False,False,Rejected
GreasyLavishEagle,Waitlisted,3.64,166.0,1-4 years,,,,,,,,,,2025-06-13T15:25:00Z,,False,,False,,True,Other,False,False,False,False,False,False,False,,,3.0,,,,,False,False,Waitlisted
MPonceMa,Rejected,2.88,159.0,,,2024-12-23,2024-12-23,,,,,2025-01-24,Regular Decision,2025-06-13T15:25:00Z,,False,,True,,True,Hispanic/Latino,False,True,False,False,False,False,False,,regular,,,,,,False,False,Rejected
RasslinAndLawSkoolTasslin,Pending,3.89,175.0,,,,,,,,,,,2025-06-13T15:25:00Z,,,,False,,True,Hispanic/Latino,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
PuzzledAnimatedOctopus,Pending,3.89,168.0,,,,,,,,,,,2025-06-13T15:25:00Z,,,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
MadlyItchyPuppy,Pending,3.27,159.0,,,2025-02-20,2025-02-20,2025-02-20,2025-02-20,,,,Regular Decision,2025-06-13T15:25:00Z,,False,,False,,False,East Asian,False,False,False,False,False,False,False,,regular,,,,,,False,False,Pending
GratefulforEverything,Accepted,3.3,175.0,,,,,,,,2024-10-16,2024-11-08,,2025-06-13T15:25:00Z,,False,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Accepted
Buttcheeksio,Accepted,4.04,165.0,5-9 years,"$15,000",2024-11-02,,,,,2024-11-17,2024-12-13,Regular Decision,2025-06-13T15:25:00Z,15000,False,,False,,False,White,True,False,False,False,False,False,False,,regular,6.0,,,,,False,False,Accepted
durkbag,Waitlisted,3.67,161.0,5-9 years,,2024-10-20,2024-10-21,,2024-10-22,,,2025-02-14,Regular Decision,2025-06-13T15:25:00Z,,False,,False,,False,White,True,False,False,False,False,False,False,,regular,8.0,,,,,False,False,Waitlisted
LegallyBrunette2028,Waitlisted,4.02,162.0,1-4 years,,2024-10-11,2024-10-11,,,,,,Regular Decision,2025-06-13T15:25:00Z,,False,,True,,False,White,False,False,False,False,False,False,False,,regular,3.0,,,,,False,False,Waitlisted
PicayunePaleWolf,Pending,3.41,172.0,10+ years,,2024-10-22,2024-10-22,2024-10-24,2024-10-24,,2024-10-26,,Regular Decision,2025-06-13T15:25:00Z,,False,,True,,False,,False,False,False,False,False,False,False,,regular,11.0,,,,,False,False,Pending
ImGettingCooked,Rejected,3.63,162.0,1-4 years,,2025-03-13,,,,,,2025-05-12,,2025-06-13T15:25:00Z,,False,,True,,False,,False,True,False,False,False,False,False,,,4.0,,,,,False,False,Rejected
WillingSwiftMoose,Waitlisted,3.62,160.0,,,2024-10-28,,,,,,2025-02-14,Regular Decision,2025-06-13T15:25:00Z,,False,,False,,True,Black or African American,False,False,False,False,False,False,False,,regular,,,,,,False,False,Waitlisted
CalmBlueBeetle,Accepted,3.92,166.0,0 years (KJD),"$22,500",2024-12-17,,,,,2025-01-09,2025-02-07,Regular Decision,2025-06-13T15:25:00Z,22500,False,,True,,True,Hispanic/Latino,False,True,False,False,False,False,False,,regular,0.0,,,,,False,False,Accepted
GrotesqueInconclusiveMonster,Pending,3.69,166.0,,,,,,,,,,,2025-06-13T15:25:00Z,,False,,True,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
HegelianWashout,Pending,3.82,168.0,,,,,,,,,,,2025-06-13T15:25:00Z,,,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
Kendallfarley,Pending,3.8,161.0,,,2024-12-11,,,,,,,Regular Decision,2025-06-13T15:25:00Z,,False,,True,,False,,False,True,False,False,False,False,False,,regular,,,,,,False,False,Pending
MeekRuthlessLemur,Pending,2.93,172.0,10+ years,,,,,,,,,,2025-06-13T15:25:00Z,,,,False,,False,,False,False,False,False,False,False,False,,,14.0,,,,,False,False,Pending
uptowngirl0602,Accepted,3.7,169.0,1-4 years,"$75,000",,,,,,,2024-11-08,Regular Decision,2025-06-13T15:25:00Z,75000,False,,False,,False,White,False,False,False,False,False,False,False,,regular,2.0,,,,,False,False,Accepted
GrumpyObscenePepper,Waitlisted,3.89,161.0,0 years (KJD),,2024-11-11,,,,,,2025-02-14,Regular Decision,2025-06-13T15:25:00Z,,False,,False,,False,White,False,False,False,False,False,False,False,,regular,0.0,,,,,False,False,Waitlisted
Zorobetterthansanji,"WL, Rejected",3.4,156.0,1-4 years,,,,,,,,2025-06-11,Regular Decision,2025-06-13T15:25:01Z,,False,,False,,True,Black or African American,False,False,False,False,False,False,False,,regular,3.0,,,,,False,False,"WL, Rejected"
DesignerHankJones,Pending,,,,,,,,,,,,,2025-06-13T15:25:02Z,,,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
Kontrition,Accepted,3.44,169.0,1-4 years,"$75,000",2024-11-17,2024-11-17,2024-11-19,2024-11-20,,,2024-12-13,Regular Decision,2025-06-13T15:25:02Z,75000,False,,True,,False,White,False,False,False,False,False,False,False,,regular,2.0,,,,,False,False,Accepted
SweetCornBoi,Waitlisted,3.77,162.0,5-9 years,,2024-11-18,2024-11-19,,,,,2025-01-29,,2025-06-13T15:25:02Z,,False,,True,,False,White,False,True,False,False,False,False,False,,,8.0,,,,,False,False,Waitlisted
AbhorrentLatePuma,Pending,4.0,164.0,,,,,2024-10-25,2024-10-25,,,,Regular Decision,2025-06-13T15:25:02Z,,False,,False,,False,,False,False,False,False,False,False,False,,regular,,,,,,False,False,Pending
TheRealMatt503,"WL, Rejected",3.75,167.0,0 years (KJD),,2024-12-07,2024-12-07,2024-12-20,2024-12-20,,,2025-06-12,Regular Decision,2025-06-13T15:25:02Z,,False,,True,,False,White,False,True,False,False,False,False,False,,regular,0.0,,,,,False,False,"WL, Rejected"
dja37,Accepted,3.95,166.0,,,2024-10-21,,,,,,2025-02-14,Regular Decision,2025-06-13T15:25:02Z,,False,,False,,True,Multiracial,False,False,False,False,False,False,False,,regular,,,,,,False,False,Accepted
laurelr,Pending,4.0,165.0,,,,,,,,,,Regular Decision,2025-06-13T15:25:03Z,,False,,True,,False,White,False,True,False,False,False,False,False,,regular,,,,,,False,False,Pending
AbidingNecessaryBloodhound,Waitlisted,3.86,163.0,,,2024-11-07,2024-11-07,,,,,2025-02-14,Regular Decision,2025-06-13T15:25:03Z,,False,,True,,True,Hispanic/Latino,False,True,False,False,False,False,False,,regular,,,,,,False,False,Waitlisted
DelightfulSwankyKnight,Pending,3.85,179.0,,,,,,,,,,,2025-06-13T15:25:03Z,,,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
CrabbyNostalgicVampire,Pending,,,,,,,,,,,,,2025-06-13T15:25:03Z,,False,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
KaputFestiveSeagull,Accepted,3.97,173.0,1-4 years,,,,,,,,2025-04-15,,2025-06-13T15:25:03Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,2.0,,,,,False,False,Accepted
teragramh,Rejected,3.6,160.0,0 years (KJD),,2024-11-02,,,2024-11-17,,,2025-02-17,Regular Decision,2025-06-13T15:25:03Z,,False,,True,,False,White,False,False,False,False,False,False,False,,regular,0.0,,,,,False,False,Rejected
paraphic,Pending,3.01,164.0,1-4 years,,,,,,,,,,2025-06-13T15:25:03Z,,,,False,,False,White,False,False,False,False,False,False,False,,,4.0,,,,,False,False,Pending
FearlessHare,"Accepted, Attending",3.61,170.0,5-9 years,"$78,000",2024-12-23,2024-12-23,2024-12-24,2025-01-08,,,2025-01-17,Regular Decision,2025-06-13T15:24:49Z,78000,False,,True,,False,White,False,True,False,False,True,False,False,,regular,6.0,,,,,False,False,Accepted
TediousFrog,Waitlisted,4.08,155.0,,,2024-10-25,,,,,,2025-01-24,Regular Decision,2025-06-13T15:25:04Z,,False,,True,,False,,False,False,False,False,False,False,False,,regular,,,,,,False,False,Waitlisted
NoProbLlama,Waitlisted,4.2,165.0,5-9 years,,2025-04-30,2025-04-30,2025-05-01,2025-05-01,,,,Regular Decision,2025-06-13T15:25:04Z,,False,,False,,False,,True,False,False,False,False,False,False,,regular,8.0,,,,,False,False,Waitlisted
SassyUsedYogurt,Pending,3.08,170.0,,,2024-11-21,,,,,,,Regular Decision,2025-06-13T15:25:04Z,,False,,True,,False,,False,False,False,False,False,False,False,,regular,,,,,,False,False,Pending
riordanker,Rejected,3.28,151.0,1-4 years,,2024-09-30,2024-10-01,,2024-10-01,,,2025-01-24,Regular Decision,2025-06-13T15:25:06Z,,False,,True,,False,White,False,True,False,False,False,False,False,,regular,4.0,,,,,False,False,Rejected
LavishFearlessPhoenix,"WL, Rejected",3.49,167.0,,,2025-03-01,,,,,,2025-05-08,Regular Decision,2025-06-13T15:25:04Z,,False,,True,,False,White,False,True,False,False,False,False,False,,regular,,,,,,False,False,"WL, Rejected"
capriciouscapricorn,Rejected,3.88,150.0,0 years (KJD),,2024-11-27,2024-11-27,,2024-12-02,,,2025-01-24,Regular Decision,2025-06-13T15:25:04Z,,False,,True,,True,Hispanic/Latino,False,True,False,False,False,False,False,,regular,0.0,,,,,False,False,Rejected
Independentbaseball,Rejected,2.9,152.0,1-4 years,,2025-05-13,2025-05-14,2025-05-16,2025-05-18,,,2025-06-11,Regular Decision,2025-06-13T15:25:04Z,,False,,True,,True,Black or African American,False,False,False,False,False,False,False,,regular,3.0,,,,,False,False,Rejected
NervousUnicorn,Waitlisted,3.93,168.0,0 years (KJD),,,2024-11-08,2024-11-12,,,2025-02-13,2025-03-27,Regular Decision,2025-06-13T15:25:06Z,,False,,True,,False,White,False,False,False,False,False,False,False,,regular,0.0,,,,,False,False,Waitlisted
CleverDisagreeableHydra,Rejected,2.63,167.0,1-4 years,,2024-11-21,,,,,,2025-01-24,Regular Decision,2025-06-13T15:25:06Z,,False,,False,,False,,False,True,False,False,False,False,False,,regular,4.0,,,,,False,False,Rejected
VibeyPeaches,Waitlisted,3.88,160.0,0 years (KJD),,2024-10-14,,,,,,2025-02-14,Regular Decision,2025-06-13T15:25:06Z,,False,,True,Unsolicited,False,White,False,False,False,False,False,False,False,,regular,0.0,,,,,False,False,Waitlisted
tiredapplicant,Waitlisted,3.6,155.0,1-4 years,,,,,,,,,Early Decision,2025-06-13T15:25:06Z,,False,,False,,False,,False,True,False,False,False,False,False,,early,2.0,,,,,False,False,Waitlisted
FumblingRightfulLemur,Waitlisted,3.92,156.0,,,,,2024-10-23,,,,2025-03-27,Regular Decision,2025-06-13T15:25:08Z,,False,,True,,False,White,False,False,False,False,False,False,False,,regular,,,,,,False,False,Waitlisted
Munatex,Rejected,3.85,156.0,10+ years,,,,,,,,2025-05-10,Regular Decision,2025-06-13T15:25:10Z,,False,,True,,False,White,True,False,False,False,False,False,False,,regular,13.0,,,,,False,False,Rejected
SplittingNotQuitting,Rejected,2.9,168.0,1-4 years,,,,,,,,2025-05-10,Regular Decision,2025-06-13T15:25:10Z,,False,,True,,True,Multiracial,False,False,False,False,False,False,False,,regular,3.0,,,,,False,False,Rejected
StatuesqueLearnedTadpole,Accepted,3.95,169.0,1-4 years,"$132,120, Ethos of Excellence scholarship (full ride + stipend)",2024-11-28,2024-12-03,2024-12-03,,,,2024-12-13,Regular Decision,2025-06-13T15:25:10Z,132120,False,Ethos of Excellence scholarship (full ride + stipend),True,,False,White,False,False,False,False,False,False,False,,regular,2.0,,,,,False,False,Accepted
ResoluteSaltyTomato,"WL, Withdrawn",3.52,164.0,1-4 years,,,,,,,,,Regular Decision,2025-06-13T15:25:11Z,,False,,False,,True,Hispanic/Latino,False,False,False,True,False,False,False,,regular,3.0,,,,,False,False,WL
RigidGutturalFaun,"waitlisted, Withdrawn",3.5,170.0,,,2025-03-16,,2025-03-26,2025-03-27,,,2025-07-11,Regular Decision,2025-07-11T20:39:18Z,,False,,False,,False,White,False,True,False,True,False,False,False,,regular,,,,,,False,False,waitlisted
smartiegamergirl,"WL, Accepted",3.9,163.0,,$0,2024-10-02,,,,,,2025-04-28,Regular Decision,2025-06-13T15:25:14Z,0,False,,True,,False,,False,True,False,False,False,False,False,,regular,,,,,,False,False,"WL, Accepted"
SimpleRhino,Waitlisted,4.0,152.0,,,,,,,,,2025-03-21,,2025-06-13T15:25:15Z,,False,,False,,True,Black or African American,False,False,False,False,False,False,False,,,,,,,,False,False,Waitlisted
TightChubbyNebula,Pending,3.2,,1-4 years,,,,,,,,,,2025-06-13T15:25:15Z,,,,False,,True,Native Hawaiian or other Pacific Islander,False,False,False,False,False,False,False,,,3.0,,,,,False,False,Pending
BulletRye,Rejected,3.85,157.0,,,,,,,,,2025-05-09,,2025-06-13T15:25:18Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Rejected
Aoutor,Pending,3.65,,,,,,,,,,,,2025-06-13T15:25:18Z,,,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
FancyRelievedShrew,Waitlisted,3.75,168.0,5-9 years,,2025-02-06,,,2025-02-07,,,2025-04-23,Regular Decision,2025-06-13T15:25:19Z,,False,,True,,False,White,True,False,False,False,False,False,False,,regular,9.0,,,,,True,False,Waitlisted
YieldingFuzzyHyena,Rejected,3.72,164.0,,,,,,,,,2025-05-10,Regular Decision,2025-06-13T15:25:19Z,,False,,False,,False,,False,True,False,False,False,False,False,,regular,,,,,,False,False,Rejected
AmbitiousCourageousBrain,Pending,3.5,149.0,,,2025-05-20,2025-05-20,2025-05-20,2025-05-27,,,,Regular Decision,2025-06-13T15:25:19Z,,False,,False,,True,Multiracial,False,True,False,False,False,False,False,,regular,,,,,,False,False,Pending
BROT,"WL, Hold",2.76,172.0,,,2025-02-15,2025-02-18,2025-02-18,,,,2025-03-14,Early Decision,2025-06-13T15:24:55Z,,False,,False,,False,White,False,True,True,False,False,False,False,,early,,,,,,False,False,WL
READYTOEARNJDANDCHANGETHEWORLD,Pending,3.17,151.0,10+ years,,,,,,,,,,2025-06-13T15:25:27Z,,,,False,,False,White,False,False,False,False,False,False,True,"Two OWI's; however, they were within 6 months of a TBI - Judge was even understanding",,10.0,,,,,False,False,Pending
Mysterious-Aura-711,"Accepted, Withdrawn",3.98,170.0,0 years (KJD),"$132,120, Ethos of Excellence Scholarship (Full Tuition + $6,000/yr. stipend)",2024-09-25,2024-09-25,2024-10-14,2024-10-14,2024-10-19,,2024-11-08,Regular Decision,2025-07-02T18:03:44Z,132120,False,"Ethos of Excellence Scholarship (Full Tuition + $6,000/yr. stipend)",True,,False,White,False,False,False,True,False,False,False,,regular,0.0,,,,,False,False,Accepted
