user,result_display,gpa,lsat,work_experience_label,scholarship_display,sent_at,received_at,complete_at,ur_at,ur2_at,interview_at,decision_at,application_type_label,updated_at,scholarship_amount,is_conditional_scholarship,scholarship_detail,is_fee_waived,fee_waiver_detail,is_urm,urm_details,is_military,is_in_state,hold,withdrawn,attending,deferred,is_character_and_fitness_issues,cf_detail,application_type,work_experience,gre_v,gre_q,gre_aw,gre_combined,is_private,is_verified,result
OrangeVictoriousLawyer,"accepted, Attending",2.9,156.0,5-9 years,"$105,000, Conditional",2025-01-23,2025-02-12,,,,,2025-02-13,Regular Decision,2025-06-30T23:03:40Z,105000,True,,False,,False,White,False,False,False,False,True,False,False,,regular,9.0,,,,,False,False,accepted
UselessZonked,"Accepted, Attending",3.01,149.0,,"$96,000, Conditional",2024-12-01,2025-05-24,2025-05-24,2025-05-24,2025-05-24,2025-05-24,2024-12-12,Regular Decision,2025-06-13T15:24:46Z,96000,True,,False,,True,Black or African American,False,False,False,False,True,False,False,,regular,,,,,,False,False,Accepted
WorldlinessUnhappy12,Accepted,3.66,161.0,,"$150,210, Full Ride",2024-11-21,,,,,,2024-12-12,Regular Decision,2025-06-13T15:25:04Z,150210,False,Full Ride,True,,True,Hispanic/Latino,False,False,False,False,False,False,False,,regular,,,,,,False,False,Accepted
DiguesBabijuan,Accepted,3.83,161.0,,"$150,000",2024-09-23,2024-09-23,,,,,2024-11-25,Regular Decision,2025-06-13T15:27:54Z,150000,False,,True,,False,White,False,False,False,False,False,False,False,,regular,,,,,,False,False,Accepted
xuxu,"Accepted, Withdrawn",3.11,,10+ years,"$120,000",2025-02-12,,,,,,2025-03-07,,2025-06-13T15:24:52Z,120000,False,,False,,False,White,False,False,False,True,False,False,False,,,15.0,,,,,False,False,Accepted
Teflonmama,"Accepted, Withdrawn",3.24,152.0,10+ years,"$42,000",2025-02-28,2025-02-28,,,,,2025-03-14,,2025-06-13T15:24:54Z,42000,False,,False,,False,,False,False,False,True,False,False,False,,,15.0,,,,,False,False,Accepted
Tooslk,pending,3.0,155.0,10+ years,,,,,,,,,Regular Decision,2025-06-16T10:51:02Z,,False,,False,,True,Black or African American,False,False,False,False,False,False,True,Misdemeanors,regular,15.0,,,,,False,False,pending
llama,"Accepted, Attending",4.0,161.0,1-4 years,"$126,000, 102,000 --> 126,000 after April LSAT",2024-09-06,,,,,,2024-11-25,Regular Decision,2025-06-13T15:24:51Z,126000,False,"102,000 --> 126,000 after April LSAT",False,,False,White,False,False,False,False,True,False,True,speed ticket,regular,4.0,,,,,False,False,Accepted
FinickyRambunctiousRaven,"Accepted, Withdrawn",3.1,163.0,,"$150,000",2024-11-13,,,,,,2024-11-25,Regular Decision,2025-06-13T15:24:42Z,150000,False,,False,,False,White,False,False,False,True,False,False,False,,regular,,,,,,False,False,Accepted
TheW1zardAndI,"Accepted, Withdrawn",3.89,148.0,5-9 years,"$56,000",2025-02-05,2025-02-05,2025-02-07,,,,2025-04-04,Regular Decision,2025-06-13T15:24:45Z,56000,False,,False,,True,Hispanic/Latino,False,True,False,True,False,False,False,,regular,9.0,,,,,False,False,Accepted
Tinzero,"Accepted, Withdrawn",2.1,156.0,1-4 years,"$90,000",2025-03-03,,,2025-03-11,,,2025-03-18,,2025-06-13T15:24:46Z,90000,False,,False,,False,White,False,False,False,True,False,False,False,,,3.0,,,,,False,False,Accepted
drakirby,"Accepted, Withdrawn",3.8,159.0,1-4 years,"$150,000",2024-11-24,2024-11-24,2024-11-25,,,,2024-12-12,Regular Decision,2025-06-13T15:24:46Z,150000,False,,False,,False,White,False,True,False,True,False,False,False,,regular,2.0,,,,,False,False,Accepted
HayesState03,"Accepted, Withdrawn",3.12,164.0,1-4 years,"$154,530, Full tuition. Maintain good academic standing",2025-02-05,2025-02-05,2025-02-10,2025-02-10,,,2025-02-24,Regular Decision,2025-06-13T15:24:48Z,154530,False,Full tuition. Maintain good academic standing,True,,False,White,False,False,False,True,False,False,True,Speeding ticket,regular,1.0,,,,,False,False,Accepted
jiadenbd,"Accepted, Withdrawn",,,1-4 years,"$102,000, Fee Waiver: unsolicited",2025-02-25,2025-02-25,2025-02-26,,,,2025-03-07,Priority Track,2025-06-13T15:24:48Z,102000,False,,True,unsolicited,False,East Asian,False,False,False,True,False,False,False,,priority,4.0,,,,,False,False,Accepted
MyaW,"Accepted, Withdrawn",3.5,164.0,0 years (KJD),,2024-11-16,,,,,,2024-12-12,Regular Decision,2025-06-13T15:24:52Z,,False,,True,,True,Black or African American,False,False,False,True,False,False,False,,regular,0.0,,,,,False,False,Accepted
starfishies,"Accepted, Withdrawn",3.65,167.0,1-4 years,"$150,000, full-tuition",2024-10-24,,2024-11-01,,,,2024-11-25,Regular Decision,2025-06-13T15:24:57Z,150000,False,full-tuition,True,,True,Hispanic/Latino,False,False,False,True,False,False,False,,regular,2.0,,,,,False,False,Accepted
ShyOptimalMacaw,"Accepted, Withdrawn",3.85,146.0,,,,,,,,,2025-04-29,,2025-06-13T15:25:03Z,,False,,False,,False,White,False,False,False,True,False,False,False,,,,,,,,False,False,Accepted
FSGrad40,Accepted,3.59,164.0,10+ years,"$150,000, Full tuition scholarship",2024-09-27,2024-09-27,2024-09-30,,,,2024-11-25,Regular Decision,2025-06-13T15:27:35Z,150000,False,Full tuition scholarship,False,,False,White,False,False,False,False,False,False,True,underage drinking citations,regular,28.0,,,,,False,False,Accepted
InsidiousNoxiousBunny,"Accepted, Attending",2.42,149.0,,"$60,000, Conditional",2024-11-25,,,,,,2025-01-15,,2025-06-13T15:24:43Z,60000,True,,False,,True,Hispanic/Latino,False,False,False,False,True,False,False,,,,,,,,False,False,Accepted
SkillfulNippyHound,"Accepted, Withdrawn",3.52,157.0,5-9 years,"$154,530",2025-01-12,,,,,,2025-01-31,Regular Decision,2025-06-13T15:24:48Z,154530,False,,True,,True,Hispanic/Latino,True,False,False,True,False,False,False,,regular,5.0,,,,,False,False,Accepted
MushyClutteredBuffalo,"Accepted, Withdrawn",3.19,162.0,5-9 years,"$146,610",2024-11-22,,,,,,2024-12-05,Regular Decision,2025-06-13T15:24:45Z,146610,False,,True,,True,Hispanic/Latino,False,False,False,True,False,False,True,,regular,5.0,,,,,False,False,Accepted
Moi-moi,"Accepted, Withdrawn",2.4,154.0,1-4 years,"$90,000",2025-03-13,,,,,,2025-04-04,,2025-06-13T15:24:45Z,90000,False,,False,,True,Black or African American,False,False,False,True,False,False,True,Academic suspension ,,2.0,,,,,False,False,Accepted
swagadocious,"Accepted, Withdrawn",3.05,165.0,1-4 years,"$162,000, Oliver Wendell Holmes, Jr. Scholarship (Full Tuition)",2025-01-07,2025-01-07,2025-01-09,,,,2025-01-15,Regular Decision,2025-06-13T15:24:46Z,162000,False,"Oliver Wendell Holmes, Jr. Scholarship (Full Tuition)",True,,False,White,False,False,False,True,False,False,True,"Mid-cycle: charged with DUI after seizure while driving; pre-application:Minor disciplinary probation, two parking tickets, fired from one job",regular,2.0,165.0,157.0,4.5,,False,False,Accepted
CripTheLaw,"Accepted, Withdrawn",4.27,177.0,1-4 years,"$150,000, Full-Tuition",2025-01-10,,,,,,2025-01-31,Regular Decision,2025-06-13T15:24:46Z,150000,False,Full-Tuition,True,,False,,False,False,False,True,False,False,False,,regular,2.0,,,,,False,False,Accepted
Koooala,"Accepted, Withdrawn",2.7,155.0,10+ years,,2025-01-07,2025-01-07,2025-01-07,,,,2025-01-31,Regular Decision,2025-06-13T15:24:48Z,,False,,True,,False,White,False,False,False,True,False,False,True,academic probation,regular,10.0,,,,,False,False,Accepted
CuddlyLavishSparrow,"Accepted, Withdrawn",2.72,152.0,10+ years,"$84,000",2025-02-19,2025-02-19,2025-02-19,2025-02-27,,,2025-03-07,Regular Decision,2025-06-13T15:24:48Z,84000,False,,False,,True,Black or African American,False,False,False,True,False,False,False,,regular,10.0,,,,,False,False,Accepted
FernGlimmer,"Accepted, Withdrawn",3.69,164.0,10+ years,,2024-11-27,,,,,,2024-12-12,Regular Decision,2025-06-13T15:24:49Z,,False,,False,,False,White,False,True,False,True,False,False,False,,regular,19.0,,,,,False,False,Accepted
UsefulUnequaledBasilisk,"Accepted, Withdrawn",3.46,152.0,,,2024-09-02,,,,,,2024-11-25,,2025-06-13T15:24:52Z,,False,,False,,False,,False,False,False,True,False,False,False,,,,,,,,False,False,Accepted
ChocolateChipIceCream,"Accepted, Withdrawn",2.5,,10+ years,"$120,000, Conditional",2024-11-17,,,,,,2024-12-19,,2025-06-13T15:24:53Z,120000,True,,True,,True,Multiracial,True,False,False,True,False,False,False,,,16.0,,,,,False,False,Accepted
keepyourheadup,"Accepted, Withdrawn",3.76,156.0,,"$150,000, full tuition",2024-10-31,,,,,,2024-12-05,,2025-06-13T15:24:55Z,150000,False,full tuition,False,,False,,False,False,False,True,False,False,False,,,,,,,,False,False,Accepted
MacaroniNSneeze,"Accepted, Withdrawn",2.9,154.0,10+ years,"$102,000",2025-02-05,2025-02-06,2025-02-06,2025-02-06,,,2025-02-12,Regular Decision,2025-06-13T15:24:55Z,102000,False,,True,,True,Black or African American,False,False,False,True,False,False,False,,regular,15.0,,,,,False,False,Accepted
INeedAProzac,"Accepted, Withdrawn",3.04,168.0,,"$146,610, Fee Waiver: Unsolicited",2024-11-13,2024-11-14,,,,,2024-11-25,Regular Decision,2025-06-13T15:24:58Z,146610,False,,False,Unsolicited,False,White,False,False,False,True,False,False,True,"Fired from a job, took an academic break",regular,,,,,,False,False,Accepted
CageyDisastrousZebra,"Accepted, Withdrawn",2.13,156.0,10+ years,"$30,000",,,,,,,2025-04-02,,2025-06-13T15:25:02Z,30000,False,,True,,False,White,True,False,False,True,False,False,False,,,10.0,,,,,False,False,Accepted
GetOffMyLawn,"Accepted, Withdrawn",3.69,154.0,10+ years,"$114,000",,,,,,,2025-01-15,,2025-06-13T15:25:04Z,114000,False,,False,,False,White,False,False,False,True,False,False,False,,,25.0,,,,,False,False,Accepted
QuickShyCattle,"Accepted, Withdrawn",3.71,158.0,,"$120,000",,,,,,,2025-05-16,,2025-06-13T15:25:06Z,120000,False,,False,,False,White,False,False,False,True,False,False,False,,,,,,,,False,False,Accepted
