user,result_display,gpa,lsat,work_experience_label,scholarship_display,sent_at,received_at,complete_at,ur_at,ur2_at,interview_at,decision_at,application_type_label,updated_at,scholarship_amount,is_conditional_scholarship,scholarship_detail,is_fee_waived,fee_waiver_detail,is_urm,urm_details,is_military,is_in_state,hold,withdrawn,attending,deferred,is_character_and_fitness_issues,cf_detail,application_type,work_experience,gre_v,gre_q,gre_aw,gre_combined,is_private,is_verified,result
StandingTiger,Waitlisted,2.76,160.0,10+ years,,2024-11-23,2024-11-25,2024-12-02,,,,,Regular Decision,2025-06-13T15:24:48Z,,False,,True,,True,Hispanic/Latino,False,False,False,False,False,False,False,,regular,10.0,,,,,False,False,Waitlisted
sleeper23,Pending,,,1-4 years,,2024-11-11,,,,,,,Regular Decision,2025-06-13T15:24:44Z,,False,,False,,False,,False,False,False,False,False,False,False,,regular,3.0,,,,,False,False,Pending
PointlessFancyDemogorgon,Rejected,3.67,147.0,,,2024-12-02,,2025-01-02,,,,2025-01-02,Regular Decision,2025-06-13T15:24:44Z,,False,,True,,True,Hispanic/Latino,False,False,False,False,False,False,False,,regular,,,,,,False,False,Rejected
KarateKidNeverSurrender,Waitlisted,3.37,158.0,,,2025-02-19,2025-02-19,2025-02-19,,,,,Regular Decision,2025-06-13T15:24:44Z,,False,,True,,False,White,False,False,False,False,False,False,False,,regular,,,,,,False,False,Waitlisted
Asmodeus,"WL, Withdrawn",4.0,156.0,0 years (KJD),,2024-12-31,,,,,,2025-02-19,Regular Decision,2025-06-13T15:24:49Z,,False,,False,,False,White,False,False,False,True,False,False,False,,regular,0.0,,,,,False,False,WL
KindheartedSuccessfulChinchilla,Rejected,3.21,148.0,1-4 years,,,,,,,,2025-02-13,,2025-06-13T15:24:44Z,,False,,False,,True,Hispanic/Latino,False,False,False,False,False,False,False,,,3.0,,,,,False,False,Rejected
Ctheroux,Pending,3.75,,1-4 years,,,,,,,,,,2025-06-13T15:24:45Z,,,,False,,False,,False,False,False,False,False,False,False,,,4.0,,,,,False,False,Pending
SlowTrojan97,Rejected,3.6,156.0,,,,,,,,,2025-05-14,,2025-06-13T15:24:47Z,,False,,False,,True,Hispanic/Latino,False,False,False,False,False,False,False,,,,,,,,False,False,Rejected
NastySteadfastAngelfish,Pending,,,,,,,,,,,,,2025-06-13T15:24:45Z,,,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
Reasonovercreek,Accepted,3.09,161.0,,"$30,000",,,,,,,2024-12-06,,2025-06-13T15:24:45Z,30000,False,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Accepted
ForeverLawLover515,Waitlisted,3.75,156.0,,,2024-11-27,,,,,,,Regular Decision,2025-06-13T15:24:45Z,,False,,False,,False,White,False,True,False,False,False,False,False,,regular,,,,,,False,False,Waitlisted
Prayerandthoughts,"WL, Withdrawn",3.54,160.0,1-4 years,,,,,,,,,Regular Decision,2025-06-13T15:24:54Z,,False,,True,,False,East Asian,False,False,False,True,False,False,False,,regular,1.0,,,,,False,False,WL
realellewoods,Waitlisted,3.42,151.0,,,,,,,,,2025-02-19,Regular Decision,2025-06-13T15:24:45Z,,False,,True,,True,Other,False,False,False,False,False,False,False,,regular,,,,,,False,False,Waitlisted
Fairysparkles02,"WL, Accepted",3.35,161.0,1-4 years,"$39,000",,,,,,,2025-02-13,Regular Decision,2025-06-13T15:24:46Z,39000,False,,True,,True,Other,False,False,False,False,False,False,False,,regular,1.0,,,,,False,False,"WL, Accepted"
Coltmustangs47,Waitlisted,3.5,169.0,,,2025-03-12,2025-03-12,,,,2025-03-27,2025-03-27,Regular Decision,2025-06-13T15:24:47Z,,False,,True,,False,White,False,False,False,False,False,False,False,,regular,,,,,,False,False,Waitlisted
rchandler15,Waitlisted,3.59,157.0,,,,,,,,,2025-02-06,Regular Decision,2025-06-13T15:24:46Z,,False,,False,,False,,False,False,False,False,False,False,False,,regular,,,,,,False,False,Waitlisted
CashCarti,Waitlisted,3.69,158.0,,,,,,,,,2025-02-06,,2025-06-13T15:24:46Z,,False,,False,,True,Hispanic/Latino,False,False,False,False,False,False,False,,,,,,,,False,False,Waitlisted
BlueBunny,"WL, Withdrawn",3.84,160.0,1-4 years,,2024-09-23,,,,,,2024-11-06,Regular Decision,2025-06-13T15:24:55Z,,False,,True,,False,White,False,False,False,True,False,False,False,,regular,3.0,,,,,False,False,WL
DurangoNinetyFive,Pending,2.75,166.0,10+ years,,,,,,,,,,2025-06-13T15:24:46Z,,,,False,,False,White,True,False,False,False,False,False,False,,,10.0,,,,,False,False,Pending
Cayennepepper,"WL, Rejected",3.6,158.0,1-4 years,,2024-11-08,2024-11-08,2024-11-08,,,,2025-04-17,Regular Decision,2025-06-13T15:24:48Z,,False,,False,,False,,False,False,False,False,False,False,False,,regular,1.0,,,,,False,False,"WL, Rejected"
tslaw,Rejected,3.77,145.0,,,2025-02-05,,,,,,2025-02-14,,2025-06-13T15:24:46Z,,False,,False,,True,Other,False,False,False,False,False,False,False,,,,,,,,False,False,Rejected
UnknownAberrantGoblin,Accepted,3.88,151.0,1-4 years,,2024-09-01,2024-09-02,,,,2024-09-12,2024-10-22,Regular Decision,2025-06-13T15:24:46Z,,False,,True,,False,White,False,True,False,False,False,False,False,,regular,4.0,,,,,False,False,Accepted
4theloveofmoney,Pending,3.91,153.0,0 years (KJD),,2024-10-30,2024-10-30,2024-10-30,,,2024-10-30,,Regular Decision,2025-06-13T15:24:46Z,,False,,False,,False,White,False,False,False,False,False,False,False,,regular,0.0,,,,,False,False,Pending
YellowDawn5,Accepted,4.0,152.0,1-4 years,,2024-12-01,,,,,2024-12-03,2025-01-23,Regular Decision,2025-06-13T15:24:46Z,,False,,True,,True,American Indian/Alaskan Native,False,True,False,False,False,False,False,,regular,3.0,,,,,False,False,Accepted
RightPrettyCyclops,Accepted,3.86,173.0,,,2025-01-01,2025-03-30,,,,,2025-03-30,,2025-06-13T15:24:46Z,,False,,False,,True,Other,False,True,False,False,False,False,False,,,,,,,,False,False,Accepted
PossessiveAbidingHatchling,Rejected,3.3,158.0,,,2025-03-01,,2025-03-03,,,,2025-03-12,Regular Decision,2025-06-13T15:24:47Z,,False,,False,,False,,False,False,False,False,False,False,False,,regular,,,,,,False,False,Rejected
HangingAbundantDachshund,Accepted,3.34,163.0,1-4 years,"$45,000",2025-01-02,2025-01-03,2025-01-03,,,,2025-01-10,Regular Decision,2025-06-13T15:24:47Z,45000,False,,False,,False,White,False,False,False,False,False,False,True,Academic Probation,regular,2.0,,,,,False,False,Accepted
FalseClearFlounder,wl_rejected,3.46,161.0,1-4 years,,2025-01-04,2025-01-05,2025-01-06,,,2025-01-06,2025-02-13,Regular Decision,2025-09-04T01:55:54Z,,False,,True,,False,White,False,False,False,False,False,False,True,"Had a permanent protective order against someone else, some schools required disclosure of all legal proceedings",regular,1.0,,,,,False,False,wl_rejected
Nellsworld,Waitlisted,3.2,150.0,10+ years,,2024-09-13,,,,,2024-09-16,,Regular Decision,2025-06-13T15:24:47Z,,False,,True,,True,Black or African American,True,False,False,False,False,False,False,,regular,17.0,,,,,False,False,Waitlisted
gullibleprune,Rejected,3.26,157.0,5-9 years,,,,,,,,2025-02-06,,2025-06-13T15:24:47Z,,False,,False,,True,Black or African American,True,False,False,False,False,False,False,,,9.0,,,,,False,False,Rejected
JUCOtoJD,"WL, Rejected",3.3,157.0,5-9 years,,2025-01-09,,,,,,2025-02-06,Regular Decision,2025-06-13T15:24:47Z,,False,,True,solicited school app fee waiver,False,White,False,False,False,False,False,False,True,,regular,5.0,,,,,False,False,"WL, Rejected"
NervousPricklyCrab,Accepted,3.78,161.0,10+ years,"$48,000",2025-03-01,,,,,,2025-03-13,Regular Decision,2025-06-13T15:24:48Z,48000,False,,True,,False,,False,False,False,False,False,False,False,,regular,15.0,,,,,False,False,Accepted
ElatedPaleBear,Pending,,,,,,,,,,2025-03-11,,,2025-06-13T15:24:48Z,,False,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
CarelessDrearyFlounder,Waitlisted,3.77,150.0,,,2024-11-22,2024-11-23,2024-11-25,,,2024-11-25,2025-02-06,Regular Decision,2025-06-13T15:24:48Z,,False,,True,,True,Hispanic/Latino,False,False,False,False,False,False,False,,regular,,,,,,False,False,Waitlisted
VengefulFestivePebble,Pending,3.68,158.0,,,,,,,,,,,2025-06-13T15:24:48Z,,,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
OnerousSlimyBarracuda,Rejected,2.2,159.0,,,,,,,,,2025-02-07,,2025-06-13T15:24:48Z,,False,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Rejected
FreeDelightfulCheese,Accepted,3.91,158.0,,"$9,000",2024-10-29,2024-10-30,2024-10-30,2024-11-12,,,2024-11-15,Regular Decision,2025-06-13T15:24:48Z,9000,False,,True,,False,,False,False,False,False,False,False,False,,regular,,,,,,False,False,Accepted
LearnedKindheartedCougar,Waitlisted,3.78,153.0,,,,,,,,,,,2025-06-13T15:24:48Z,,False,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Waitlisted
ClumsyBearDog,Accepted,3.3,165.0,,"$51,000",2024-12-31,,,2025-02-06,,2025-02-06,2025-02-13,Regular Decision,2025-06-13T15:24:48Z,51000,False,,True,,True,Other,False,True,False,False,False,False,False,,regular,,,,,,False,False,Accepted
Cornhusker,Waitlisted,3.97,151.0,,,,,,,,,2025-01-29,,2025-06-13T15:24:48Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Waitlisted
wafflewonder,Accepted,3.26,164.0,,"$45,000",2025-01-07,,,,,,2025-01-23,Regular Decision,2025-06-13T15:24:48Z,45000,False,,False,,False,,False,False,False,False,False,False,False,,regular,,,,,,False,False,Accepted
bendyhorse,Accepted,3.97,169.0,,"$60,000",2024-10-09,,,,,,2024-10-22,Regular Decision,2025-06-13T15:24:49Z,60000,False,,False,,False,,False,True,False,False,False,False,False,,regular,,,,,,False,False,Accepted
Calthepal,Waitlisted,3.8,158.0,1-4 years,,2024-12-10,2024-12-13,,,,,2025-02-20,Regular Decision,2025-06-13T15:24:49Z,,False,,True,,False,White,False,False,False,False,False,False,False,,regular,1.0,,,,,False,False,Waitlisted
PraiseTheLord,Accepted,3.93,167.0,0 years (KJD),"$72,000",,,,,,,2024-12-10,,2025-06-13T15:24:49Z,72000,False,,False,,False,White,False,False,False,False,False,False,False,,,0.0,,,,,False,False,Accepted
LdyDogger32,Waitlisted,2.6,159.0,,,,,,,,,2025-02-13,Regular Decision,2025-06-13T15:24:49Z,,False,,False,,False,,False,False,False,False,False,False,False,,regular,,159.0,141.0,4,,False,False,Waitlisted
AGGirl,Waitlisted,3.08,160.0,1-4 years,,2024-11-03,2024-11-03,2024-11-03,,,2024-11-05,2024-11-15,Regular Decision,2025-06-13T15:24:49Z,,False,,False,,False,White,False,False,False,False,False,False,False,,regular,1.0,,,,,False,False,Waitlisted
HangingMurkyPuma,"WL, Rejected",3.56,158.0,,,2024-11-28,,,,,,2025-02-06,Regular Decision,2025-06-13T15:24:49Z,,False,,False,,True,Hispanic/Latino,False,False,False,False,False,False,False,,regular,,,,,,False,False,"WL, Rejected"
TheMoistMaker,Accepted,3.48,165.0,5-9 years,"$39,000, 31,662 COA -- April 15 deadline",,,,,,,2024-12-09,Regular Decision,2025-06-13T15:24:49Z,39000,False,"31,662 COA -- April 15 deadline",False,,False,,True,True,False,False,False,False,True,,regular,6.0,,,,,False,False,Accepted
UncaffeinatedSquirrel,"WL, Rejected",3.36,155.0,1-4 years,,,,,,,,2025-02-26,Regular Decision,2025-06-13T15:24:49Z,,False,,False,,False,White,False,False,False,False,False,False,False,,regular,4.0,,,,,False,False,"WL, Rejected"
DrRoxx82,Accepted,,,,"$54,000",,,,,,,2025-03-31,,2025-06-13T15:24:49Z,54000,False,,True,,False,,False,True,False,False,False,False,False,,,,,,,,False,False,Accepted
ClassyCooingGarfield,Pending,3.73,151.0,,,,,,,,,,,2025-06-13T15:24:49Z,,,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
lsatqueen111,Accepted,3.4,165.0,,"$48,000, 10k OOS waiver 6k scholarship (will be negotiating)",2024-12-22,,,,,,2025-02-13,Regular Decision,2025-06-13T15:24:49Z,48000,False,10k OOS waiver 6k scholarship (will be negotiating),False,,True,Black or African American,False,False,False,False,False,False,False,,regular,,,,,,False,False,Accepted
SmilingLuckyMonster,Rejected,3.3,154.0,,,2025-02-06,,,,,,2025-02-13,Regular Decision,2025-06-13T15:24:49Z,,False,,False,,False,,False,False,False,False,False,False,False,,regular,,,,,,False,False,Rejected
UtopianVengefulChicken,"WL, Rejected",3.76,158.0,,,2025-03-15,,,,,,2025-04-03,Regular Decision,2025-06-13T15:24:49Z,,False,,True,,False,,False,False,False,False,False,False,False,,regular,,,,,,False,False,"WL, Rejected"
GoodTerrificOtter,Rejected,3.38,152.0,,,2025-03-11,2025-03-11,2025-03-12,,,2025-03-12,2025-03-27,,2025-06-13T15:24:50Z,,False,,False,,False,,False,True,False,False,False,False,False,,,,,,,,False,False,Rejected
TuckertonTheTurtle,Rejected,3.43,157.0,1-4 years,,2025-03-14,,,,,,2025-03-27,Regular Decision,2025-06-13T15:24:50Z,,False,,True,,True,Hispanic/Latino,False,False,False,False,False,False,False,,regular,4.0,,,,,False,False,Rejected
Miners2020,Waitlisted,4.0,157.0,,,2024-09-13,,,,,,2024-11-06,Regular Decision,2025-06-13T15:24:50Z,,False,,False,,False,White,False,False,False,False,False,False,False,,regular,,,,,,False,False,Waitlisted
what-likeitshard,Rejected,3.6,,1-4 years,,2024-10-27,2024-10-28,2024-10-28,2025-01-24,,,2025-01-29,Regular Decision,2025-06-13T15:24:50Z,,False,,False,,False,White,False,False,False,False,False,False,True,,regular,2.0,157.0,153.0,3.5,,False,False,Rejected
Sir,Accepted,3.88,161.0,0 years (KJD),"$63,000, Negotiated from 51k",2024-11-27,,,,,,2024-12-09,,2025-06-13T15:24:50Z,63000,False,Negotiated from 51k,False,,False,White,False,False,False,False,False,False,False,,,0.0,,,,,False,False,Accepted
itsgonnabecold,Waitlisted,3.89,154.0,,,,,,,,,2025-02-06,,2025-06-13T15:24:51Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Waitlisted
CoptoLawyer,Pending,2.87,160.0,1-4 years,,,,,,,,,Regular Decision,2025-06-13T15:24:51Z,,False,,True,,False,White,False,False,False,False,False,False,False,,regular,3.0,,,,,False,False,Pending
LucasMPerez,Pending,3.73,160.0,,,2024-12-16,2024-12-16,2024-12-16,,,,,Regular Decision,2025-06-13T15:24:51Z,,False,,False,,True,Hispanic/Latino,False,False,False,False,False,False,False,,regular,,,,,,False,False,Pending
StevieMoe,Rejected,3.37,152.0,,,,,,,,,2025-03-11,,2025-06-13T15:24:51Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Rejected
Believer,Accepted,3.87,167.0,,,,,,,,,2025-02-12,,2025-06-13T15:24:51Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,True,False,Accepted
IrritatingSteadfastGrasshopper,"WL, Rejected",2.3,160.0,10+ years,,2025-01-14,2025-01-14,2025-01-14,,,,2025-04-03,Regular Decision,2025-06-13T15:24:51Z,,False,,True,,False,White,False,False,False,False,False,False,False,,regular,10.0,,,,,False,False,"WL, Rejected"
EntertainmentLaw20,Accepted,,,,"$50,000",,,,,,,2024-12-10,,2025-06-13T15:24:51Z,50000,False,,True,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Accepted
elle-woods-law,Accepted,3.5,162.0,,"$45,000",,,,,,,2024-12-18,Regular Decision,2025-06-13T15:24:52Z,45000,False,,False,,False,White,False,False,False,False,False,False,False,,regular,,,,,,False,False,Accepted
LegalFein,Pending,3.81,159.0,,,,,,,,,,,2025-06-13T15:24:52Z,,,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
crazycoolgal,Rejected,3.71,151.0,0 years (KJD),,,,,,,,2025-03-27,Regular Decision,2025-06-13T15:24:52Z,,False,,True,,True,Hispanic/Latino,False,False,False,False,False,False,True,academic probation,regular,0.0,,,,,False,False,Rejected
QuestionableFlamingo,Pending,3.12,155.0,10+ years,,,,,,,,,,2025-06-13T15:24:52Z,,,,False,,False,White,False,False,False,False,False,False,True,"DUI, academic probation",,13.0,,,,,False,False,Pending
LateAmazingAvatar,Pending,3.96,160.0,,,,,,,,,,,2025-06-13T15:24:52Z,,,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
XSDiligentCucumber,Waitlisted,3.68,159.0,,,,,,,,,,Regular Decision,2025-06-13T15:24:52Z,,False,,True,,False,White,False,False,False,False,False,False,False,,regular,,,,,,False,False,Waitlisted
Ijustwanttogetin,Waitlisted,3.75,150.0,1-4 years,,,,,,,,2024-11-07,,2025-06-13T15:24:52Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,4.0,,,,,False,False,Waitlisted
HardNarrowGoblin,Pending,3.86,153.0,,,,,,,,,,Regular Decision,2025-06-13T15:24:52Z,,False,,False,,False,White,False,False,False,False,False,False,False,,regular,,,,,,False,False,Pending
HandyMercifulShrimp,"WL, Rejected",3.78,153.0,1-4 years,,2024-09-17,2024-09-17,2024-09-17,2024-10-23,,2024-09-19,2025-04-17,Regular Decision,2025-06-13T15:24:52Z,,False,,True,,False,,False,False,False,False,False,False,False,,regular,4.0,,,,,False,False,"WL, Rejected"
GiddyTroubledDragonfly,Accepted,3.91,159.0,,,2024-11-09,,,,,,2024-11-22,,2025-06-13T15:24:52Z,,False,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Accepted
ElfinCallousOgre,"WL, Rejected",3.86,156.0,0 years (KJD),,,,,,,,2025-05-06,,2025-06-13T15:24:52Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,0.0,,,,,False,False,"WL, Rejected"
TwialAttowney29,Pending,3.64,,,,,,,,,,,,2025-06-13T15:24:53Z,,,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
EarthySnobbishHorse,Rejected,2.39,171.0,5-9 years,,2025-01-18,2025-01-20,2025-01-21,,,,2025-01-29,Regular Decision,2025-06-13T15:24:53Z,,False,,True,Unsolicited,False,,False,False,False,False,False,False,True,UG Disciplinary Issues; Academic Dismissal; 2 Expunged/Sealed Misdemeanors,regular,5.0,,,,,False,False,Rejected
KnowledgeableAvailableGiraffe,Accepted,3.79,168.0,0 years (KJD),"$60,000",2024-09-24,2024-09-24,2024-09-25,2024-09-25,,2024-09-25,2024-10-08,Regular Decision,2025-06-13T15:24:53Z,60000,False,,True,,False,East Asian,False,False,False,False,False,False,False,,regular,0.0,,,,,False,False,Accepted
UttermostGullibleLynx,Waitlisted,3.23,155.0,0 years (KJD),,2024-10-08,2024-10-08,,,,2024-10-16,2024-12-02,Regular Decision,2025-06-13T15:24:53Z,,False,,False,,False,White,False,False,False,False,False,False,False,,regular,0.0,,,,,False,False,Waitlisted
DrabIncompetentAxolotl,Pending,3.2,150.0,,,,,,,,,,,2025-06-13T15:24:53Z,,,,False,,True,Hispanic/Latino,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
AfraidInternalUrchin,Accepted,3.19,161.0,1-4 years,,,,,,,,2025-02-27,,2025-06-13T15:24:53Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,3.0,,,,,False,False,Accepted
DizzyPlasticMoth,"WL, Rejected",3.68,160.0,1-4 years,,2025-03-07,2025-03-14,,,,,2025-04-17,Priority Track,2025-06-13T15:24:53Z,,False,,True,,False,White,False,False,False,False,False,False,False,,priority,1.0,,,,,False,False,"WL, Rejected"
223fd,Accepted,,,,"$9,000",,,,,,,,,2025-06-13T15:24:53Z,9000,False,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Accepted
EmbarrassedSquareHound,Accepted,3.38,165.0,,"$36,000",2025-01-30,,,2025-02-06,,,2025-02-13,Regular Decision,2025-06-13T15:24:53Z,36000,False,,False,,False,,False,False,False,False,False,False,False,,regular,,,,,,False,False,Accepted
princetoncanadian,Accepted,3.7,165.0,,"$57,000",2024-10-09,2024-10-09,2024-10-10,2024-10-14,2024-10-22,2024-10-11,2024-10-22,Regular Decision,2025-06-13T15:24:53Z,57000,False,,True,,False,White,False,False,False,False,False,False,False,,regular,,,,,,False,False,Accepted
MyNameIsJeff,Rejected,2.34,161.0,5-9 years,,2024-10-10,2024-10-10,2024-10-23,2024-10-23,,,2024-11-06,Regular Decision,2025-06-13T15:24:53Z,,False,,True,,True,Multiracial,False,False,False,False,False,False,True,,regular,8.0,,,,,False,False,Rejected
RainingTinyDinos,Accepted,3.5,165.0,,"$57,000",2024-10-03,,,,,2024-10-04,2024-10-22,Regular Decision,2025-06-13T15:24:53Z,57000,False,,False,,True,American Indian/Alaskan Native,False,False,False,False,False,False,False,,regular,,,,,,False,False,Accepted
WealthyMotionlessMammothFan,Pending,3.6,164.0,1-4 years,,2024-09-28,,,,,,,,2025-06-13T15:24:53Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,3.0,,,,,False,False,Pending
FlawlessBumpyBoar,Waitlisted,3.47,160.0,1-4 years,,2024-12-19,,,,,2024-12-19,2025-02-13,Regular Decision,2025-06-13T15:24:54Z,,False,,False,,False,White,False,False,False,False,False,False,False,,regular,1.0,,,,,False,False,Waitlisted
RemarkableAggressiveLion,"WL, Rejected",3.55,158.0,1-4 years,,2025-02-09,2025-02-09,2025-02-10,,,2025-02-10,2025-04-17,Regular Decision,2025-06-13T15:24:54Z,,False,,False,,False,White,False,False,False,False,False,False,False,,regular,1.0,,,,,False,False,"WL, Rejected"
ErraticDetailedShark,Accepted,3.64,162.0,,,,,,,,,2025-02-19,,2025-06-13T15:24:54Z,,False,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Accepted
AddictedAbleHare,Waitlisted,3.43,159.0,,,2025-01-16,2025-01-16,2025-01-17,,,,,,2025-06-13T15:24:54Z,,False,,False,,True,Multiracial,False,False,False,False,False,False,False,,,,,,,,False,False,Waitlisted
expensivestate6171,Waitlisted,3.56,158.0,,,2024-10-23,,2024-10-24,2025-01-23,,,2025-01-29,Regular Decision,2025-06-13T15:24:54Z,,False,,True,,False,White,False,False,False,False,False,False,False,,regular,,,,,,False,False,Waitlisted
LackadaisicalTruthfulShepherd,Accepted,3.33,163.0,,,,,2024-12-03,,,,2025-01-21,,2025-06-13T15:24:54Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Accepted
OpenLetter,"Accepted, Attending",3.8,167.0,1-4 years,"$75,000, 25k/year",,,,,,,2025-01-29,Regular Decision,2025-06-13T15:24:54Z,75000,False,25k/year,False,,False,White,False,True,False,False,True,False,False,,regular,2.0,,,,,False,False,Accepted
Sheila145,Accepted,3.38,176.0,1-4 years,"$57,000",2024-09-12,,,,,,2024-10-08,Regular Decision,2025-06-13T15:24:54Z,57000,False,,False,,False,White,False,False,False,False,False,False,False,,regular,1.0,,,,,False,False,Accepted
PuppyHurricane,"WL, Withdrawn",3.95,153.0,1-4 years,,2025-02-10,2025-02-11,2025-02-11,,,,2025-02-13,Regular Decision,2025-06-13T15:24:55Z,,False,,False,,False,White,False,False,False,True,False,False,False,,regular,3.0,,,,,False,False,WL
LowlyLateCucumber,Waitlisted,,,,,,,,,,,,,2025-06-13T15:24:55Z,,False,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Waitlisted
SteadyDevilishNightingale,Accepted,3.89,170.0,,"$75,000",2024-12-20,,,,,,2025-01-10,Regular Decision,2025-06-13T15:24:55Z,75000,False,,True,,True,American Indian/Alaskan Native,False,False,False,False,False,False,False,,regular,,,,,,False,False,Accepted
