user,result_display,gpa,lsat,work_experience_label,scholarship_display,sent_at,received_at,complete_at,ur_at,ur2_at,interview_at,decision_at,application_type_label,updated_at,scholarship_amount,is_conditional_scholarship,scholarship_detail,is_fee_waived,fee_waiver_detail,is_urm,urm_details,is_military,is_in_state,hold,withdrawn,attending,deferred,is_character_and_fitness_issues,cf_detail,application_type,work_experience,gre_v,gre_q,gre_aw,gre_combined,is_private,is_verified,result
FreeBeneficialChipmunk,"WL, Withdrawn",3.79,170.0,1-4 years,,2024-12-01,2024-12-01,2024-12-02,2024-12-02,,,2025-03-21,Regular Decision,2025-06-13T15:24:44Z,,False,,True,,False,,False,False,False,True,False,False,False,,regular,2.0,,,,,False,False,WL
WomanlyBadaxxHero,"WL, Withdrawn",3.54,176.0,1-4 years,,,,,,,,2025-02-21,Regular Decision,2025-06-13T15:24:44Z,,False,,True,unsolicited,True,Black or African American,False,False,False,True,False,False,False,,regular,1.0,,,,,False,False,WL
Mercy14,Pending,3.6,172.0,1-4 years,,,,,,,,,,2025-06-13T15:24:43Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,3.0,,,,,False,False,Pending
FlawlessIguana,Waitlisted,3.8,172.0,,,2025-01-30,,,,,,2025-04-18,Regular Decision,2025-06-13T15:24:43Z,,False,,False,,False,White,False,False,False,False,False,False,False,,regular,,,,,,False,False,Waitlisted
Splitthedifference,Rejected,3.29,173.0,,,,,,,,,2025-03-19,Regular Decision,2025-06-13T15:24:43Z,,False,,True,,False,White,False,False,False,False,False,False,False,,regular,,,,,,False,False,Rejected
CloisteredNoisyRottweiler,Rejected,3.42,171.0,1-4 years,,,,,,,,2024-12-17,,2025-06-13T15:24:43Z,,False,,False,,False,White,False,False,False,False,False,False,True,underage drinking,,2.0,,,,,False,False,Rejected
TabooManiacalTadpole,Waitlisted,3.8,173.0,,,,,,2025-02-15,,,,,2025-06-13T15:24:43Z,,False,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Waitlisted
FaithfulUppityEagle,"WL, Withdrawn",4.23,173.0,,,2024-10-25,2024-10-28,2024-10-28,,,,2025-02-14,Regular Decision,2025-06-13T15:24:43Z,,False,,False,,False,,False,False,False,True,False,False,False,,regular,,,,,,False,False,WL
K8t-meets-law,Pending,3.98,,,,,,,,,,,,2025-06-13T15:24:43Z,,,,False,,True,Hispanic/Latino,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
DiligentBrightRabbit,"WL, Withdrawn",3.99,168.0,,,2024-11-04,2024-11-05,2024-11-05,,,,2025-02-14,,2025-06-13T15:24:44Z,,False,,False,,True,Multiracial,False,False,False,True,False,False,False,,,,,,,,False,False,WL
AwareFloweryKrampus,Waitlisted,3.61,174.0,,,2024-10-28,2024-10-29,2024-10-29,2024-10-29,,,,Regular Decision,2025-06-13T15:24:43Z,,False,,True,,True,Hispanic/Latino,False,False,False,False,False,False,False,,regular,,,,,,False,False,Waitlisted
MinorQuirkyPizza,Rejected,3.62,175.0,1-4 years,,,,2025-02-06,2025-02-17,,,2025-04-18,Regular Decision,2025-06-13T15:24:43Z,,False,,True,,False,,False,False,False,False,False,False,False,,regular,2.0,,,,,False,False,Rejected
CosmicDiablo2,Rejected,3.47,171.0,1-4 years,,2024-11-21,,,,,,2025-02-28,Regular Decision,2025-06-13T15:24:43Z,,False,,True,,True,American Indian/Alaskan Native,False,False,False,False,False,False,False,,regular,2.0,,,,,False,False,Rejected
StatuesqueComfortableFish,Rejected,3.9,168.0,0 years (KJD),,,,,,,,2025-04-01,,2025-06-13T15:24:43Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,0.0,,,,,False,False,Rejected
sukoon,Rejected,3.83,162.0,,,2024-12-20,,2025-02-26,,,,2025-04-30,Regular Decision,2025-06-13T15:24:43Z,,False,,False,,True,Other,False,False,False,False,False,False,False,,regular,,,,,,False,False,Rejected
TwinHighMaintenanceMachines,Waitlisted,3.91,170.0,0 years (KJD),,,,,,,,,,2025-06-13T15:24:43Z,,False,,True,,True,Other,False,False,False,False,False,False,False,,,0.0,,,,,False,False,Waitlisted
hcarralero2005,Rejected,3.93,168.0,0 years (KJD),,,,,,,,2025-04-22,Regular Decision,2025-06-13T15:24:43Z,,False,,False,,True,Hispanic/Latino,False,False,False,False,False,False,False,,regular,0.0,,,,,False,False,Rejected
VeryLargeMoth,"WL, Withdrawn",3.96,170.0,,,,,,,,,,Regular Decision,2025-06-13T15:24:45Z,,False,,True,,False,,False,False,False,True,False,False,False,,regular,,,,,,False,False,WL
kit-2025,Rejected,3.79,168.0,1-4 years,,2024-12-01,2024-12-01,2024-12-02,2024-12-02,,,2025-02-14,Regular Decision,2025-06-13T15:24:43Z,,False,,True,,False,White,False,False,False,False,False,False,False,,regular,2.0,,,,,False,False,Rejected
stressedoutblond,Rejected,4.0,157.0,,,2024-10-23,,,,,,2025-02-06,Regular Decision,2025-06-13T15:24:43Z,,False,,True,,False,White,True,False,False,False,False,False,False,,regular,,,,,,False,False,Rejected
DrabLikeableCoral,"WL, Withdrawn",4.15,173.0,0 years (KJD),,2024-11-11,2024-11-12,2024-11-12,2024-11-12,,,2025-02-21,Regular Decision,2025-06-13T15:24:45Z,,False,,False,,True,Hispanic/Latino,False,False,False,True,False,False,False,,regular,0.0,,,,,False,False,WL
StrongVoraciousCheese,"WL, Withdrawn",3.84,175.0,0 years (KJD),,,,,,,,,Regular Decision,2025-06-13T15:24:45Z,,False,,False,,False,,False,False,False,True,False,False,False,,regular,0.0,,,,,False,False,WL
butterissocute,"WL, Withdrawn",3.92,170.0,,,,,,,,,,,2025-06-13T15:24:45Z,,False,,False,,False,East Asian,False,False,False,True,False,False,False,,,,,,,,False,False,WL
GaudyHocOstrich,"WL, Withdrawn",3.9,171.0,0 years (KJD),,2024-12-22,,,,,,2025-03-31,Regular Decision,2025-06-13T15:24:47Z,,False,,True,,False,,False,False,False,True,False,False,False,,regular,0.0,,,,,False,False,WL
TenderChiefSparrow,Waitlisted,3.81,171.0,0 years (KJD),,2024-11-23,,,,,,2025-01-30,Early Decision,2025-06-13T15:24:43Z,,False,,False,,False,East Asian,False,False,False,False,False,False,False,,early,0.0,,,,,False,False,Waitlisted
SilchasRuin,Accepted,3.89,177.0,,,,,,,,,2025-03-21,,2025-06-13T15:24:43Z,,False,,False,,True,Other,False,False,False,False,False,False,False,,,,,,,,False,False,Accepted
CastIronQT,Pending,3.52,164.0,1-4 years,,,,,,,,,,2025-06-13T15:24:43Z,,,,False,,True,Black or African American,False,False,False,False,False,False,False,,,2.0,,,,,False,False,Pending
GhostFork,Pending,3.04,177.0,,,,,,,,,,,2025-06-13T15:24:43Z,,,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
blessedandfavored,Rejected,3.78,162.0,1-4 years,,,,,,,,2025-04-18,Regular Decision,2025-06-13T15:24:43Z,,False,,False,,True,Black or African American,False,False,False,False,False,False,False,,regular,3.0,,,,,False,False,Rejected
OddAdventurousLiger,Pending,3.86,167.0,1-4 years,,,,,,,,,,2025-06-13T15:24:43Z,,,,False,,True,Other,False,False,False,False,False,False,False,,,2.0,,,,,False,False,Pending
Intingatlaw,"WL, Withdrawn",3.5,180.0,1-4 years,,2024-09-05,2024-09-09,2024-09-09,2024-09-10,,,,Regular Decision,2025-06-13T15:24:45Z,,False,,True,,True,Hispanic/Latino,False,False,False,True,False,False,False,,regular,2.0,,,,,False,False,WL
Frankshotsauce,Rejected,3.14,168.0,1-4 years,,2024-10-30,,,,,,2024-12-05,,2025-06-13T15:24:43Z,,False,,True,,False,White,False,False,False,False,False,False,False,,,4.0,,,,,False,False,Rejected
warfart,Accepted,4.0,172.0,1-4 years,,2025-01-05,2025-01-05,2025-01-05,2025-01-06,,,2025-05-03,Regular Decision,2025-06-13T15:24:43Z,,False,,False,,False,East Asian,False,False,False,False,False,False,False,,regular,1.0,,,,,False,False,Accepted
BrackishManatee,Pending,3.94,168.0,1-4 years,,2024-12-06,,,,,,,,2025-06-13T15:24:43Z,,False,,False,,False,,False,False,False,False,False,False,False,,,1.0,,,,,False,False,Pending
butterbean99,Rejected,3.86,153.0,,,2024-12-11,,,2025-01-29,,,2025-03-07,Regular Decision,2025-06-13T15:24:43Z,,False,,True,,True,Black or African American,False,False,False,False,False,False,False,,regular,,,,,,False,False,Rejected
BestLuckyMongrel,Rejected,4.0,162.0,,,,,,,,,2025-03-07,,2025-06-13T15:24:43Z,,False,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Rejected
2014Forever21MusicLover,"WL, Withdrawn",3.85,173.0,,,2024-12-07,2024-12-07,2024-12-09,,,,2025-03-14,Regular Decision,2025-06-13T15:24:45Z,,False,,True,,False,White,False,False,False,True,False,False,False,,regular,,,,,,False,False,WL
ImperfectHeartbreakingApple,accepted,3.93,175.0,,,,,,,,,,Regular Decision,2025-07-16T01:30:35Z,,False,,False,,False,,False,False,False,False,False,False,False,,regular,,,,,,False,False,accepted
EquableHardMacaque,"WL, Withdrawn",3.85,176.0,1-4 years,,2024-12-07,,,2024-12-10,,,2025-03-18,Regular Decision,2025-06-13T15:24:45Z,,False,,False,,True,Multiracial,False,False,False,True,False,False,False,,regular,1.0,,,,,False,False,WL
EminentIrritatingSeahorse,Waitlisted,4.02,168.0,,,,,,,,,2025-02-14,Regular Decision,2025-06-13T15:24:43Z,,False,,True,,False,White,False,False,False,False,False,False,False,,regular,,,,,,False,False,Waitlisted
KeenHumdrumPenguin,Waitlisted,2.98,179.0,,,,,,,,,,,2025-06-13T15:24:43Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Waitlisted
depressedpadresfan,Pending,,,,,,,,,,,,,2025-06-13T15:24:43Z,,False,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
HarvardLawPlss,Waitlisted,3.94,171.0,0 years (KJD),,,,,,,,,,2025-06-13T15:24:43Z,,False,,False,,True,Multiracial,False,False,False,False,False,False,True,Reckless Driving over 85mph,,0.0,,,,,False,False,Waitlisted
SmartIntelligentWolverine,Pending,3.17,175.0,,,,,,,,,,,2025-06-13T15:24:43Z,,,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
HollowSubduedCyclops,Pending,3.6,174.0,,,,,,,,,,,2025-06-13T15:24:43Z,,,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
SpecialHandy,pending,3.01,168.0,,,,,,,,,,Regular Decision,2025-11-23T02:12:21Z,,False,,False,,False,White,False,False,False,False,False,False,False,,regular,,,,,,False,False,pending
HesitantOvertTiger,Rejected,3.96,164.0,1-4 years,,2024-11-07,,,,,,2024-12-20,Regular Decision,2025-06-13T15:24:43Z,,False,,True,,False,White,False,False,False,False,False,False,False,,regular,3.0,,,,,False,False,Rejected
PuffyDefiantGorgon,Pending,4.15,170.0,,,,,,,,,,,2025-06-13T15:24:43Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
DamagedPhobicTadpole,Rejected,3.85,160.0,1-4 years,,,,,,,,2025-02-13,,2025-06-13T15:24:43Z,,False,,False,,False,,False,False,False,False,False,False,False,,,2.0,,,,,False,False,Rejected
HushedGuiltlessSponge,"WL, Withdrawn",3.95,171.0,1-4 years,,2025-02-03,,,,,,2025-04-29,,2025-06-13T15:24:46Z,,False,,False,,False,,False,False,False,True,False,False,False,,,3.0,,,,,False,False,WL
DailyFantasticOpossum,Pending,3.92,166.0,,,,2025-01-03,,,,,,Regular Decision,2025-06-13T15:24:43Z,,False,,True,,False,,False,True,False,False,False,False,False,,regular,,,,,,False,False,Pending
redpink12,Accepted,4.04,175.0,,,,2024-12-11,2024-12-12,,,,2025-03-28,Regular Decision,2025-06-13T15:24:43Z,,False,,True,,False,White,False,False,False,False,False,False,False,,regular,,,,,,False,False,Accepted
BigNewsMorgan,Rejected,3.8,168.0,1-4 years,,2025-01-26,2025-01-26,2025-01-27,,,,2025-04-18,Regular Decision,2025-06-13T15:24:43Z,,False,,True,,False,,True,False,False,False,False,False,False,,regular,4.0,,,,,False,False,Rejected
GentlemanScholar,"WL, Withdrawn",3.75,170.0,0 years (KJD),,,,,,,,,Regular Decision,2025-06-13T15:24:46Z,,False,,False,,False,White,False,False,False,True,False,False,False,,regular,0.0,,,,,False,False,WL
RusticSnobbishFerret,"WL, Withdrawn",,172.0,1-4 years,,,,,,,,2025-03-31,,2025-06-13T15:24:46Z,,False,,False,,False,,False,False,False,True,False,False,False,,,1.0,,,,,False,False,WL
BrianHarvey,Waitlisted,3.9,178.0,1-4 years,,2024-10-28,2024-10-28,2024-11-04,,,,,Regular Decision,2025-06-13T15:24:43Z,,False,,False,,False,East Asian,False,False,False,False,False,False,False,,regular,1.0,,,,,False,False,Waitlisted
damp-cigarette,"WL, Withdrawn",3.63,172.0,1-4 years,,,,,,,,2024-12-17,Regular Decision,2025-06-13T15:24:46Z,,False,damp-cigarette,False,damp-cigarette,False,White,False,False,False,True,False,False,False,,regular,1.0,,,,,False,False,WL
PricklyOverratedCat,Rejected,3.76,165.0,1-4 years,,2024-11-12,,,,,,2025-01-22,Regular Decision,2025-06-13T15:24:43Z,,False,,True,,False,White,False,False,False,False,False,False,False,,regular,2.0,,,,,False,False,Rejected
CuddlyAwareRhino,Rejected,3.8,168.0,1-4 years,,2024-11-30,,,,,,2025-02-21,Regular Decision,2025-06-13T15:24:43Z,,False,,True,,True,Multiracial,False,False,False,False,False,False,False,,regular,2.0,,,,,False,False,Rejected
LavishLemon,Waitlisted,3.81,172.0,0 years (KJD),,2024-10-03,2024-10-04,2024-10-28,,,,2024-12-04,Early Decision,2025-06-13T15:24:43Z,,False,,True,,False,White,False,False,False,False,False,False,False,,early,0.0,,,,,False,False,Waitlisted
GapingPeriodicDingo,Rejected,3.86,167.0,,,2024-10-01,,,,,,2024-12-17,Regular Decision,2025-06-13T15:24:43Z,,False,,True,,False,,False,False,False,False,False,False,False,,regular,,,,,,False,False,Rejected
turnmyswagon,"WL, Withdrawn",3.97,170.0,,,2024-10-23,2024-10-25,2024-10-25,2024-10-25,,,2025-02-06,Regular Decision,2025-06-13T15:24:46Z,,False,,True,Unsolicited (8/27),False,White,False,False,False,True,False,False,False,,regular,,,,,,False,False,WL
SecretiveMarvelousKrampus,"WL, Withdrawn",3.97,168.0,,,,,,,,,2025-04-09,Regular Decision,2025-06-13T15:24:46Z,,False,,False,,False,White,False,False,False,True,False,False,False,,regular,,,,,,False,False,WL
IllZanyMacaw,Waitlisted,3.93,173.0,,,2024-10-31,,,,,,2025-02-14,,2025-06-13T15:24:43Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Waitlisted
MaddeningCaptainoftheGuard,Rejected,3.78,166.0,,,,,,,,,2025-04-01,,2025-06-13T15:24:43Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Rejected
SparkleTadpole,"WL, Withdrawn",4.0,173.0,,,2024-11-27,2024-11-27,2024-12-02,,,,2025-03-31,Regular Decision,2025-06-13T15:24:47Z,,False,,False,,False,,False,False,False,True,False,False,False,,regular,,,,,,False,False,WL
RusticTightVole,Rejected,2.87,171.0,1-4 years,,2024-12-03,,,,,,2025-02-06,Regular Decision,2025-06-13T15:24:43Z,,False,,False,,False,,False,False,False,False,False,False,False,,regular,4.0,,,,,False,False,Rejected
LegalKnight,Rejected,3.66,169.0,0 years (KJD),,2024-10-08,2024-10-10,2024-10-10,,,,2024-12-17,Regular Decision,2025-06-13T15:24:43Z,,False,,True,,False,,False,False,False,False,False,False,False,,regular,0.0,,,,,False,False,Rejected
ThatDangDeer,"WL, Withdrawn",3.9,176.0,1-4 years,,,,,,,,,Regular Decision,2025-06-13T15:24:47Z,,False,,True,,False,White,False,False,False,True,False,False,False,,regular,2.0,,,,,False,False,WL
satansuncle,Pending,3.7,169.0,,,,,,,,,,,2025-06-13T15:24:43Z,,,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
InsaneDreamer,"WL, Withdrawn",4.12,171.0,,,2024-09-12,2024-09-13,,,,,,Regular Decision,2025-06-13T15:24:48Z,,False,,False,,False,,False,False,False,True,False,False,False,,regular,,,,,,False,False,WL
lawandyoda,Rejected,,,5-9 years,,2024-10-20,,2024-10-21,,,,2024-12-17,Regular Decision,2025-06-13T15:24:44Z,,False,,False,,False,,False,False,False,False,False,False,False,,regular,8.0,,,,,False,False,Rejected
StimulatingPriceyAcolyte,Rejected,3.97,156.0,0 years (KJD),,2024-09-11,2024-09-12,,,,,2024-12-17,Regular Decision,2025-06-13T15:24:44Z,,False,,False,,False,White,False,False,False,False,False,False,False,,regular,0.0,,,,,False,False,Rejected
SouthernCharm,"WL, Withdrawn",3.93,175.0,1-4 years,,2024-12-06,,2024-12-09,2024-12-09,,,2025-03-31,Regular Decision,2025-06-13T15:24:47Z,,False,,True,,False,,False,False,False,True,False,False,False,,regular,1.0,,,,,False,False,WL
FlatThirdMayfly,Rejected,3.86,167.0,1-4 years,,2024-12-24,2024-12-24,2025-01-02,2025-03-03,,,2025-03-31,Regular Decision,2025-06-13T15:24:44Z,,False,,True,,False,East Asian,False,False,False,False,False,False,False,,regular,2.0,,,,,False,False,Rejected
MensReina,Rejected,3.7,152.0,0 years (KJD),,2025-01-13,2025-01-13,2025-01-15,2025-01-16,,,2025-03-31,Regular Decision,2025-06-13T15:24:44Z,,False,,False,,True,Multiracial,False,False,False,False,False,False,False,,regular,0.0,,,,,False,False,Rejected
erwinieer,Pending,,,,,,,,,,,,,2025-06-13T15:24:44Z,,,,False,,True,Other,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
