user,result_display,gpa,lsat,work_experience_label,scholarship_display,sent_at,received_at,complete_at,ur_at,ur2_at,interview_at,decision_at,application_type_label,updated_at,scholarship_amount,is_conditional_scholarship,scholarship_detail,is_fee_waived,fee_waiver_detail,is_urm,urm_details,is_military,is_in_state,hold,withdrawn,attending,deferred,is_character_and_fitness_issues,cf_detail,application_type,work_experience,gre_v,gre_q,gre_aw,gre_combined,is_private,is_verified,result
ConcernedLackadaisicalHatchling,Pending,2.48,148.0,,,2024-12-30,,,,,,2025-01-13,,2025-06-13T15:25:00Z,,False,,True,,True,American Indian/Alaskan Native,True,False,False,False,False,False,False,,,,,,,,False,False,Pending
Jaybird88,Pending,4.07,159.0,5-9 years,,,,,,,,,,2025-06-13T15:25:03Z,,,,False,,False,White,False,False,False,False,False,False,False,,,9.0,,,,,False,False,Pending
TheBlessedOne,Rejected,3.0,154.0,,,,,,,,,2024-11-12,,2025-06-13T15:25:03Z,,False,,False,,True,Black or African American,False,False,False,False,False,False,False,,,,,,,,False,False,Rejected
LawyerMamaX3,"Accepted, Withdrawn",3.04,155.0,10+ years,"$25,470",,,2024-11-11,,,,2025-04-04,Priority Track,2025-06-13T15:24:49Z,25470,False,,True,,False,White,True,False,False,True,False,False,False,,priority,15.0,,,,,False,False,Accepted
Fltaxguy,Pending,4.0,141.0,,,,,,,,,,,2025-06-13T15:25:05Z,,,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
TroubledQuirkyAlligator,Pending,3.23,158.0,10+ years,,,,,,,,,,2025-06-13T15:25:18Z,,,,False,,False,White,False,False,False,False,False,False,False,,,20.0,,,,,True,False,Pending
Xwartu,"Accepted, Withdrawn",2.83,161.0,1-4 years,"$96,000",2025-05-07,,,,,,2025-05-12,Regular Decision,2025-09-13T23:03:11Z,96000,False,,False,,False,White,False,False,False,True,False,False,False,,regular,1.0,,,,,False,False,Accepted
FutureBALawyer,waitlisted,2.65,149.0,5-9 years,,2025-03-27,,,,,,,Regular Decision,2025-07-03T17:22:42Z,,False,,False,,False,White,False,False,False,False,False,False,True,,regular,9.0,,,,,False,False,waitlisted
QuirkyCooperativeRobin,accepted,3.3,148.0,,,2025-07-07,,,,,,2025-07-08,Regular Decision,2025-07-09T14:56:11Z,,False,,False,,False,,False,False,False,False,False,False,False,,regular,,,,,,False,False,accepted
Love3lady,"Accepted, Withdrawn",3.6,150.0,,,,,,,,,2025-06-01,,2025-06-13T15:24:47Z,,False,,False,,False,,False,False,False,True,False,False,False,,,,,,,,False,False,Accepted
CaseMagician,Pending,2.39,157.0,10+ years,,,,,,,,,,2025-06-13T15:25:53Z,,,,False,,True,Black or African American,False,False,False,False,False,False,True,Arrest-No charges-Traffic Infractions,,19.0,,,,,False,False,Pending
SymptomaticFutureMockingbird,Rejected,2.0,158.0,10+ years,,2024-12-02,,2024-12-03,2024-12-05,,,2024-12-10,Regular Decision,2025-06-13T15:24:45Z,,False,,False,,False,,False,False,False,False,False,False,True,Only 62 Reportable Undergrad GPA LSAC & No Reportable BA GPA of 3.0 WGU,regular,15.0,,,,,False,False,Rejected
ScrawnyDeterminedDwarf,Rejected,2.55,163.0,10+ years,,2025-03-01,,,,,,2025-03-05,Regular Decision,2025-06-13T15:24:46Z,,False,,True,,False,White,True,False,False,False,False,False,True,Pretty serious twenty years ago ,regular,12.0,,,,,False,False,Rejected
FloweryAbsentLionfish,Pending,,,,,,,,,,,,,2025-06-13T15:25:19Z,,,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
Loko1031,Accepted,3.82,149.0,10+ years,,,,,,,,2025-05-21,,2025-06-13T15:25:17Z,,False,,False,,True,Hispanic/Latino,True,False,False,False,False,False,True,DWI,,12.0,,,,,False,False,Accepted
Callme12,"accepted, Attending",3.15,,10+ years,"$25,000",2024-09-25,2024-09-25,,2024-09-27,,,2024-10-08,Regular Decision,2025-06-25T01:48:59Z,25000,False,,False,,True,Black or African American,True,False,False,False,True,False,False,,regular,17.0,,,,,False,False,accepted
smithemi216,"Accepted, Deferred",3.39,168.0,1-4 years,"$76,500",,,2024-11-03,,,,2024-11-20,Regular Decision,2025-06-13T15:24:59Z,76500,False,,True,,False,White,False,True,False,False,False,True,False,,regular,4.0,,,,,False,False,Accepted
ChronicUnderacheiver,"Accepted, Withdrawn",2.2,153.0,10+ years,"$38,500",2024-09-04,2024-09-06,2024-10-23,2024-10-23,2024-11-04,,2024-11-06,Regular Decision,2025-06-13T15:24:48Z,38500,False,,False,,False,White,True,False,False,True,False,False,False,,regular,25.0,,,,,False,False,Accepted
SmartMundaneJellyfish,"Accepted, Withdrawn",3.9,157.0,5-9 years,"$70,000",2024-11-27,,,,,,2024-12-16,Regular Decision,2025-06-13T15:24:47Z,70000,False,,False,,False,,False,False,False,True,False,False,False,,regular,8.0,,,,,False,False,Accepted
SophisticatedtallZombie,"Accepted, Withdrawn",4.0,159.0,1-4 years,"$71,100",2024-09-17,2024-09-18,2024-09-19,,,,2024-09-25,Regular Decision,2025-06-13T15:24:49Z,71100,False,,False,,True,Hispanic/Latino,False,False,False,True,False,False,False,,regular,2.0,,,,,False,False,Accepted
JoblessLastGuppy,"Accepted, Withdrawn",3.77,154.0,5-9 years,"$73,500, Conditional, 24,500 per year and renewable once I remain in good academic standing (2.0 GPA), Fee Waiver: CAS Fee waived by school upon request",2025-01-29,2025-01-29,,2025-01-30,,,2025-02-14,Regular Decision,2025-06-13T15:24:50Z,73500,True,"24,500 per year and renewable once I remain in good academic standing (2.0 GPA)",True,CAS Fee waived by school upon request,True,Black or African American,True,False,False,True,False,False,False,,regular,7.0,,,,,False,False,Accepted
dmj9la,"Accepted, Withdrawn",2.87,164.0,10+ years,"$63,720",2024-12-24,2025-01-02,,,,,2025-01-10,,2025-06-13T15:24:51Z,63720,False,,False,,False,,True,False,False,True,False,False,False,,,20.0,,,,,False,False,Accepted
ElasticElfinSiren,"Accepted, Withdrawn",2.72,172.0,10+ years,"$57,240",,,,,,,2024-10-16,Regular Decision,2025-06-13T15:25:00Z,57240,False,,False,,False,,False,False,False,True,False,False,False,,regular,12.0,,,,,False,False,Accepted
FirstGenTica,Pending,3.75,145.0,,,,,,,,,,,2025-06-13T15:26:13Z,,,,False,,True,Multiracial,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
FSGrad40,Accepted,3.59,164.0,10+ years,"$89,100, Total over four years for hybrid JD; leaves $38K total, or $9.5K per year.",2024-09-27,2024-09-30,2024-09-30,,,,2024-10-08,Regular Decision,2025-06-13T15:27:35Z,89100,False,"Total over four years for hybrid JD; leaves $38K total, or $9.5K per year.",False,,False,White,False,False,False,False,False,False,True,underage drinking citations,regular,28.0,,,,,False,False,Accepted
MarkF,"accepted, Withdrawn",2.63,153.0,10+ years,"$38,000",2024-10-08,,2024-11-25,,,,2024-11-25,Regular Decision,2025-07-06T08:35:14Z,38000,False,,False,,False,White,False,False,False,True,False,False,False,,regular,32.0,,,,,False,False,accepted
NimbleCreepyLiger,"Withdrawn, Withdrawn",3.89,149.0,10+ years,,2024-09-08,,,,,,,,2025-06-13T15:24:43Z,,False,,False,,True,Hispanic/Latino,False,False,False,True,False,False,False,,,10.0,,,,,False,False,Withdrawn
WoozyDevilishShrew,"Withdrawn, Withdrawn",3.84,170.0,10+ years,,2025-02-05,2025-02-05,2025-02-05,2025-02-05,,,,Regular Decision,2025-10-01T22:36:16Z,,False,,False,,False,White,False,False,False,True,False,False,False,,regular,15.0,,,,,False,False,Withdrawn
SpottyZonkedSwan,"Withdrawn, Withdrawn",3.15,146.0,5-9 years,,2024-12-09,,,2024-12-11,,,2025-03-12,Regular Decision,2025-06-13T15:24:47Z,,False,,True,,True,Black or African American,False,False,False,True,False,False,False,,regular,5.0,,,,,False,False,Withdrawn
FlamboyantBagel,"Withdrawn, Withdrawn",3.33,,5-9 years,,,,,,,,2025-02-13,Priority Track,2025-06-13T15:24:53Z,,False,,False,,False,White,False,False,False,True,False,False,False,,priority,6.0,154.0,149.0,4.5,,False,False,Withdrawn
ScaryJollyCheetah,"Withdrawn, Withdrawn",3.17,155.0,1-4 years,,2025-02-05,2025-02-05,2025-02-06,2025-02-07,,,2025-02-13,Regular Decision,2025-06-13T15:24:58Z,,False,,True,,False,White,False,False,False,True,False,False,False,,regular,4.0,,,,,False,False,Withdrawn
Moi-moi,"Withdrawn, Withdrawn",2.4,154.0,1-4 years,,2025-01-22,,,,,,2025-01-29,Regular Decision,2025-06-13T15:24:59Z,,False,,True,,True,Black or African American,False,False,False,True,False,False,True,Academic suspension ,regular,2.0,,,,,False,False,Withdrawn
BraveMadlyMerperson,"Accepted, Withdrawn",3.36,148.0,5-9 years,"$27,000",2024-09-15,2024-09-17,2024-09-18,2024-09-18,,,2024-09-23,Regular Decision,2025-06-13T15:24:46Z,27000,False,,False,,False,,False,False,False,True,False,False,False,,regular,8.0,,,,,False,False,Accepted
RandomName2514,"Accepted, Withdrawn",3.07,160.0,0 years (KJD),"$73,000",,,,,,,2025-03-31,Regular Decision,2025-06-13T15:24:47Z,73000,False,,True,,False,White,False,False,False,True,False,False,False,,regular,0.0,,,,,False,False,Accepted
GlibSedateCrow,"Accepted, Withdrawn",3.34,152.0,1-4 years,,,,,,,,2025-03-31,,2025-06-13T15:24:50Z,,False,,False,,False,White,False,False,False,True,False,False,False,,,1.0,,,,,False,False,Accepted
AberrantTackyChameleon,"Accepted, Withdrawn",3.8,159.0,1-4 years,"$70,000, pre Negotiation",2024-09-24,,,,,,2024-10-18,Regular Decision,2025-06-13T15:24:50Z,70000,False,pre Negotiation,False,,True,Black or African American,False,False,False,True,False,False,False,,regular,3.0,,,,,False,False,Accepted
stephaniejean13,"Accepted, Withdrawn",3.84,154.0,1-4 years,"$90,300",2024-09-27,2024-09-27,2024-09-27,,,,2024-10-31,Regular Decision,2025-06-13T15:24:53Z,90300,False,,False,,False,White,False,True,False,True,False,False,False,,regular,3.0,,,,,False,False,Accepted
Brittles15,"Accepted, Withdrawn",3.0,154.0,10+ years,"$28,850",2024-11-27,2024-11-27,,2024-12-02,,,2024-12-10,Regular Decision,2025-06-13T15:24:57Z,28850,False,,False,,False,White,False,False,False,True,False,False,False,,regular,18.0,,,,,False,False,Accepted
RBsag123,"Accepted, Withdrawn",3.68,150.0,,"$68,100",2024-10-29,2024-10-29,2024-10-29,2024-10-30,2024-11-06,,2024-11-12,Regular Decision,2025-06-13T15:24:57Z,68100,False,,True,,False,,False,True,False,True,False,False,False,,regular,,,,,,False,False,Accepted
TheoLovesRainbows,"Accepted, Withdrawn",3.73,148.0,,,2024-10-29,2024-10-30,2024-10-30,,,,2025-01-24,,2025-06-13T15:24:59Z,,False,,False,,False,White,False,False,False,True,False,False,False,,,,,,,,False,False,Accepted
FultonStreetStation,"Accepted, Withdrawn",3.45,157.0,5-9 years,"$71,000",2024-10-22,2024-10-22,2024-10-23,2024-10-23,,,2024-11-08,Priority Track,2025-06-13T15:25:00Z,71000,False,,False,,False,White,False,False,False,True,False,False,True,DWI in 2016,priority,5.0,,,,,False,False,Accepted
