user,result_display,gpa,lsat,work_experience_label,scholarship_display,sent_at,received_at,complete_at,ur_at,ur2_at,interview_at,decision_at,application_type_label,updated_at,scholarship_amount,is_conditional_scholarship,scholarship_detail,is_fee_waived,fee_waiver_detail,is_urm,urm_details,is_military,is_in_state,hold,withdrawn,attending,deferred,is_character_and_fitness_issues,cf_detail,application_type,work_experience,gre_v,gre_q,gre_aw,gre_combined,is_private,is_verified,result
Acesxx03,"Accepted, Withdrawn",3.98,154.0,10+ years,"$84,000, Conditional",2024-10-12,2024-10-14,2024-10-15,2024-10-18,,,2024-11-05,Regular Decision,2025-09-24T15:32:55Z,84000,True,,True,,True,Hispanic/Latino,True,False,False,True,False,False,True,Military UCMJ with Honorable,regular,20.0,,,,,False,False,Accepted
Maxmax,"Accepted, Withdrawn",3.55,158.0,,,,,,,,,2024-11-27,,2025-06-13T15:24:43Z,,False,,False,,False,,False,False,False,True,False,False,False,,,,,,,,False,False,Accepted
Kstepper,"Accepted, Withdrawn",3.99,153.0,,"$72,000",2025-01-13,2025-01-13,,,,,2025-01-21,,2025-06-13T15:24:48Z,72000,False,,True,,False,,False,False,False,True,False,False,False,,,,,,,,False,False,Accepted
SassySplitterQueen,"Accepted, Withdrawn",3.9,152.0,,"$54,000",2024-10-23,,,,,,2024-11-06,Regular Decision,2025-06-13T15:24:55Z,54000,False,,False,,False,White,False,False,False,True,False,False,False,,regular,,,,,,False,False,Accepted
beepboop1010,"Accepted, Withdrawn",3.86,162.0,,"$129,450",2024-12-02,,,,,,2024-12-17,Priority Track,2025-06-13T15:24:58Z,129450,False,,False,,True,Multiracial,False,True,False,True,False,False,False,,priority,,,,,,False,False,Accepted
SkillfulPossibleWoodpecker,"Withdrawn, Withdrawn",2.81,158.0,1-4 years,,,,,,,,,,2025-06-13T15:25:10Z,,False,,False,,True,Hispanic/Latino,False,False,False,True,False,False,True,,,1.0,,,,,False,False,Withdrawn
thisdopelife,"accepted, Deferred",3.82,155.0,1-4 years,"$99,000, Negotiated to receive $2K/yr increase",2025-04-11,2025-04-11,2025-04-14,,,,2025-04-17,Regular Decision,2025-08-22T04:13:05Z,99000,False,Negotiated to receive $2K/yr increase,True,,False,White,False,False,False,False,False,True,False,,regular,2.0,,,,,False,False,accepted
ZippyRattyMongoose,"Accepted, Withdrawn",3.21,155.0,,"$63,000",2024-11-28,,2024-12-02,,,,2024-12-11,Regular Decision,2025-06-13T15:24:47Z,63000,False,,False,,False,White,False,False,False,True,False,False,False,,regular,,,,,,False,False,Accepted
Spartyparty,"Accepted, Withdrawn",3.34,154.0,,"$72,000",,,,,,,2025-04-24,Regular Decision,2025-06-13T15:24:49Z,72000,False,,False,,False,White,False,False,False,True,False,False,False,,regular,,,,,,False,False,Accepted
UncaffeinatedSquirrel,"Accepted, Withdrawn",3.36,155.0,1-4 years,"$78,000",,,,,,,2025-02-26,Regular Decision,2025-06-13T15:24:49Z,78000,False,,False,,False,White,False,False,False,True,False,False,False,,regular,4.0,,,,,False,False,Accepted
