user,result_display,gpa,lsat,work_experience_label,scholarship_display,sent_at,received_at,complete_at,ur_at,ur2_at,interview_at,decision_at,application_type_label,updated_at,scholarship_amount,is_conditional_scholarship,scholarship_detail,is_fee_waived,fee_waiver_detail,is_urm,urm_details,is_military,is_in_state,hold,withdrawn,attending,deferred,is_character_and_fitness_issues,cf_detail,application_type,work_experience,gre_v,gre_q,gre_aw,gre_combined,is_private,is_verified,result
CommonThirstyHammerhead,wl_rejected,2.99,146.0,,,2025-02-09,2025-02-11,2025-02-12,2025-02-17,2025-02-19,,2025-03-06,Regular Decision,2025-08-20T22:26:36Z,,False,,False,,True,Other,False,False,False,False,False,False,True,Academic Probation,regular,,,,,,False,False,wl_rejected
hopinforthebestt,Waitlisted,3.3,147.0,1-4 years,,2025-02-05,2025-02-06,2025-02-11,2025-02-12,,,2025-03-06,Regular Decision,2025-06-13T15:24:49Z,,False,,False,,True,Native Hawaiian or other Pacific Islander,False,True,False,False,False,False,False,,regular,2.0,,,,,False,False,Waitlisted
Danielitopepe,Pending,3.86,149.0,,,,,,,,,,,2025-06-13T15:24:49Z,,,,False,,True,Hispanic/Latino,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
LegalCheese,Pending,3.47,152.0,5-9 years,,,,,,,,,,2025-06-13T15:24:49Z,,,,False,,True,Hispanic/Latino,False,False,False,False,False,False,False,,,5.0,,,,,False,False,Pending
efghdjfvbdjnkwj,Rejected,3.67,151.0,,,2025-02-07,,,,,,2025-03-31,Regular Decision,2025-06-13T15:24:49Z,,False,,False,,True,Hispanic/Latino,False,True,False,False,False,False,False,,regular,,,,,,False,False,Rejected
Back2School2025,Accepted,3.57,158.0,,,2024-11-20,,,,,,2024-12-27,Regular Decision,2025-06-13T15:24:49Z,,False,,False,,False,,False,True,False,False,False,False,False,,regular,,,,,,False,False,Accepted
LikePicayuneHornet,Accepted,3.5,157.0,,"$144,000",,,,,,,2025-02-27,Regular Decision,2025-06-13T15:24:49Z,144000,False,,False,,False,White,False,False,False,False,False,False,False,,regular,,,,,,False,False,Accepted
MissyNonna,Accepted,2.53,158.0,1-4 years,"$105,000, Conditional",2025-02-02,,,,,,2025-02-26,,2025-06-13T15:24:49Z,105000,True,,False,,True,Other,False,False,False,False,False,False,True,Academic Dismissal,,3.0,,,,,False,False,Accepted
kjsdfiurhfiurehfiegtr,Accepted,3.24,150.0,,,2024-12-06,,,2025-02-14,2025-03-03,,2025-03-10,,2025-06-13T15:24:50Z,,False,,False,,False,,False,True,False,False,False,False,False,,,,,,,,False,False,Accepted
cassityfaye,Accepted,,,,,,,,,,,2025-04-03,,2025-06-13T15:24:50Z,,False,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Accepted
hwww,Accepted,3.59,160.0,1-4 years,,,,,,,,2025-04-27,Regular Decision,2025-06-13T15:24:50Z,,False,,True,,False,,False,False,False,False,False,False,False,,regular,3.0,,,,,False,False,Accepted
AliveCreepyCapybara,Accepted,3.35,157.0,,"$120,000, Conditional",,,,,,,2025-01-15,,2025-06-13T15:24:50Z,120000,True,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Accepted
LongingTackyRattlesnake,Accepted,3.89,165.0,,"$75,000",,,,,,,2025-04-03,,2025-06-13T15:24:50Z,75000,False,,False,,True,Multiracial,False,False,False,False,False,False,False,,,,,,,,False,False,Accepted
MightyUnusualWretch,Accepted,3.7,160.0,,"$35,000",,,,,,,2025-02-10,Regular Decision,2025-06-13T15:24:50Z,35000,False,,False,,True,Multiracial,False,True,False,False,False,False,False,,regular,,,,,,False,False,Accepted
NullValuablePickle,Accepted,3.79,160.0,,"$135,000, Conditional",,,,,,,2025-01-21,Regular Decision,2025-06-13T15:24:50Z,135000,True,,True,,False,,False,False,False,False,False,False,False,,regular,,,,,,False,False,Accepted
didokonthelsat,Accepted,3.3,159.0,,"$135,000, Conditional",,,,,,,2025-03-29,,2025-06-13T15:24:50Z,135000,True,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Accepted
pekingesenoir,Accepted,3.68,168.0,1-4 years,"$165,000, Conditional",,,,,,,2025-03-26,Regular Decision,2025-06-13T15:24:50Z,165000,True,,False,,False,,False,True,False,False,False,False,False,,regular,1.0,,,,,False,False,Accepted
HurriedSafeSatyr,Pending,,,,,,,,,,,,,2025-06-13T15:24:50Z,,,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
BenitaS27,Accepted,2.9,162.0,,"$148,000, Conditional",2025-03-05,2025-03-05,2025-03-06,2025-03-24,2025-03-29,,2025-04-08,Regular Decision,2025-06-13T15:24:51Z,148000,True,,False,,True,Other,False,False,False,False,False,False,True,,regular,,,,,,False,False,Accepted
HandsomelySpicyDragonfly,Waitlisted,3.37,160.0,0 years (KJD),,,,,,,,,,2025-06-13T15:24:51Z,,False,,False,,True,Black or African American,False,False,False,False,False,False,False,,,0.0,,,,,False,False,Waitlisted
ninefivejeu,Accepted,,158.0,,"$144,000, Conditional",,,,,,,2025-03-27,,2025-06-13T15:24:51Z,144000,True,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Accepted
PsychoticMacabreFlounder,Accepted,2.3,171.0,1-4 years,"$158,268, Conditional",,,,,,,2024-11-27,Regular Decision,2025-06-13T15:24:51Z,158268,True,,False,,False,,False,True,False,False,False,False,True,,regular,3.0,,,,,False,False,Accepted
ambersnail,Accepted,,156.0,,"$105,000, Conditional",2024-12-16,,2020-12-18,,,,2025-02-18,Regular Decision,2025-06-13T15:24:51Z,105000,True,,False,,False,,False,False,False,False,False,False,False,,regular,,,,,,False,False,Accepted
noodlenibbler,Waitlisted,3.79,161.0,,,,,,,,,,,2025-06-13T15:24:51Z,,False,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Waitlisted
EnergeticMadlyParrot,Pending,3.6,155.0,,,,,,,,,,Priority Track,2025-06-13T15:24:51Z,,False,,True,,False,White,False,False,False,False,False,False,False,,priority,,,,,,False,False,Pending
BaltimoreRoots,Waitlisted,2.11,163.0,,,,,,,,,2025-03-05,,2025-06-13T15:24:52Z,,False,,False,,True,Black or African American,False,False,False,False,False,False,False,,,,,,,,False,False,Waitlisted
NimbleKaputKnight,Pending,3.74,166.0,,,2025-03-04,2025-03-04,,,,,2025-03-27,,2025-06-13T15:24:52Z,,False,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
BorderlineRaven,Accepted,3.72,158.0,,"$150,000, Conditional, Negotiated from $144,000 to $150,000",2025-01-17,2025-01-18,2025-01-22,2025-01-22,2025-01-23,,2025-01-29,Regular Decision,2025-06-13T15:24:52Z,150000,True,"Negotiated from $144,000 to $150,000",False,,False,East Asian,False,False,False,False,False,False,False,,regular,,,,,,False,False,Accepted
SpottySturdyShepherd,Accepted,3.79,172.0,,,,,,,,,2024-12-19,,2025-06-13T15:24:52Z,,False,,False,,False,East Asian,False,False,False,False,False,False,False,,,,,,,,False,False,Accepted
skdanly,Accepted,3.72,169.0,5-9 years,"$135,000",2024-11-27,2024-11-27,2024-12-09,2024-12-15,,,2024-12-27,Regular Decision,2025-06-13T15:24:53Z,135000,False,,True,,False,White,False,True,False,False,False,False,False,,regular,5.0,,,,,False,False,Accepted
IllegalKnowledgeableFly,Waitlisted,3.5,161.0,5-9 years,,2024-11-15,2024-11-25,2024-12-18,,,,2024-12-18,Regular Decision,2025-06-13T15:24:53Z,,False,,False,,True,Black or African American,True,True,False,False,False,False,False,,regular,9.0,,,,,False,False,Waitlisted
CleanObsoleteParrot,Accepted,3.0,155.0,1-4 years,"$60,000, Conditional",2024-11-14,,2024-12-10,,,,2025-02-19,Regular Decision,2025-06-13T15:24:53Z,60000,True,,False,,True,Multiracial,False,True,False,False,False,False,False,,regular,4.0,,,,,False,False,Accepted
InsightfulFrog,Pending,3.72,155.0,,,2025-03-12,2025-03-13,2025-03-17,2025-03-17,,,,Regular Decision,2025-06-13T15:24:55Z,,False,,False,,False,East Asian,False,True,False,False,False,False,False,,regular,,,,,,False,False,Pending
Lawschoolhereicome5,Pending,3.4,157.0,1-4 years,,,,,2025-01-17,,,,Regular Decision,2025-06-13T15:24:53Z,,False,,False,,True,American Indian/Alaskan Native,False,True,False,False,False,False,False,,regular,4.0,,,,,False,False,Pending
HospitableMarvelousTank,Accepted,2.84,157.0,,"$135,000",,,,,,,2025-02-21,,2025-06-13T15:24:53Z,135000,False,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Accepted
Lawyahhh,Pending,3.26,159.0,1-4 years,,2024-09-28,,,,,,,Regular Decision,2025-06-13T15:24:53Z,,False,,False,,False,White,False,False,False,False,False,False,False,,regular,4.0,,,,,False,False,Pending
SpikyRedundantLion,Waitlisted,3.4,157.0,1-4 years,,2024-12-15,2024-12-15,2024-12-17,,,,,,2025-06-13T15:24:55Z,,False,,False,,True,Black or African American,False,False,False,False,False,False,False,,,2.0,,,,,False,False,Waitlisted
365PartyGirl,Pending,3.2,148.0,1-4 years,,2024-11-01,2024-11-06,2024-11-06,2024-11-18,,,,Regular Decision,2025-06-13T15:24:53Z,,False,,True,,True,Hispanic/Latino,False,True,False,False,False,False,False,,regular,1.0,,,,,False,False,Pending
tarotea18,Accepted,3.95,,,,,,,,,,2025-03-18,Regular Decision,2025-06-13T15:24:54Z,,False,,False,,False,,False,False,False,False,False,False,False,,regular,,,,,,False,False,Accepted
TortillaJackson,Accepted,3.83,159.0,,,,,,,,,2025-02-14,,2025-06-13T15:24:54Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Accepted
GuardedMilitaryBird,Accepted,,,,"$90,000",,,,,,,2024-12-27,Regular Decision,2025-06-13T15:24:54Z,90000,False,,True,,False,,False,False,False,False,False,False,False,,regular,,,,,,False,False,Accepted
ExcitedAbundantHawk,Pending,3.5,157.0,1-4 years,,,,2024-10-11,2024-11-18,2024-12-15,,,Regular Decision,2025-06-13T15:24:54Z,,False,,False,,False,White,False,False,False,False,False,False,False,,regular,2.0,,,,,False,False,Pending
TempUser4729,Pending,3.3,154.0,,,,,,,,,,,2025-06-13T15:24:54Z,,,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
WinxFairy,Pending,,,,,,,,,,,,,2025-06-13T15:24:54Z,,,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
SkillfulColossalWallaby,Waitlisted,3.18,150.0,5-9 years,,2024-12-22,,,,,,2025-06-11,Regular Decision,2025-06-13T15:24:54Z,,False,,True,,True,Hispanic/Latino,False,True,False,False,False,False,False,,regular,5.0,,,,,False,False,Waitlisted
riverstart-prize,Accepted,3.94,156.0,,,2024-12-14,,,,,,2025-02-15,Regular Decision,2025-06-13T15:24:55Z,,False,,False,,False,,False,False,False,False,False,False,False,,regular,,,,,,False,False,Accepted
BurntStinkyToast,Accepted,3.2,155.0,,"$90,000",,,,,,,2025-03-06,,2025-06-13T15:24:55Z,90000,False,,False,,True,Multiracial,False,False,False,False,False,False,True,,,,,,,,False,False,Accepted
RabidObsequiousPeacock,Rejected,3.03,170.0,,,,,,,,,2025-02-22,,2025-06-13T15:24:55Z,,False,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Rejected
SpottedCynicalDonkey,Pending,3.0,155.0,,,,,,2025-04-04,,,,,2025-06-13T15:24:55Z,,False,,False,,True,Multiracial,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
GaudyFragileRobin,Pending,3.42,152.0,,,,,,,,,,,2025-06-13T15:24:55Z,,,,False,,True,Hispanic/Latino,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
MomentousSelectiveOctopus,Waitlisted,3.3,152.0,,,2024-11-27,2024-11-27,2024-12-04,2025-01-28,2025-02-04,,2025-02-25,Regular Decision,2025-06-13T15:24:55Z,,False,,True,,False,White,False,False,False,False,False,False,False,,regular,,,,,,False,False,Waitlisted
ManyOver12,Pending,3.16,150.0,1-4 years,,,,2024-10-17,,,,,Regular Decision,2025-06-13T15:24:55Z,,False,,False,,False,White,False,False,False,False,False,False,False,,regular,2.0,,,,,False,False,Pending
UnevenLumpyGremlin,Accepted,,,,,,,,,,,2025-03-11,,2025-06-13T15:24:55Z,,False,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Accepted
strengthinlaw0202,Accepted,3.61,165.0,,"$150,000",,,,,,,2025-02-16,,2025-06-13T15:24:55Z,150000,False,,False,,False,East Asian,False,False,False,False,False,False,False,,,,,,,,False,False,Accepted
AbruptCeaselessGiraffe,Rejected,3.86,149.0,,,,,,,,,2025-04-01,Regular Decision,2025-06-13T15:24:55Z,,False,,True,,True,Black or African American,False,True,False,False,False,False,False,,regular,,,,,,False,False,Rejected
krispy11,Waitlisted,3.54,160.0,,,2024-11-15,,,,,,2024-12-17,Regular Decision,2025-06-13T15:24:57Z,,False,,False,,False,White,False,False,False,False,False,False,False,,regular,,,,,,False,False,Waitlisted
Antbot,Accepted,,,,,,,,,,,,,2025-06-13T15:24:57Z,,False,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Accepted
FlakyOppositeCobra,Accepted,3.99,168.0,,,,,,,,,,Regular Decision,2025-06-13T15:24:57Z,,False,,False,,False,White,False,False,False,False,False,False,False,,regular,,,,,,False,False,Accepted
PerpetualUtopianWolverine,Pending,3.0,,,,,,,,,,,,2025-06-13T15:24:57Z,,,,False,,False,East Asian,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
flypeople1,Pending,3.28,163.0,1-4 years,,,,,,,,,,2025-06-13T15:24:57Z,,,,False,,False,White,False,False,False,False,False,False,False,,,4.0,,,,,False,False,Pending
StandingDullPizza,Accepted,3.2,160.0,,"$135,000",,,,,,,2025-03-26,,2025-06-13T15:24:57Z,135000,False,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Accepted
vivahalloween,Pending,3.5,145.0,,,2025-03-13,,,,,,,,2025-06-13T15:24:57Z,,False,,False,,False,,False,True,False,False,False,False,False,,,,,,,,False,False,Pending
