user,result_display,gpa,lsat,work_experience_label,scholarship_display,sent_at,received_at,complete_at,ur_at,ur2_at,interview_at,decision_at,application_type_label,updated_at,scholarship_amount,is_conditional_scholarship,scholarship_detail,is_fee_waived,fee_waiver_detail,is_urm,urm_details,is_military,is_in_state,hold,withdrawn,attending,deferred,is_character_and_fitness_issues,cf_detail,application_type,work_experience,gre_v,gre_q,gre_aw,gre_combined,is_private,is_verified,result
WonderfulFascinatedKoala,"rejected, Withdrawn",3.6,155.0,,,2024-10-11,,,2024-10-14,,,2025-03-17,Regular Decision,2025-07-17T20:51:02Z,,False,,True,,False,,False,True,False,True,False,False,False,,regular,,,,,,False,False,rejected
InfamousGiddyWretch,"accepted, Withdrawn",3.88,170.0,,"$60,000",2024-11-14,,,,,,2024-11-19,Regular Decision,2025-07-21T19:53:53Z,60000,False,,False,,False,White,False,False,False,True,False,False,False,,regular,,,,,,False,False,accepted
plantasia,"waitlisted, Withdrawn",3.81,159.0,1-4 years,,2025-01-06,2025-01-06,2025-01-08,2025-01-08,,,2025-03-17,Regular Decision,2025-09-24T15:32:55Z,,False,,True,,False,White,False,True,False,True,False,False,False,,regular,2.0,,,,,False,False,waitlisted
supercoolrandomperson,Waitlisted,3.96,160.0,,,2024-10-21,2024-10-23,2024-10-23,,2025-01-18,,,Regular Decision,2025-09-24T15:32:55Z,,False,,True,,False,White,False,False,False,False,False,False,False,,regular,,,,,,False,False,Waitlisted
PicayunePaleWolf,Accepted,3.41,172.0,10+ years,"$54,132, Full ride 3 years, in-state, Fee Waiver: Requested",2024-10-09,2024-10-09,2024-10-30,2024-10-30,,,2024-11-05,Regular Decision,2025-06-13T15:25:39Z,54132,False,"Full ride 3 years, in-state",True,Requested,False,,False,True,False,False,False,False,False,,regular,11.0,,,,,False,False,Accepted
MiniatureUttermostWerewolf,Pending,3.45,178.0,,,,,,,,,,,2025-06-13T15:25:40Z,,,,False,,True,Hispanic/Latino,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
EFaz,Pending,3.94,,,,,,,,,,,,2025-06-13T15:25:40Z,,,,False,,True,Hispanic/Latino,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
soapsoapsoap,"Accepted, Withdrawn",3.86,169.0,1-4 years,"$105,000, conditional upon residency",2024-10-14,,,,,,2024-11-06,Regular Decision,2025-06-13T15:27:14Z,105000,False,conditional upon residency,True,,False,,False,False,False,True,False,False,True,,regular,2.0,,,,,False,False,Accepted
gnarlesbarkle,rejected,3.62,166.0,1-4 years,,2024-10-19,,,,,,,Regular Decision,2025-08-15T23:46:58Z,,False,,False,,True,Multiracial,False,False,False,False,False,False,True,,regular,1.0,,,,,False,False,rejected
ElPapidelColegio,"Accepted, Withdrawn",3.71,165.0,,,,,,,,,2025-02-09,,2025-06-13T15:24:49Z,,False,,False,,True,Hispanic/Latino,False,False,False,True,False,False,False,,,,,,,,False,False,Accepted
Objection7658,"Accepted, Withdrawn",,,,,,,,,,,2024-11-20,,2025-06-13T15:27:54Z,,False,,False,,False,,False,False,False,True,False,False,False,,,,,,,,False,False,Accepted
Acesxx03,"WL, Withdrawn",3.98,154.0,10+ years,,2024-11-28,2024-11-29,2024-12-01,,,,2025-03-17,Regular Decision,2025-09-24T15:32:55Z,,False,,True,,True,Hispanic/Latino,True,False,False,True,False,False,True,Military UCMJ with Honorable,regular,20.0,,,,,False,False,WL
RigidCallousChicken,Pending,3.35,162.0,,,,,,,,,,,2025-06-13T15:25:48Z,,,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
ardlawschool,Pending,3.62,168.0,1-4 years,,,,,,,,,,2025-06-13T15:25:51Z,,,,False,,False,White,False,False,False,False,False,False,False,,,3.0,,,,,False,False,Pending
omgPlsletmein7,"wl_rejected, Hold",3.9,168.0,0 years (KJD),,2024-10-23,,,,,,2025-03-17,Regular Decision,2025-08-25T18:15:41Z,,False,,True,,False,,False,True,True,False,False,False,False,,regular,0.0,,,,,False,False,wl_rejected
BelligerentImminentGuppy,wl_rejected,3.85,166.0,1-4 years,,,,2024-10-26,,,,2025-03-17,Regular Decision,2025-08-24T17:02:15Z,,False,,True,,False,White,False,False,False,False,False,False,False,,regular,2.0,,,,,False,False,wl_rejected
Hugostiglits37,wl_rejected,3.2,160.0,5-9 years,,2025-03-12,2025-03-12,2025-03-13,2025-03-13,,,,Regular Decision,2025-08-21T17:50:35Z,,False,,True,,False,White,False,True,False,False,False,False,False,,regular,5.0,160.0,158.0,4.5,,False,False,wl_rejected
legally-goth,"waitlisted, Withdrawn",3.97,163.0,1-4 years,,2025-02-12,2025-02-12,,,,,2025-03-17,Regular Decision,2025-08-27T02:54:14Z,,False,,True,,False,White,False,True,False,True,False,False,False,,regular,2.0,,,,,False,False,waitlisted
PresentRaspySatyr,"Accepted, Withdrawn",3.93,173.0,1-4 years,"$114,540, Offered a $10k stipend in 2L and 3L",2024-11-22,,,,,,2024-11-25,Regular Decision,2025-06-13T15:27:54Z,114540,False,Offered a $10k stipend in 2L and 3L,True,,False,White,False,False,False,True,False,False,False,,regular,1.0,,,,,False,False,Accepted
wOBAChamberlain,pending,3.5,170.0,0 years (KJD),,2025-05-01,2025-05-01,2025-05-01,,,,,Regular Decision,2025-06-16T18:16:01Z,,False,,True,Unsolicited,False,White,False,False,False,False,False,False,False,,regular,0.0,,,,,False,False,pending
VadoseBread,"Accepted, Withdrawn",3.85,171.0,0 years (KJD),"$66,000",2024-11-13,,,2024-11-15,,,2024-11-19,Regular Decision,2025-06-13T15:24:46Z,66000,False,,False,,False,White,False,False,False,True,False,False,False,,regular,0.0,,,,,False,False,Accepted
HuskyGoofyPiglet,"Rejected, Hold",3.63,168.0,0 years (KJD),,2024-10-11,,,,,,2025-01-16,Regular Decision,2025-06-13T15:27:54Z,,False,,False,,False,White,False,False,True,False,False,False,True,,regular,0.0,,,,,False,False,Rejected
BeholdIWalkARoyalPath,Waitlisted,2.67,176.0,10+ years,,2024-12-01,,2024-12-02,2024-12-02,,,2025-03-17,Regular Decision,2025-06-13T15:24:42Z,,False,,False,,True,Multiracial,False,False,False,False,False,False,False,,regular,10.0,,,,,False,False,Waitlisted
Futureharveyspecter,"WL, Withdrawn",3.21,163.0,1-4 years,,2024-12-04,2024-12-04,2024-12-05,2024-12-06,,,2025-02-11,Regular Decision,2025-06-13T15:24:43Z,,False,,False,,False,White,False,False,False,True,False,False,False,,regular,2.0,,,,,False,False,WL
zwh7269,Rejected,3.73,164.0,1-4 years,,2025-01-21,2025-01-21,2025-01-21,,,,2025-02-26,Regular Decision,2025-07-01T13:44:02Z,,False,,True,,False,White,False,False,False,False,False,False,False,,regular,3.0,,,,,False,False,Rejected
TryingToBeElleWoods,Rejected,3.83,168.0,,,2025-02-05,,,,,,2025-02-26,,2025-06-13T15:24:43Z,,False,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Rejected
blessedandfavored,Waitlisted,3.78,162.0,1-4 years,,,,2025-01-02,,,,2025-03-17,Regular Decision,2025-06-13T15:24:43Z,,False,,True,,True,Black or African American,False,True,False,False,False,False,False,,regular,3.0,,,,,False,False,Waitlisted
eightgod,"WL, Withdrawn",3.72,173.0,,,2024-12-21,,,,,,2025-03-17,Regular Decision,2025-06-13T15:24:46Z,,False,,False,,False,White,False,False,False,True,False,False,False,,regular,,,,,,False,False,WL
Luckycharm202555,Pending,,,,,,,,,,,,,2025-06-13T15:24:43Z,,False,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
StraightAdjoiningPiranha,Waitlisted,3.96,167.0,1-4 years,,2024-11-12,2024-11-12,2024-11-12,2024-11-12,,,2025-03-18,Regular Decision,2025-06-13T15:24:43Z,,False,,False,,False,White,False,True,False,False,False,False,False,,regular,2.0,,,,,False,False,Waitlisted
Agent2504,Pending,,,,,2024-12-21,2024-12-21,,,,,,Regular Decision,2025-06-13T15:24:44Z,,False,,True,,False,,False,False,False,False,False,False,False,,regular,,,,,,False,False,Pending
