user,result_display,gpa,lsat,work_experience_label,scholarship_display,sent_at,received_at,complete_at,ur_at,ur2_at,interview_at,decision_at,application_type_label,updated_at,scholarship_amount,is_conditional_scholarship,scholarship_detail,is_fee_waived,fee_waiver_detail,is_urm,urm_details,is_military,is_in_state,hold,withdrawn,attending,deferred,is_character_and_fitness_issues,cf_detail,application_type,work_experience,gre_v,gre_q,gre_aw,gre_combined,is_private,is_verified,result
SymptomaticFallaciousPebble,"WL, Rejected",3.1,167.0,1-4 years,,,,,,,,,Regular Decision,2025-06-13T15:25:00Z,,False,,False,,False,,False,False,False,False,False,False,False,,regular,3.0,,,,,False,False,"WL, Rejected"
CDeeznutz,Rejected,2.91,167.0,,,2024-12-12,,,,,,2025-02-19,Regular Decision,2025-06-13T15:25:00Z,,False,,True,,False,East Asian,False,False,False,False,False,False,False,,regular,,,,,,False,False,Rejected
poetaetoe,Rejected,,,,,,,,,,,2025-01-17,Regular Decision,2025-06-13T15:25:00Z,,False,,True,,False,,False,False,False,False,False,False,False,,regular,,,,,,False,False,Rejected
NosySqueamishSkater12,Waitlisted,3.87,162.0,1-4 years,,2024-10-08,2024-10-09,,,,,2024-12-05,Early Decision,2025-06-13T15:25:00Z,,False,,True,,False,,False,False,False,False,False,False,False,,early,2.0,,,,,False,False,Waitlisted
TranquilPlantPiranha,Rejected,3.54,165.0,1-4 years,,2024-09-17,2024-09-18,2024-09-18,2024-09-27,,,2024-11-07,Regular Decision,2025-06-13T15:25:00Z,,False,,True,,True,Native Hawaiian or other Pacific Islander,True,False,False,False,False,False,False,,regular,2.0,,,,,False,False,Rejected
Cpt1998,Rejected,4.0,155.0,5-9 years,,,,,,,,,,2025-06-13T15:25:00Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,5.0,,,,,False,False,Rejected
JasonR02,Pending,,,,,,,,,,,,,2025-06-13T15:25:00Z,,,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
GentleFreezingFowl,Waitlisted,3.57,167.0,1-4 years,,2025-01-20,,,,,,2025-03-06,Regular Decision,2025-06-13T15:25:00Z,,False,,False,,False,,False,False,False,False,False,False,False,,regular,2.0,,,,,False,False,Waitlisted
NippyHelplessHummingbird,Accepted,3.94,168.0,1-4 years,"$135,000",2024-11-30,,,,,,2025-01-09,Regular Decision,2025-06-13T15:25:00Z,135000,False,,True,,False,White,False,False,False,False,False,False,False,,regular,1.0,,,,,False,False,Accepted
GreasyLavishEagle,Rejected,3.64,166.0,1-4 years,,,,,,,,2025-03-07,,2025-06-13T15:25:00Z,,False,,False,,True,Other,False,False,False,False,False,False,False,,,3.0,,,,,False,False,Rejected
VariousMadlyChihuahua,Rejected,3.34,166.0,5-9 years,,2024-10-21,2024-10-22,2024-10-25,2024-10-28,,,2024-12-11,Regular Decision,2025-06-13T15:25:00Z,,False,,True,,True,Multiracial,False,False,False,False,False,False,False,,regular,5.0,,,,,False,False,Rejected
ThomB115,Rejected,3.84,165.0,5-9 years,,,,,,,,2025-03-06,,2025-06-13T15:25:00Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,6.0,,,,,False,False,Rejected
lawskoolapp,Rejected,3.82,161.0,,,2024-12-16,,,,,,2025-02-13,Regular Decision,2025-06-13T15:25:00Z,,False,,True,,False,,False,False,False,False,False,False,False,,regular,,,,,,False,False,Rejected
Pinkflyingtree,Rejected,3.2,155.0,1-4 years,,2024-10-21,,,,,,2024-12-11,Regular Decision,2025-06-13T15:25:00Z,,False,,True,,True,Hispanic/Latino,False,False,False,False,False,False,False,,regular,2.0,,,,,False,False,Rejected
Halleluyuh,Rejected,3.78,164.0,,,,,,,,,2025-02-13,,2025-06-13T15:25:00Z,,False,,False,,True,Hispanic/Latino,False,False,False,False,False,False,False,,,,,,,,False,False,Rejected
PoliteBrainyWolfHound,Accepted,3.0,150.0,,,,,,,,,2024-12-19,Regular Decision,2025-06-13T15:25:00Z,,False,,True,,True,Black or African American,False,False,False,False,False,False,False,,regular,,,,,,False,False,Accepted
AwareCivet,Accepted,3.95,172.0,1-4 years,"$165,000",2024-10-21,2024-10-21,2024-10-25,2024-10-28,,,2025-02-13,Regular Decision,2025-06-13T15:25:00Z,165000,False,,True,,False,White,False,False,False,False,False,False,False,,regular,2.0,,,,,False,False,Accepted
GuiltlessLizard,Rejected,3.56,164.0,10+ years,,2024-10-12,,,,,,2024-12-11,Regular Decision,2025-06-13T15:25:00Z,,False,,True,,False,White,True,False,False,False,False,False,False,,regular,10.0,,,,,False,False,Rejected
