user,result_display,gpa,lsat,work_experience_label,scholarship_display,sent_at,received_at,complete_at,ur_at,ur2_at,interview_at,decision_at,application_type_label,updated_at,scholarship_amount,is_conditional_scholarship,scholarship_detail,is_fee_waived,fee_waiver_detail,is_urm,urm_details,is_military,is_in_state,hold,withdrawn,attending,deferred,is_character_and_fitness_issues,cf_detail,application_type,work_experience,gre_v,gre_q,gre_aw,gre_combined,is_private,is_verified,result
FultonStreetStation,"Withdrawn, Withdrawn",3.45,157.0,5-9 years,,2024-09-04,2024-09-04,2024-09-04,2024-09-30,2024-12-16,,,Regular Decision,2025-06-13T15:24:46Z,,False,,False,,False,White,False,False,False,True,False,False,True,DWI in 2016,regular,5.0,,,,,False,False,Withdrawn
DomineeringFreezingBanshee,"Withdrawn, Withdrawn",3.28,157.0,10+ years,,,,,2025-03-03,,,,Regular Decision,2025-06-13T15:24:48Z,,False,,False,,False,White,False,False,False,True,False,False,False,,regular,20.0,,,,,False,False,Withdrawn
FutureTightKiwi,"WL, Withdrawn",3.83,152.0,,,2025-02-28,,,,,,2025-04-30,,2025-06-13T15:24:49Z,,False,,False,,False,,False,False,False,True,False,False,False,,,,,,,,False,False,WL
PainstakingLanguidChipmunk,"Withdrawn, Withdrawn",2.8,151.0,,,2025-03-01,2025-03-01,,,,,,Regular Decision,2025-06-13T15:24:51Z,,False,,True,,False,White,False,False,False,True,False,False,False,,regular,,,,,,False,False,Withdrawn
ADHDPuddles,"Withdrawn, Withdrawn",3.09,156.0,10+ years,,2024-09-30,2024-09-30,2024-09-30,2024-10-11,,,2025-02-24,Regular Decision,2025-06-13T15:24:55Z,,False,,False,,False,White,False,False,False,True,False,False,False,,regular,10.0,,,,,False,False,Withdrawn
DiderDrogba,"Withdrawn, Withdrawn",2.4,156.0,1-4 years,,2025-02-12,2025-02-13,2025-02-14,2025-02-19,,,,Regular Decision,2025-06-13T15:24:58Z,,False,,True,,False,White,False,False,False,True,False,False,False,,regular,3.0,,,,,False,False,Withdrawn
EnormousNarrowPizza,"Hold, Hold",3.07,155.0,1-4 years,,,,,,,,,Regular Decision,2025-06-13T15:24:45Z,,False,,False,,False,White,False,True,True,False,False,False,False,,regular,4.0,,,,,False,False,Hold
gerger,"Hold, Hold",3.87,,5-9 years,,,,,,,,,,2025-06-13T15:25:00Z,,False,,False,,False,White,False,True,True,False,False,False,False,,,5.0,,,,,False,False,Hold
princeyikes,"WL, Accepted, Attending",3.85,156.0,1-4 years,"$60,000",2024-09-19,2024-10-01,2024-10-03,2024-10-11,2025-01-09,,2025-05-28,Regular Decision,2025-06-13T15:24:45Z,60000,False,,False,,False,White,False,True,False,False,True,False,False,,regular,4.0,,,,,False,False,"WL, Accepted"
ryebreadcat,"Accepted, Attending",3.21,155.0,1-4 years,"$45,000, Conditional",,,,,,,2025-01-10,Regular Decision,2025-06-13T15:24:46Z,45000,True,,True,,False,East Asian,False,False,False,False,True,False,False,,regular,3.0,,,,,False,False,Accepted
Sophiesophie,"Accepted, Attending",3.83,159.0,0 years (KJD),"$150,000, Dean's Scholarship",2024-12-18,,,,,,2025-01-10,Regular Decision,2025-06-13T15:24:51Z,150000,False,Dean's Scholarship,True,,False,White,False,True,False,False,True,False,False,,regular,0.0,,,,,False,False,Accepted
FriendlyImportedCow,"Accepted, Attending",3.05,158.0,1-4 years,"$135,000",2025-01-15,2025-01-16,2025-01-16,2025-01-17,,,2025-01-31,Regular Decision,2025-06-13T15:24:53Z,135000,False,,False,,False,,False,False,False,False,True,False,False,,regular,1.0,,,,,False,False,Accepted
AberrantTackyChameleon,"Accepted, Withdrawn",3.8,159.0,1-4 years,,2024-09-24,,,,,,2024-12-06,Regular Decision,2025-06-13T15:24:43Z,,False,,False,,True,Black or African American,False,False,False,True,False,False,False,,regular,3.0,,,,,False,False,Accepted
RaggedNebulousKobold,"Accepted, Withdrawn",2.78,162.0,1-4 years,"$120,000, Denied Negotiation",,,,,,,2025-01-13,Regular Decision,2025-06-13T15:24:44Z,120000,False,Denied Negotiation,True,,True,Black or African American,False,False,False,True,False,False,False,,regular,2.0,,,,,False,False,Accepted
LilSebastianStan,"Accepted, Withdrawn",3.86,151.0,1-4 years,"$60,000",2024-12-03,,,2024-12-04,,,2025-01-10,Regular Decision,2025-06-13T15:24:44Z,60000,False,,False,,False,White,False,False,False,True,False,False,False,,regular,2.0,,,,,False,False,Accepted
Jakeir93,"Accepted, Withdrawn",3.3,167.0,1-4 years,"$150,000, Rejection after 1 month",,,,,,,2025-01-10,Regular Decision,2025-06-13T15:24:45Z,150000,False,Rejection after 1 month,True,,False,White,False,True,False,True,False,False,False,,regular,4.0,,,,,False,False,Accepted
Maxmax,"Accepted, Withdrawn",3.55,158.0,,,,,,,,,2025-01-11,,2025-06-13T15:24:46Z,,False,,False,,False,,False,False,False,True,False,False,False,,,,,,,,False,False,Accepted
UnrulyFivePheasant,"Accepted, Withdrawn",,155.0,1-4 years,"$45,000",,,,,,,2025-01-09,,2025-06-13T15:24:46Z,45000,False,,False,,True,Multiracial,False,False,False,True,False,False,False,,,3.0,,,,,False,False,Accepted
SaulGoodman36,"Accepted, Withdrawn",3.77,155.0,,"$90,000",,,,,,,2025-01-08,Regular Decision,2025-06-13T15:24:46Z,90000,False,,False,,True,Multiracial,False,False,False,True,False,False,False,,regular,,,,,,False,False,Accepted
professional-neck,"Accepted, Withdrawn",3.58,151.0,,"$45,000",,,,,,,,Regular Decision,2025-06-13T15:24:46Z,45000,False,,True,,True,Multiracial,False,False,False,True,False,False,True,,regular,,,,,,False,False,Accepted
Lsatcap,"Accepted, Withdrawn",3.25,162.0,,,2025-03-20,,,,,,2025-04-06,Regular Decision,2025-06-13T15:24:47Z,,False,,False,,False,,False,False,False,True,False,False,False,,regular,,,,,,False,False,Accepted
DullErectMerperson,"Accepted, Withdrawn",3.86,169.0,1-4 years,"$135,000, President's Scholarship -FlexJD",2025-02-01,,,2025-02-06,2025-02-10,,2025-02-14,Regular Decision,2025-06-13T15:24:48Z,135000,False,President's Scholarship -FlexJD,False,,False,White,False,False,False,True,False,False,False,,regular,4.0,,,,,False,False,Accepted
YAYAYLAW9,"Accepted, Withdrawn",4.0,155.0,0 years (KJD),"$90,000, Good academic standing",2024-11-12,2024-11-14,2024-11-14,2024-11-27,,,2024-12-13,Regular Decision,2025-06-13T15:24:48Z,90000,False,Good academic standing,False,,False,White,False,True,False,True,False,False,False,,regular,0.0,,,,,False,False,Accepted
EminentLovingTarantula,"Accepted, Withdrawn",3.19,169.0,1-4 years,"$150,000",,,,,,,2024-12-13,Regular Decision,2025-06-13T15:24:49Z,150000,False,,False,,True,Multiracial,False,False,False,True,False,False,False,,regular,1.0,,,,,False,False,Accepted
swagadocious,"Accepted, Withdrawn",3.05,165.0,1-4 years,"$150,000, Dean's Scholarship (~75% Tuition)",2024-12-08,2024-12-10,2024-12-10,2024-12-10,,,2025-01-10,Regular Decision,2025-06-13T15:24:49Z,150000,False,Dean's Scholarship (~75% Tuition),True,,False,White,False,False,False,True,False,False,True,"Mid-cycle: charged with DUI after seizure while driving; pre-application:Minor disciplinary probation, two parking tickets, fired from one job",regular,2.0,165.0,157.0,4.5,,False,False,Accepted
SurfingTheUniverse,"Accepted, Withdrawn",3.85,162.0,5-9 years,"$191,700",2024-11-27,2024-11-27,2024-11-27,2024-12-03,,,2024-12-13,Regular Decision,2025-06-13T15:24:49Z,191700,False,,False,,False,White,False,False,False,True,False,False,False,,regular,5.0,,,,,False,False,Accepted
SensitiveSplitter,"Accepted, Withdrawn",2.75,174.0,5-9 years,"$120,000",2024-12-13,,,,,,2025-01-10,,2025-06-13T15:24:50Z,120000,False,,False,,True,Hispanic/Latino,False,False,False,True,False,False,False,,,5.0,,,,,False,False,Accepted
keepyourheadup,"Accepted, Withdrawn",3.76,156.0,,"$90,000",2024-10-31,,,2024-11-06,,,2024-12-13,,2025-06-13T15:24:51Z,90000,False,,False,,False,,False,False,False,True,False,False,False,,,,,,,,False,False,Accepted
doublezeros,"Accepted, Withdrawn",2.79,159.0,5-9 years,"$105,000",2025-02-07,2025-02-07,2025-02-07,2025-02-10,,,2025-02-14,Regular Decision,2025-06-13T15:24:52Z,105000,False,,False,,True,Hispanic/Latino,False,False,False,True,False,False,False,,regular,7.0,,,,,False,False,Accepted
ADL22,"Accepted, Withdrawn",3.49,164.0,10+ years,"$105,000",,,,,,,2025-03-03,Regular Decision,2025-06-13T15:24:53Z,105000,False,,True,,True,Multiracial,False,False,False,True,False,False,False,,regular,10.0,,,,,False,False,Accepted
BSimon06,"Accepted, Withdrawn",3.35,156.0,,$0,,,,,,,2025-04-30,Regular Decision,2025-06-13T15:24:57Z,0,False,,True,,True,Black or African American,True,False,False,True,False,False,False,,regular,,,,,,False,False,Accepted
Utah96,"Accepted, Withdrawn",3.61,,10+ years,"$75,000, JD Flex",,,,2025-03-28,,,2025-04-14,Regular Decision,2025-06-13T15:24:58Z,75000,False,JD Flex,False,,False,White,False,False,False,True,False,False,False,,regular,14.0,165.0,167.0,3.5,,False,False,Accepted
HypnoticGuineaPig,"Accepted, Withdrawn",3.96,160.0,,"$90,000, Refused to negotiate even with a higher LSAT score",2024-12-16,,,,,,2025-01-10,Regular Decision,2025-06-13T15:24:58Z,90000,False,Refused to negotiate even with a higher LSAT score,False,,False,,False,True,False,True,False,False,False,,regular,,,,,,False,False,Accepted
coveredindogfur,"Accepted, Withdrawn",3.0,159.0,,"$135,000, good academic standing",2024-09-19,2024-09-25,2024-09-25,2024-10-28,,,2024-12-13,Regular Decision,2025-06-13T15:25:02Z,135000,False,good academic standing,False,,False,East Asian,False,True,False,True,False,False,False,,regular,,,,,,False,False,Accepted
Omar-From-The-Wire,"Accepted, Withdrawn",3.84,160.0,,"$190,000, Full Ride",2024-12-26,,,2025-01-01,,,2025-01-10,Regular Decision,2025-06-13T15:25:09Z,190000,False,Full Ride,True,,True,Multiracial,False,True,False,True,False,False,False,,regular,,,,,,False,False,Accepted
nyr1926,"Accepted, Withdrawn",3.9,161.0,1-4 years,"$191,979",2024-11-11,,,,,,2024-12-13,Regular Decision,2025-06-13T15:25:10Z,191979,False,,True,,False,,False,True,False,True,False,False,False,,regular,2.0,,,,,False,False,Accepted
IcyFrequentSwan,"Accepted, Withdrawn",3.6,163.0,,"$192,000",2024-11-27,,,,,,2024-12-13,,2025-06-13T15:25:11Z,192000,False,,False,,False,,False,False,False,True,False,False,False,,,,,,,,False,False,Accepted
GeneralFineBee,"accepted, Withdrawn",3.75,157.0,0 years (KJD),,2025-02-28,2025-03-04,,2025-03-03,,,2025-04-10,Regular Decision,2025-06-18T20:33:46Z,,False,,False,,False,,False,False,False,True,False,False,False,,regular,0.0,,,,,False,False,accepted
