user,result_display,gpa,lsat,work_experience_label,scholarship_display,sent_at,received_at,complete_at,ur_at,ur2_at,interview_at,decision_at,application_type_label,updated_at,scholarship_amount,is_conditional_scholarship,scholarship_detail,is_fee_waived,fee_waiver_detail,is_urm,urm_details,is_military,is_in_state,hold,withdrawn,attending,deferred,is_character_and_fitness_issues,cf_detail,application_type,work_experience,gre_v,gre_q,gre_aw,gre_combined,is_private,is_verified,result
otterin,Pending,3.8,154.0,,,2025-04-27,2025-04-27,,,,,,Regular Decision,2025-06-13T15:25:02Z,,False,,False,,False,,False,False,False,False,False,False,False,,regular,,,,,,False,False,Pending
XLNoisyElephant,Rejected,3.4,152.0,,,,,,,,,2025-05-23,Regular Decision,2025-06-13T15:25:18Z,,False,,False,,False,,False,False,False,False,False,False,False,,regular,,,,,,False,False,Rejected
KyndallSymone,"Accepted, Withdrawn",3.9,155.0,,$0,2024-11-04,,,2024-11-15,,,2024-12-09,Regular Decision,2025-06-13T15:24:49Z,0,False,,False,,True,Black or African American,False,False,False,True,False,False,False,,regular,,,,,,False,False,Accepted
Purpledolphin12,"Accepted, Withdrawn",3.95,164.0,,,2024-10-18,,,,,,2024-11-25,Regular Decision,2025-06-13T15:24:51Z,,False,,False,,True,Black or African American,False,False,False,True,False,False,False,,regular,,,,,,False,False,Accepted
DapperRightMinotaur,"Accepted, Withdrawn",3.5,157.0,,"$21,000",,,,,,,2024-11-25,Regular Decision,2025-06-13T15:24:59Z,21000,False,,False,,True,Black or African American,False,True,False,True,False,False,False,,regular,,,,,,False,False,Accepted
PublicSchoolURMSplitter,Pending,2.49,172.0,1-4 years,,,,,,,,,,2025-06-13T15:26:50Z,,False,,False,,True,Black or African American,False,False,False,False,False,False,True,,,4.0,166.0,148.0,4,,False,False,Pending
JBZen,"accepted, Withdrawn",3.36,152.0,10+ years,,2024-11-02,2024-11-02,2024-11-02,2024-11-02,,,,Regular Decision,2025-08-06T18:54:13Z,,False,,False,,True,Multiracial,False,True,False,True,False,False,False,,regular,10.0,,,,,False,False,accepted
thisisjustaplacementname,"Accepted, Attending",2.98,168.0,,,2024-10-01,2024-10-01,2024-10-15,2024-10-31,2024-11-04,,2024-11-22,,2025-06-13T15:25:02Z,,False,,False,,True,Multiracial,False,True,False,False,True,False,False,,,,,,,,False,False,Accepted
NumberlessCoolLeek,"Accepted, Withdrawn",,157.0,,,,,,,,,2024-12-05,,2025-06-13T15:24:42Z,,False,,False,,True,Multiracial,False,False,False,True,False,False,False,,,,,,,,False,False,Accepted
Hurryupthedecisions,"Accepted, Withdrawn",3.52,156.0,1-4 years,,2025-02-11,2025-02-11,2025-02-13,2025-02-17,2025-03-06,,2025-03-13,Regular Decision,2025-06-13T15:24:49Z,,False,,False,,True,Other,False,True,False,True,False,False,False,,regular,2.0,,,,,False,False,Accepted
Arghyle,"Accepted, Withdrawn",2.77,155.0,10+ years,,2024-11-15,,,,,,2024-12-09,Regular Decision,2025-06-13T15:24:45Z,,False,,False,,True,Multiracial,True,True,False,True,False,False,False,,regular,11.0,,,,,False,False,Accepted
ElfinCallousOgre,"Accepted, Withdrawn",3.86,156.0,0 years (KJD),,,,,,,,2025-02-05,,2025-06-13T15:24:46Z,,False,,False,,False,White,False,False,False,True,False,False,False,,,0.0,,,,,False,False,Accepted
RightfulRigidTerrier,"Accepted, Withdrawn",3.5,152.0,1-4 years,,,,,,,,2025-03-19,,2025-06-13T15:24:57Z,,False,,False,,False,,False,False,False,True,False,False,False,,,3.0,,,,,False,False,Accepted
JackieCochranChiles,"Accepted, Withdrawn",3.1,157.0,5-9 years,"$21,000",,2024-11-14,,,,,2024-11-22,Regular Decision,2025-06-13T15:25:04Z,21000,False,,False,,True,Black or African American,False,False,False,True,False,False,False,,regular,5.0,,,,,False,False,Accepted
