user,result_display,gpa,lsat,work_experience_label,scholarship_display,sent_at,received_at,complete_at,ur_at,ur2_at,interview_at,decision_at,application_type_label,updated_at,scholarship_amount,is_conditional_scholarship,scholarship_detail,is_fee_waived,fee_waiver_detail,is_urm,urm_details,is_military,is_in_state,hold,withdrawn,attending,deferred,is_character_and_fitness_issues,cf_detail,application_type,work_experience,gre_v,gre_q,gre_aw,gre_combined,is_private,is_verified,result
ExoticLegalSombrero,Accepted,3.5,160.0,5-9 years,"$135,000",,,,,,,2025-03-26,,2025-06-13T15:24:48Z,135000,False,,False,,False,,False,False,False,False,False,False,False,,,5.0,,,,,False,False,Accepted
HaplessBreakableBulldog,Pending,3.58,146.0,1-4 years,,2024-11-21,,,,,,,,2025-06-13T15:24:46Z,,False,,False,,True,Black or African American,False,False,False,False,False,False,False,,,3.0,,,,,False,False,Pending
VastUtopianWhale,Accepted,3.7,154.0,,"$45,000",,,,,,,2024-12-02,,2025-06-13T15:24:47Z,45000,False,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Accepted
SilkyRoyalAvatar,Waitlisted,3.4,153.0,1-4 years,,,,,,,,,,2025-06-13T15:24:47Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,1.0,,,,,False,False,Waitlisted
UbiquitousQuickestVole,Accepted,3.9,151.0,,"$8,000, remain in good standing",,,,,,,2024-12-26,,2025-06-13T15:24:47Z,8000,False,remain in good standing,True,,True,Black or African American,False,True,False,False,False,False,False,,,,,,,,False,False,Accepted
NippyAbidingCat,Accepted,3.82,160.0,,"$45,000",,,,,,,,,2025-06-13T15:24:47Z,45000,False,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Accepted
SpiritualFeebleClown,Pending,2.9,162.0,1-4 years,,,,,,,,,Regular Decision,2025-06-13T15:24:48Z,,False,,False,,True,Hispanic/Latino,False,False,False,False,False,False,False,,regular,1.0,,,,,False,False,Pending
Pacta-sunt-servanda,Pending,2.0,120.0,,,,,,,,,,,2025-06-13T15:24:49Z,,,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
OafishAheadTaco,Accepted,3.9,159.0,,"$108,840",,,,,,,2025-02-01,,2025-06-13T15:24:48Z,108840,False,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Accepted
CalmSpotlessStarfish,Accepted,3.57,159.0,,"$66,840",,,,,,,2024-11-05,,2025-06-13T15:24:48Z,66840,False,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,True,False,Accepted
HockeyLawStudent1437,Rejected,3.2,150.0,1-4 years,,,,,,,,2025-03-19,,2025-06-13T15:24:49Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,1.0,,,,,False,False,Rejected
NauseatingEncouragingToddler,Rejected,2.6,163.0,1-4 years,,2025-02-08,,,,,,2025-02-12,Regular Decision,2025-06-13T15:24:49Z,,False,,True,,False,,False,False,False,False,False,False,False,,regular,1.0,,,,,False,False,Rejected
justtryingtogotoschoolhere,Pending,3.86,158.0,1-4 years,,,,,,,,,Regular Decision,2025-06-13T15:24:49Z,,False,,False,,False,,False,False,False,False,False,False,False,,regular,3.0,,,,,False,False,Pending
WearyAdjoiningPickle,"Accepted, Attending",3.06,163.0,10+ years,"$75,840, Dean's Scholarship for OOS tuition+ $3k toward IS tuition",2025-01-31,2025-01-31,2025-02-01,2025-02-01,,,2025-02-17,Regular Decision,2025-06-13T15:24:50Z,75840,False,Dean's Scholarship for OOS tuition+ $3k toward IS tuition,True,,False,White,False,False,False,False,True,False,False,,regular,14.0,,,,,False,False,Accepted
SkillfulAbsentRock,Accepted,3.87,167.0,,"$111,000",2024-12-12,,2024-12-13,,,,2024-12-18,,2025-06-13T15:24:50Z,111000,False,,False,,False,,True,False,False,False,False,False,False,,,,,,,,False,False,Accepted
ThePajamaLLamaa,Pending,3.36,154.0,1-4 years,,2024-10-24,2024-10-24,2024-10-24,2024-10-25,2024-11-25,,,Regular Decision,2025-06-13T15:24:50Z,,False,,True,,False,White,False,False,False,False,False,False,False,,regular,2.0,,,,,False,False,Pending
AbsurdExultantBrain,Rejected,3.7,149.0,,,,,,,,,2025-02-12,,2025-06-13T15:24:50Z,,False,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Rejected
certifiedandtiredparalegal,Pending,3.3,156.0,5-9 years,,,,,,,,,,2025-06-13T15:24:50Z,,,,False,,False,White,True,False,False,False,False,False,False,,,9.0,,,,,False,False,Pending
TenseOutgoingPuppy,Pending,3.7,149.0,10+ years,,,,,,,,,,2025-06-13T15:24:51Z,,,,False,,False,,True,False,False,False,False,False,False,,,12.0,,,,,False,False,Pending
Icepopbaby,Accepted,3.39,158.0,1-4 years,,2025-01-03,,,,,,2025-03-03,,2025-06-13T15:24:51Z,,False,,False,,False,,False,False,False,False,False,False,False,,,2.0,,,,,False,False,Accepted
MeanHighfalutinOgre,Pending,2.91,160.0,5-9 years,,2025-01-10,2025-01-10,,,,,,,2025-06-13T15:24:51Z,,False,,False,,False,White,True,False,False,False,False,False,True,Fake id/underage drinking,,5.0,,,,,False,False,Pending
EarthyAliveTurtle,Waitlisted,3.3,143.0,,,,,,,,,,,2025-06-13T15:24:51Z,,False,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Waitlisted
greatvalueellewoods,Accepted,3.91,166.0,1-4 years,"$57,000, Conditional",,,,,,,2024-12-09,Regular Decision,2025-06-13T15:24:52Z,57000,True,,False,,False,White,False,True,False,False,False,False,False,,regular,3.0,,,,,False,False,Accepted
LemonCoast,Pending,,157.0,,,,,,,,,,Regular Decision,2025-06-13T15:24:52Z,,False,,False,,False,,False,False,False,False,False,False,False,,regular,,,,,,False,False,Pending
ShiveringUpsetLettuce,Pending,3.5,,,,,,,,,,,,2025-06-13T15:24:52Z,,,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
betweentwofires,Pending,3.61,154.0,,,,,,,,,,,2025-06-13T15:24:53Z,,,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
PastFamousHeron,Waitlisted,3.56,151.0,10+ years,,,,,,,,2025-04-12,,2025-06-13T15:24:53Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,15.0,,,,,False,False,Waitlisted
RazorbackSadness,Rejected,2.43,160.0,5-9 years,,2024-10-06,,,2024-10-08,,,2025-02-12,,2025-06-13T15:24:53Z,,False,,False,,False,,False,False,False,False,False,False,True,Failed out of school... Twice,,5.0,,,,,False,False,Rejected
Juliag-Martin,Pending,3.45,154.0,,,,,,,,,,,2025-06-13T15:24:53Z,,,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
slurpy,Waitlisted,3.51,151.0,1-4 years,,2025-03-03,2025-03-03,,2025-03-04,,,2025-03-11,Regular Decision,2025-06-13T15:24:53Z,,False,,False,,True,Other,False,False,False,False,False,False,False,,regular,2.0,,,,,False,False,Waitlisted
glittermermaid14,Waitlisted,3.77,153.0,,,2025-01-11,,,,,,,,2025-06-13T15:24:53Z,,False,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Waitlisted
lawstudent357,Rejected,2.66,165.0,1-4 years,,2024-12-27,2025-01-07,,,,,2025-02-04,Regular Decision,2025-06-13T15:24:53Z,,False,,False,,False,White,False,False,False,False,False,False,True,Minor in Possession ,regular,2.0,,,,,False,False,Rejected
JoyousPinkRice,Accepted,,,,"$27,000",,,,,,,2025-01-10,,2025-06-13T15:24:53Z,27000,False,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Accepted
LivingUnderABigRock,Waitlisted,2.8,161.0,5-9 years,,,2024-11-11,,,,,,Regular Decision,2025-06-13T15:24:54Z,,False,,True,,False,White,False,False,False,False,False,False,False,,regular,7.0,,,,,False,False,Waitlisted
HomelessCautiousAardvark,Accepted,3.54,155.0,,"$66,000",2024-10-02,2024-11-04,,,,,2024-11-05,Regular Decision,2025-06-13T15:24:54Z,66000,False,,False,,False,White,False,False,False,False,False,False,False,,regular,,,,,,False,False,Accepted
MacabreSpecialCuscus,Waitlisted,3.19,154.0,,,,,,,,,2025-02-27,,2025-06-13T15:24:54Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Waitlisted
Sheila145,Accepted,3.38,176.0,1-4 years,"$57,615",2024-09-16,,,,,,2024-11-06,Regular Decision,2025-06-13T15:24:54Z,57615,False,,True,,False,White,False,False,False,False,False,False,False,,regular,1.0,,,,,False,False,Accepted
LanguidZestyPelican,Accepted,2.91,160.0,,,,,,,,,2025-02-15,,2025-06-13T15:24:55Z,,False,,False,,False,White,True,False,False,False,False,False,True,underage drinking and fake id,,,,,,,False,False,Accepted
TalentedNiceHorse,Accepted,2.4,166.0,5-9 years,"$45,000",2025-01-30,,,,,,2025-03-05,,2025-06-13T15:24:57Z,45000,False,,False,,False,,True,False,False,False,False,False,False,,,5.0,,,,,False,False,Accepted
EnergeticHaltingGremlin,Waitlisted,3.84,151.0,1-4 years,,,,,,,,2025-03-07,,2025-06-13T15:24:57Z,,False,,False,,False,,False,False,False,False,False,False,False,,,4.0,,,,,False,False,Waitlisted
mydogslawyer,Pending,3.31,152.0,,,,,,,,,,Regular Decision,2025-06-13T15:24:57Z,,False,,True,,True,Hispanic/Latino,True,False,False,False,False,False,False,,regular,,,,,,False,False,Pending
TheRedBaronPizza,Waitlisted,2.21,158.0,1-4 years,,,,,,,,,,2025-06-13T15:24:57Z,,False,,False,,True,Hispanic/Latino,False,False,False,False,False,False,False,,,2.0,,,,,False,False,Waitlisted
CourageousOpenFerret,Pending,3.8,156.0,,,,,,,,,,Regular Decision,2025-06-13T15:24:58Z,,False,,True,,False,White,False,False,False,False,False,False,False,,regular,,,,,,False,False,Pending
NormalAspiringChameleon,Accepted,3.58,160.0,,"$90,840",2025-02-05,,,,,,2025-03-07,Regular Decision,2025-06-13T15:24:58Z,90840,False,,False,,False,White,False,False,False,False,False,False,False,,regular,,,,,,False,False,Accepted
ElfinCallousOgre,Waitlisted,3.86,156.0,0 years (KJD),,,,,,,,2025-01-28,,2025-06-13T15:24:58Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,0.0,,,,,False,False,Waitlisted
IslandBoy714,Rejected,3.2,150.0,,,,,,,,,2024-11-19,Regular Decision,2025-06-13T15:24:58Z,,False,,False,,False,White,False,False,False,False,False,False,False,,regular,,,,,,False,False,Rejected
BizarrePriceyGuppy,Pending,3.49,149.0,1-4 years,,,,,,,,,,2025-06-13T15:24:59Z,,,,False,,False,,True,False,False,False,False,False,False,,,4.0,,,,,False,False,Pending
FurtiveNewLynx,Accepted,3.49,164.0,1-4 years,"$99,000",2025-02-28,2025-02-28,2025-02-28,,,,2025-03-03,,2025-06-13T15:24:59Z,99000,False,,False,,False,,False,False,False,False,False,False,False,,,2.0,,,,,False,False,Accepted
LongShotShooter,Accepted,3.75,169.0,,,2024-12-02,,,,,,2024-12-10,,2025-06-13T15:24:59Z,,False,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Accepted
RespectfulPotato,Rejected,3.34,149.0,,,,,,,,,2025-03-06,,2025-06-13T15:24:59Z,,False,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Rejected
CommonChipmunk,Rejected,3.46,153.0,,,,,,,,,2025-01-28,,2025-06-13T15:24:59Z,,False,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Rejected
xxRushWaysxx,Pending,3.9,149.0,,,2024-11-06,2024-11-07,2024-11-07,2024-11-07,,,,,2025-06-13T15:24:59Z,,False,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
SlimySpottedDeer,Pending,3.81,151.0,,,,,,,,,,,2025-06-13T15:25:00Z,,,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
VerdantSpitefulForest,Rejected,2.66,152.0,0 years (KJD),,2025-02-25,2025-02-25,2025-02-26,2025-02-26,,,2025-03-10,Regular Decision,2025-06-13T15:25:00Z,,False,,False,,False,,False,True,False,False,False,False,False,,regular,0.0,,,,,False,False,Rejected
RambunctiousCapriciousClam,Accepted,3.67,162.0,1-4 years,"$99,840",2024-09-17,,,,,,2024-11-04,Regular Decision,2025-06-13T15:25:00Z,99840,False,,False,,False,White,False,False,False,False,False,False,False,,regular,2.0,,,,,False,False,Accepted
HumorousPlantFae,Pending,3.2,155.0,1-4 years,,,,,,,,,Regular Decision,2025-06-13T15:25:02Z,,False,,True,,False,White,False,True,False,False,False,False,False,,regular,3.0,,,,,False,False,Pending
SatisfyingDeterminedWretch,Pending,3.85,161.0,,,,,,,,,,Regular Decision,2025-06-13T15:25:02Z,,False,,True,,True,Hispanic/Latino,False,True,False,False,False,False,False,,regular,,,,,,False,False,Pending
ClearErraticCat,Accepted,4.0,165.0,0 years (KJD),"$111,840",2024-11-08,,2024-11-11,2024-11-11,,,2024-11-18,Regular Decision,2025-06-13T15:25:03Z,111840,False,,False,,False,,False,False,False,False,False,False,False,,regular,0.0,,,,,False,False,Accepted
CocoGauffFan,Pending,3.53,160.0,,,,,,,,,,,2025-06-13T15:25:04Z,,,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
SpotlessRottenPig,Pending,3.86,165.0,,,,,,,,,,,2025-06-13T15:25:05Z,,,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
tripledoublesingle,Accepted,3.46,153.0,5-9 years,"$66,000",,,,,,,2024-11-23,Regular Decision,2025-06-13T15:25:06Z,66000,False,,False,,True,Hispanic/Latino,True,False,False,False,False,False,False,,regular,5.0,,,,,False,False,Accepted
NiceUpbeatElk,Rejected,3.49,151.0,,,,,,,,,2025-05-08,,2025-06-13T15:25:10Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Rejected
OceanicCheapWombat,Waitlisted,3.83,168.0,1-4 years,,,,,,,,,,2025-06-13T15:25:17Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,4.0,,,,,False,False,Waitlisted
LawApp1234,waitlisted,3.81,164.0,1-4 years,,,,,,,,,Regular Decision,2025-07-03T23:19:49Z,,False,,False,,False,,False,False,False,False,False,False,False,,regular,4.0,,,,,False,False,waitlisted
FalseClearFlounder,wl_rejected,3.46,161.0,1-4 years,,2025-04-15,,,2025-04-21,,,2025-05-03,Regular Decision,2025-08-18T14:10:02Z,,False,,True,,False,White,False,False,False,False,False,False,True,"Had a permanent protective order against someone else, some schools required disclosure of all legal proceedings",regular,1.0,,,,,False,False,wl_rejected
LovingCarefulDolphin,Accepted,4.0,,,,,,,,,,,Regular Decision,2025-06-13T15:24:44Z,,False,,False,,False,,False,False,False,False,False,False,False,,regular,,,,,,False,False,Accepted
LawSchool1831,Pending,4.0,150.0,,,2025-03-26,2025-03-27,,2025-03-27,,,,Regular Decision,2025-06-13T15:24:45Z,,False,,False,,False,White,False,False,False,False,False,False,False,,regular,,,,,,False,False,Pending
blondebutnotlegal,Waitlisted,3.65,149.0,,,,,,,,,,Regular Decision,2025-06-13T15:24:47Z,,False,,False,,False,White,False,False,False,False,False,False,False,,regular,,,,,,False,False,Waitlisted
SillyGooseLaLaLa123,Pending,3.56,151.0,,,2024-12-11,,,,,,,Regular Decision,2025-06-13T15:24:48Z,,False,,False,,True,Hispanic/Latino,False,False,False,False,False,False,False,,regular,,,,,,False,False,Pending
AttractiveFrailPoodle,Accepted,3.95,161.0,,"$111,840",2024-10-23,,2024-10-28,2024-10-29,,,2024-11-06,,2025-06-13T15:24:55Z,111840,False,,False,,False,East Asian,False,False,False,False,False,False,False,,,,,,,,False,False,Accepted
JuliaMcCullars,Rejected,3.68,154.0,1-4 years,,2025-04-02,,,,,,2025-04-23,,2025-06-13T15:24:58Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,1.0,,,,,False,False,Rejected
RANGOTANGO,"Accepted, Withdrawn",3.85,170.0,0 years (KJD),"$64,500",2025-02-16,2025-02-16,2025-02-17,2025-02-17,,,2025-02-19,Regular Decision,2025-09-24T15:32:55Z,64500,False,,True,,False,White,False,True,False,True,False,False,False,,regular,0.0,,,,,False,False,Accepted
TheKAF,"Accepted, Attending",3.4,157.0,1-4 years,"$96,840, Dean's Scholarship - OOS tuition waived + renewable $10k/year",2024-09-18,,,,,,2024-12-17,Regular Decision,2025-06-13T15:24:55Z,96840,False,Dean's Scholarship - OOS tuition waived + renewable $10k/year,True,,False,,False,False,False,False,True,False,False,,regular,2.0,,,,,False,False,Accepted
VolatilePastoralPorcupine,"Accepted, Withdrawn",3.9,158.0,,"$99,840",,,,,,,2025-02-05,Regular Decision,2025-06-13T15:24:46Z,99840,False,,True,,False,,False,False,False,True,False,False,False,,regular,,,,,,False,False,Accepted
RMFT,"Accepted, Withdrawn",4.07,167.0,1-4 years,"$111,480, First scholarship covers the full nonresident tuition rate, whilst the second scholarship covers an additional $15,000 per year",2024-11-18,2024-11-19,2024-11-19,2024-11-19,,,2024-12-18,Regular Decision,2025-06-13T15:24:47Z,111480,False,"First scholarship covers the full nonresident tuition rate, whilst the second scholarship covers an additional $15,000 per year",True,,False,White,False,False,False,True,False,False,False,,regular,1.0,,,,,False,False,Accepted
WonderfulPurpleSnail,"Accepted, Withdrawn",3.98,171.0,,"$111,820",2025-03-05,,,,,,2025-03-11,,2025-06-13T15:24:48Z,111820,False,,False,,False,White,False,False,False,True,False,False,False,,,,,,,,False,False,Accepted
Steel2Law1997,"Accepted, Withdrawn",2.84,165.0,1-4 years,$0,2025-02-05,2025-02-05,2025-02-06,2025-02-26,2025-02-26,,2025-03-26,Regular Decision,2025-06-13T15:24:50Z,0,False,,False,,False,White,False,False,False,True,False,False,True,"2 traffic tickets, academic probation 1st semester of undergrad, academic dismissal due to health issues that was removed but disclosed",regular,4.0,,,,,False,False,Accepted
JoblessLastGuppy,"Accepted, Withdrawn",3.77,154.0,5-9 years,"$45,000, 15,000 for Year 1, renewable provided I maintain good academic standing, Fee Waiver: CAS fee waived by school with a code upon request",2025-01-06,2025-01-06,,2025-01-06,,,2025-02-12,Regular Decision,2025-06-13T15:24:50Z,45000,False,"15,000 for Year 1, renewable provided I maintain good academic standing",True,CAS fee waived by school with a code upon request,True,Black or African American,True,False,False,True,False,False,False,,regular,7.0,,,,,False,False,Accepted
JUCOtoJD,"Accepted, Withdrawn",3.3,157.0,5-9 years,"$66,840",2024-12-11,,,2024-12-11,,,2024-12-17,Regular Decision,2025-06-13T15:24:51Z,66840,False,,True,,False,White,False,False,False,True,False,False,True,,regular,5.0,,,,,False,False,Accepted
LeanEagerDragonfly,"Accepted, Withdrawn",3.23,171.0,1-4 years,"$75,842",2024-09-26,,2024-10-14,,,,2024-10-24,Regular Decision,2025-06-13T15:24:53Z,75842,False,,True,,False,White,False,False,False,True,False,False,False,,regular,1.0,,,,,False,False,Accepted
Anon5555559,"Accepted, Withdrawn",2.81,165.0,,,,,,,,,2025-04-11,Regular Decision,2025-06-13T15:24:54Z,,False,,True,,False,,False,False,False,True,False,False,False,,regular,,,,,,False,False,Accepted
goofy-goober,"Accepted, Withdrawn",3.93,172.0,1-4 years,"$57,000",2025-01-31,,,,,,2025-02-09,Regular Decision,2025-06-13T15:24:59Z,57000,False,,True,,False,White,False,True,False,True,False,False,False,,regular,1.0,,,,,False,False,Accepted
FilthyVenomousRat,"Accepted, Withdrawn",3.83,168.0,1-4 years,"$111,840, Conditional, Only provided if maintaining good standing - i.e. C (2.0 GPA) or higher. $22,280 per academic year to offset OOS and $15,000 per year toward resident tuition",2024-12-31,2024-12-31,2024-12-31,2024-12-31,,,2025-01-31,Regular Decision,2025-06-13T15:25:00Z,111840,True,"Only provided if maintaining good standing - i.e. C (2.0 GPA) or higher. $22,280 per academic year to offset OOS and $15,000 per year toward resident tuition",False,,False,White,False,False,False,True,False,False,False,,regular,2.0,,,,,False,False,Accepted
JustaGirl99,"Accepted, Attending",3.86,159.0,1-4 years,"$45,000, Conditional",,,,,,,2025-02-25,,2025-06-13T15:24:47Z,45000,True,,False,,False,White,False,False,False,False,True,False,False,,,1.0,,,,,False,False,Accepted
sleepysnoodle,"Accepted, Attending",3.91,157.0,0 years (KJD),"$96,840",,,,,,,2024-12-21,Regular Decision,2025-06-13T15:24:49Z,96840,False,,False,,False,White,False,False,False,False,True,False,False,,regular,0.0,,,,,False,False,Accepted
GertieFremont,"Accepted, Attending",3.36,159.0,1-4 years,"$78,000",,,,,,,2025-03-06,,2025-06-13T15:24:58Z,78000,False,,False,,False,,False,False,False,False,True,False,False,,,3.0,,,,,False,False,Accepted
SuppleLeopard,"Accepted, Withdrawn",3.5,174.0,1-4 years,,,,,,,,2025-03-14,,2025-06-13T15:24:45Z,,False,,False,,False,East Asian,False,False,False,True,False,False,False,,,4.0,,,,,False,False,Accepted
QuizzicalNostalgicMarshmallow,"Accepted, Withdrawn",3.97,160.0,,"$111,840, Full Ride",2024-12-09,2024-12-09,2024-12-09,2024-12-09,,,2024-12-18,Regular Decision,2025-06-13T15:24:46Z,111840,False,Full Ride,True,,False,White,False,False,False,True,False,False,False,,regular,,,,,,False,False,Accepted
HangingMurkyPuma,"Accepted, Withdrawn",3.56,158.0,,"$66,840",2024-11-28,,,,,,2025-01-07,Regular Decision,2025-06-13T15:24:49Z,66840,False,,False,,True,Hispanic/Latino,False,False,False,True,False,False,False,,regular,,,,,,False,False,Accepted
CripTheLaw,"Accepted, Withdrawn",4.27,177.0,1-4 years,"$111,840",2025-02-09,2025-02-11,,,,,2025-02-12,Regular Decision,2025-06-13T15:24:49Z,111840,False,,True,,False,,False,False,False,True,False,False,False,,regular,2.0,,,,,False,False,Accepted
Sir,"Accepted, Withdrawn",3.88,161.0,0 years (KJD),"$111,840",2024-11-27,,,,,,2024-12-19,,2025-06-13T15:24:50Z,111840,False,,False,,False,White,False,False,False,True,False,False,False,,,0.0,,,,,False,False,Accepted
LawyerLynn,"Accepted, Withdrawn",3.63,162.0,1-4 years,"$70,840, Full tuition + stipend",2024-11-25,2024-11-25,,2024-11-26,,,2024-12-17,Regular Decision,2025-06-13T15:24:51Z,70840,False,Full tuition + stipend,True,,True,Black or African American,False,False,False,True,False,False,False,,regular,2.0,,,,,False,False,Accepted
SuperSizedSumoSheep,"Accepted, Withdrawn",4.0,167.0,1-4 years,"$57,000, Full Tuition",2024-09-29,2024-10-14,,,,,2024-11-04,Regular Decision,2025-06-13T15:24:54Z,57000,False,Full Tuition,True,,False,White,False,True,False,True,False,False,False,,regular,1.0,,,,,False,False,Accepted
GoodSilentSeahorse,"Accepted, Withdrawn",3.57,163.0,1-4 years,"$99,840, Full ride",2024-11-29,,,,,,2024-12-19,,2025-06-13T15:24:54Z,99840,False,Full ride,False,,False,,False,False,False,True,False,False,False,,,2.0,,,,,False,False,Accepted
Hugostiglits37,"Accepted, Withdrawn",3.2,160.0,5-9 years,"$75,840",2025-03-15,2025-03-15,2025-03-17,,,,2025-03-26,Regular Decision,2025-06-13T15:24:55Z,75840,False,,True,,False,White,False,False,False,True,False,False,False,,regular,5.0,160.0,158.0,4.5,,False,False,Accepted
Venuswonderwoman,"Accepted, Withdrawn",3.9,157.0,,"$90,000",,,,,,,2024-11-22,,2025-06-13T15:24:58Z,90000,False,,False,,False,,False,False,False,True,False,False,False,,,,,,,,False,False,Accepted
FluffyHappyCattle,"Accepted, Withdrawn",3.92,149.0,1-4 years,,2024-09-30,,,,,,2025-02-26,Regular Decision,2025-06-13T15:25:00Z,,False,,False,,False,,False,False,False,True,False,False,False,,regular,2.0,,,,,False,False,Accepted
