user,result_display,gpa,lsat,work_experience_label,scholarship_display,sent_at,received_at,complete_at,ur_at,ur2_at,interview_at,decision_at,application_type_label,updated_at,scholarship_amount,is_conditional_scholarship,scholarship_detail,is_fee_waived,fee_waiver_detail,is_urm,urm_details,is_military,is_in_state,hold,withdrawn,attending,deferred,is_character_and_fitness_issues,cf_detail,application_type,work_experience,gre_v,gre_q,gre_aw,gre_combined,is_private,is_verified,result
Chewie,Pending,2.8,152.0,10+ years,,2025-02-04,,,,,,,Regular Decision,2025-06-13T15:24:55Z,,False,,False,,False,White,True,True,False,False,False,False,False,,regular,10.0,,,,,False,False,Pending
BrownHomelessCrane,Pending,3.48,161.0,1-4 years,,2024-12-25,2025-01-06,2025-02-02,,,,,Regular Decision,2025-06-13T15:24:55Z,,False,,True,,True,Multiracial,False,False,False,False,False,False,False,,regular,4.0,,,,,False,False,Pending
SamePushyHammerhead,Pending,3.7,161.0,,,,,,,,,,,2025-06-13T15:24:57Z,,False,,False,,True,Hispanic/Latino,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
Objection,Pending,2.83,164.0,5-9 years,,,,,,,,,,2025-06-13T15:24:57Z,,,,False,,False,,False,False,False,False,False,False,False,,,6.0,,,,,False,False,Pending
mydogslawyer,Pending,3.31,152.0,,,,,,,,,,Regular Decision,2025-06-13T15:24:57Z,,False,,True,,True,Hispanic/Latino,True,True,False,False,False,False,False,,regular,,,,,,False,False,Pending
TheRedBaronPizza,Accepted,2.21,158.0,1-4 years,,,,,,,,2025-01-24,,2025-06-13T15:24:57Z,,False,,False,,True,Hispanic/Latino,False,False,False,False,False,False,False,,,2.0,,,,,False,False,Accepted
ThisIsMeTrying25,Pending,,151.0,,,,,2024-09-15,,,,,,2025-06-13T15:24:58Z,,False,,False,,False,,False,True,False,False,False,False,False,,,,,,,,False,False,Pending
GreyCondemnedWorm,Accepted,3.87,153.0,,"$54,000",2025-03-01,2025-03-03,,,,,2025-03-20,Regular Decision,2025-06-13T15:24:58Z,54000,False,,False,,True,Hispanic/Latino,False,True,False,False,False,False,False,,regular,,,,,,False,False,Accepted
TheoLovesRainbows,"Withdrawn, Withdrawn",3.73,148.0,,,2024-10-29,2024-10-30,2024-10-30,,,,,,2025-06-13T15:24:58Z,,False,,False,,False,White,False,False,False,True,False,False,False,,,,,,,,False,False,Withdrawn
FeignedSubduedCrane,Accepted,2.75,155.0,5-9 years,"$39,000",,,,,,,2025-02-11,,2025-06-13T15:24:58Z,39000,False,,False,,True,Hispanic/Latino,False,False,False,False,False,False,True,DWI,,5.0,,,,,False,False,Accepted
CurvedMoldyMoose,Pending,3.19,159.0,,,2025-03-01,,,,,,,Regular Decision,2025-06-13T15:24:59Z,,False,,True,,True,Hispanic/Latino,False,True,False,False,False,False,False,,regular,,,,,,False,False,Pending
YoungTheGreat,Pending,3.07,149.0,10+ years,,2024-09-15,2024-09-15,2024-09-16,2024-11-26,,,,Regular Decision,2025-06-13T15:24:59Z,,False,,False,,False,White,False,True,False,False,False,False,False,,regular,21.0,,,,,False,False,Pending
cac1358,Pending,2.81,156.0,10+ years,,,,,,,,,Regular Decision,2025-06-13T15:24:59Z,,False,,False,,False,White,False,False,False,False,False,False,False,,regular,14.0,,,,,False,False,Pending
LumpyFixedRhino,Pending,3.06,145.0,,,,,,,,,,,2025-06-13T15:25:00Z,,False,,False,,True,Other,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
PetiteAdaptablePossum,pending,2.24,161.0,5-9 years,,,,,,,,,Regular Decision,2025-11-10T17:28:08Z,,False,,True,,False,East Asian,False,False,False,False,False,False,True,Academic Probation,regular,5.0,,,,,True,False,pending
SatisfyingLegalWord,Accepted,3.27,149.0,1-4 years,,2024-10-31,2024-10-31,2024-10-31,2024-12-12,,,2024-12-20,Early Decision,2025-06-13T15:25:00Z,,False,,False,,True,Hispanic/Latino,False,True,False,False,False,False,False,,early,3.0,,,,,False,False,Accepted
ConcernedLackadaisicalHatchling,Pending,2.48,148.0,,,2024-12-30,,,,,,,,2025-06-13T15:25:00Z,,False,,True,,True,American Indian/Alaskan Native,True,False,False,False,False,False,False,,,,,,,,False,False,Pending
AbjectStormyHeron,Accepted,4.0,160.0,,"$75,000",,,,,,,2024-11-22,,2025-06-13T15:25:05Z,75000,False,,False,,False,White,False,True,False,False,False,False,False,,,,,,,,False,False,Accepted
ABlaw,Pending,3.05,147.0,5-9 years,,2024-11-19,2024-11-20,2024-11-20,2025-01-31,,,,Regular Decision,2025-06-13T15:25:03Z,,False,,False,,True,Black or African American,False,False,False,False,False,False,False,,regular,7.0,,,,,False,False,Pending
SpeedyMeepMeep,Pending,3.54,168.0,1-4 years,,2025-02-26,,,,,,,Regular Decision,2025-06-13T15:25:03Z,,False,,False,,True,Hispanic/Latino,False,True,False,False,False,False,False,,regular,1.0,,,,,False,False,Pending
LivingAloofChipmunk,Accepted,2.5,152.0,,,2025-04-21,2025-04-22,,,,,2025-05-08,,2025-06-13T15:25:10Z,,False,,False,,True,Hispanic/Latino,False,True,False,False,False,False,False,,,,,,,,False,False,Accepted
Stresskid18,Rejected,2.7,150.0,,,2025-03-28,,,,,,2025-05-09,,2025-06-13T15:25:10Z,,False,,False,,True,Hispanic/Latino,False,True,False,False,False,False,False,,,,,,,,False,False,Rejected
TroubledQuirkyAlligator,Pending,3.23,158.0,10+ years,,,,,,,,,,2025-06-13T15:25:18Z,,,,False,,False,White,False,False,False,False,False,False,False,,,20.0,,,,,True,False,Pending
OnerousCrabbyCollie,"WL, Accepted",3.0,149.0,,,,,,,,,2025-05-27,Regular Decision,2025-06-13T15:25:19Z,,False,,False,,False,,False,False,False,False,False,False,False,,regular,,,,,,False,False,"WL, Accepted"
Onyx1,Pending,2.7,143.0,10+ years,,,,,,,,,,2025-06-13T15:25:29Z,,,,False,,False,White,False,False,False,False,False,False,False,,,14.0,,,,,False,False,Pending
AdjoiningTangibleGoat,"pending, Withdrawn",2.99,176.0,1-4 years,,2025-02-19,2025-02-20,2025-02-20,2025-05-20,,,,Regular Decision,2025-07-09T19:03:36Z,,False,,True,,False,White,False,True,False,True,False,False,False,,regular,2.0,,,,,False,False,pending
LivelyJudicialLynx545,waitlisted,3.3,160.0,10+ years,,2025-04-01,2025-06-26,2025-06-26,,,,2025-07-28,Regular Decision,2025-07-30T18:33:08Z,,False,,False,,False,,False,True,False,False,False,False,False,,regular,10.0,,,,,False,False,waitlisted
DetailedFairTurtle,accepted,3.78,154.0,5-9 years,"$36,000",2025-03-09,,2025-03-20,,,,2025-05-15,Regular Decision,2025-08-09T04:34:46Z,36000,False,,False,,True,Hispanic/Latino,False,True,False,False,False,False,False,,regular,6.0,,,,,False,False,accepted
Loko1031,wl_rejected,3.82,149.0,10+ years,,,,,,,,,Regular Decision,2025-08-16T19:27:55Z,,False,,True,,True,Hispanic/Latino,True,False,False,False,False,False,True,DWI,regular,12.0,,,,,False,False,wl_rejected
AbrasiveChildlikeFlounder,Pending,3.4,160.0,,,2024-10-01,2024-10-03,,,,,,Regular Decision,2025-06-13T15:27:55Z,,False,,True,,True,Hispanic/Latino,False,True,False,False,False,False,False,,regular,,,,,,False,False,Pending
MargieThatch,Accepted,3.92,169.0,1-4 years,"$75,000",2024-11-20,,,,,,2025-01-31,Regular Decision,2025-06-13T15:24:44Z,75000,False,,True,,False,East Asian,False,True,False,False,False,False,False,,regular,2.0,,,,,False,False,Accepted
ATBradford,Pending,3.68,,,,,,,,,,,,2025-06-13T15:24:49Z,,,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
michiramen,Accepted,3.79,156.0,,,2024-10-30,,,,,,2024-12-20,Regular Decision,2025-06-13T15:24:49Z,,False,,False,,True,Hispanic/Latino,False,True,False,False,False,False,False,,regular,,,,,,False,False,Accepted
SafeHatefulRattlesnake,Rejected,3.15,161.0,5-9 years,,2025-01-17,,,,,,2025-05-21,Regular Decision,2025-06-13T15:24:52Z,,False,,True,,False,White,False,False,False,False,False,False,False,,regular,8.0,,,,,False,False,Rejected
NeighborlyOutrageousSloth,Accepted,2.89,159.0,5-9 years,"$54,000",,,,,,,2025-03-04,,2025-06-13T15:24:54Z,54000,False,,False,,True,Hispanic/Latino,False,False,False,False,False,False,False,,,6.0,,,,,False,False,Accepted
cecea99,Pending,3.19,151.0,1-4 years,,2025-01-24,2025-01-24,2025-02-18,,,,,Regular Decision,2025-06-13T15:25:00Z,,False,,True,,True,Multiracial,False,True,False,False,False,False,True,Academic Probation & Party to a personal injury lawsuit,regular,2.0,,,,,False,False,Pending
SpicyRusticGibbon,Pending,,,,,,,,,,,,,2025-06-13T15:26:04Z,,False,,False,,True,Hispanic/Latino,False,True,False,False,False,False,False,,,,,,,,False,False,Pending
lacateguy13,"accepted, Deferred",3.85,163.0,10+ years,"$75,000, Conditional",2024-09-15,2024-09-16,,,,,,Regular Decision,2025-07-25T02:59:09Z,75000,True,,True,,False,White,True,True,False,False,False,True,False,,regular,12.0,,,,,False,False,accepted
ReconditeBrashCrab,Pending,3.6,147.0,,,,,,,,,,Regular Decision,2025-06-13T15:25:03Z,,False,,False,,True,Black or African American,False,True,False,False,False,False,False,,regular,,,,,,False,False,Pending
Elementex,Pending,3.18,159.0,10+ years,,,,,,,,,,2025-06-13T15:25:04Z,,False,,False,,True,Multiracial,True,False,False,False,False,False,False,,,25.0,,,,,False,False,Pending
NosyDesertedRhino,Pending,3.23,156.0,,,,,,,,,,Regular Decision,2025-06-13T15:25:08Z,,False,,False,,False,,False,True,False,False,False,False,False,,regular,,,,,,False,False,Pending
Ritchie,"withdrawn, Withdrawn",3.3,151.0,10+ years,,2025-03-09,2025-03-10,,2025-03-25,,,2025-06-24,Priority Track,2025-06-24T14:41:32Z,,False,,False,,False,White,True,True,False,True,False,False,False,,priority,30.0,,,,,False,False,withdrawn
SourDoodle,Pending,3.64,153.0,,,,,,,,,,,2025-06-13T15:26:05Z,,,,False,,True,Hispanic/Latino,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
PerfectAquaticPhoenix,"Accepted, Withdrawn",3.3,159.0,1-4 years,"$60,000",,,,,,,2024-11-22,Regular Decision,2025-06-13T15:24:44Z,60000,False,,False,,False,White,False,True,False,True,False,False,False,,regular,2.0,,,,,False,False,Accepted
LongJourneyIntoNight,"Accepted, Withdrawn",3.34,168.0,5-9 years,"$52,000",,,,,,,2025-02-11,Regular Decision,2025-06-13T15:24:48Z,52000,False,,False,,False,White,False,False,False,True,False,False,True,,regular,8.0,,,,,False,False,Accepted
SmilingLuckyMonster,"Accepted, Withdrawn",3.3,154.0,,"$45,000",2025-02-06,,,,,,2025-03-20,Regular Decision,2025-06-13T15:24:48Z,45000,False,,False,,False,,False,True,False,True,False,False,False,,regular,,,,,,False,False,Accepted
AddictedClumsyOrange,"Accepted, Withdrawn",3.48,153.0,1-4 years,"$36,000",2024-09-25,,,,,,2024-11-22,Regular Decision,2025-06-13T15:24:54Z,36000,False,,True,,True,Black or African American,False,False,False,True,False,False,False,,regular,1.0,,,,,False,False,Accepted
theyoungburke,"Accepted, Withdrawn",3.97,159.0,1-4 years,"$66,000, 22k per year",,,,,,,2024-11-22,Regular Decision,2025-06-13T15:24:55Z,66000,False,22k per year,False,,False,White,False,True,False,True,False,False,False,,regular,3.0,,,,,False,False,Accepted
ElasticElfinSiren,"Accepted, Withdrawn",2.72,172.0,10+ years,"$40,000",,,,,,,2025-02-17,,2025-06-13T15:25:00Z,40000,False,,False,,False,,False,False,False,True,False,False,False,,,12.0,,,,,False,False,Accepted
OverconfidentSpookyFerret,pending,2.21,154.0,10+ years,,2024-09-29,2024-09-29,2025-09-29,,,,,Regular Decision,2025-11-05T11:49:00Z,,False,,True,,True,Hispanic/Latino,False,True,False,False,False,False,True,"Academic probation, academic suspension",regular,12.0,,,,,False,False,pending
ViolentRemarkableOwl,Pending,2.6,155.0,,,2025-03-01,2025-03-01,2025-03-24,,,,,Regular Decision,2025-06-13T15:27:19Z,,False,,False,,False,,False,True,False,False,False,False,False,,regular,,,,,,False,False,Pending
TriteImaginaryNibbler,rejected,,152.0,10+ years,,2025-03-04,2025-03-07,2025-03-17,,,,2025-06-24,Regular Decision,2025-06-24T20:36:46Z,,False,,True,,True,Black or African American,False,False,False,False,False,False,False,,regular,20.0,,,,,False,False,rejected
TexasToad,"Withdrawn, Withdrawn",3.96,162.0,,,2025-02-28,2025-03-10,,,,,,Regular Decision,2025-06-26T23:54:44Z,,False,,True,,False,,False,True,False,True,False,False,False,,regular,,,,,,False,False,Withdrawn
GleamingZonkedSkater,"Withdrawn, Withdrawn",3.97,167.0,1-4 years,,2024-12-31,2025-01-06,2025-01-29,2025-02-25,,,,Regular Decision,2025-06-13T15:24:55Z,,False,,True,,True,Hispanic/Latino,False,True,False,True,False,False,False,,regular,3.0,,,,,False,False,Withdrawn
BittenGaudyCheese,"Withdrawn, Withdrawn",3.75,154.0,,,2025-05-20,2025-05-21,,2025-05-27,,,2025-06-04,Regular Decision,2025-06-13T15:25:16Z,,False,,False,,False,,False,True,False,True,False,False,False,,regular,,,,,,False,False,Withdrawn
LegallyBrunette716,"Hold, Hold",3.98,162.0,5-9 years,,2024-11-03,,,,,,,Regular Decision,2025-06-13T15:24:43Z,,False,,False,,False,White,False,False,True,False,False,False,False,,regular,9.0,,,,,False,False,Hold
CuriousGeorgeFan,"Accepted, Attending",3.72,152.0,,,2025-03-01,2025-03-01,2025-03-24,2025-04-30,,,2025-05-14,Regular Decision,2025-06-13T15:24:57Z,,False,,True,,True,Hispanic/Latino,False,True,False,False,True,False,False,,regular,,,,,,False,False,Accepted
GaudyDisturbedGnome,"Accepted, Withdrawn",3.75,164.0,1-4 years,,2024-12-02,2024-12-06,2024-12-19,,,,2025-04-08,Regular Decision,2025-06-13T15:24:42Z,,False,,False,,False,White,False,False,False,True,False,False,False,,regular,4.0,,,,,False,False,Accepted
Wellitsnotbrainsurgery,"Accepted, Withdrawn",3.42,150.0,10+ years,$0,2024-09-01,,,,,,2025-03-12,Regular Decision,2025-06-13T15:24:44Z,0,False,,False,,False,White,False,False,False,True,False,False,False,,regular,28.0,,,,,False,False,Accepted
UncaffeinatedSquirrel,"Accepted, Withdrawn",3.36,155.0,1-4 years,"$45,000",,,,,,,2025-04-07,Regular Decision,2025-06-13T15:24:44Z,45000,False,,False,,False,White,False,False,False,True,False,False,False,,regular,4.0,,,,,False,False,Accepted
AndRohanWillAnswer,"Accepted, Withdrawn",3.92,163.0,0 years (KJD),"$75,000",2024-09-15,2024-09-16,2024-09-16,,,,2024-11-22,Regular Decision,2025-06-13T15:24:46Z,75000,False,,True,,False,,False,True,False,True,False,False,False,,regular,0.0,,,,,False,False,Accepted
ScaleDisrupter11,"Accepted, Withdrawn",3.91,161.0,1-4 years,,2024-11-13,,,2025-01-31,,,2025-04-24,Regular Decision,2025-06-13T15:24:49Z,,False,,False,,False,White,False,True,False,True,False,False,False,,regular,3.0,,,,,False,False,Accepted
SoldierMedic956,"Accepted, Withdrawn",2.92,152.0,5-9 years,"$15,000",2024-09-16,2024-09-17,,,,,2024-11-22,Regular Decision,2025-06-13T15:24:48Z,15000,False,,False,,True,Hispanic/Latino,True,True,False,True,False,False,True,,regular,6.0,,,,,False,False,Accepted
Thataintme,"Accepted, Withdrawn",3.52,165.0,10+ years,"$75,000",,,,,,,2025-01-31,,2025-06-13T15:24:53Z,75000,False,,True,,False,White,False,False,False,True,False,False,False,,,10.0,,,,,False,False,Accepted
ManiacleBarker,"Accepted, Withdrawn",2.55,155.0,10+ years,"$39,000",2024-11-02,2024-11-04,2024-11-04,2025-01-22,,,2025-01-31,Regular Decision,2025-06-13T15:24:53Z,39000,False,,False,,False,White,True,False,False,True,False,False,False,,regular,15.0,,,,,False,False,Accepted
AncientOrangeBloodhound,"Accepted, Withdrawn",3.29,161.0,,"$60,000",,,,,,,2025-02-18,,2025-06-13T15:24:58Z,60000,False,,False,,False,,False,False,False,True,False,False,False,,,,,,,,False,False,Accepted
InternalTruculentVole,"Accepted, Withdrawn",3.26,162.0,,,,,,,,,2025-02-18,,2025-06-13T15:24:59Z,,False,,False,,False,White,False,False,False,True,False,False,False,,,,,,,,False,False,Accepted
GiftedAmbiguousShark,"Accepted, Withdrawn",3.12,169.0,,"$60,000",,,,,,,2024-11-22,,2025-06-13T15:27:54Z,60000,False,,False,,False,,False,False,False,True,False,False,False,,,,,,,,False,False,Accepted
lawbun,"Accepted, Withdrawn",3.2,152.0,1-4 years,,2024-10-22,2024-10-22,,,,,2024-12-11,Early Decision,2025-06-13T15:27:55Z,,False,,False,,True,Hispanic/Latino,False,True,False,True,False,False,True,academic probation ,early,2.0,,,,,False,False,Accepted
