user,result_display,gpa,lsat,work_experience_label,scholarship_display,sent_at,received_at,complete_at,ur_at,ur2_at,interview_at,decision_at,application_type_label,updated_at,scholarship_amount,is_conditional_scholarship,scholarship_detail,is_fee_waived,fee_waiver_detail,is_urm,urm_details,is_military,is_in_state,hold,withdrawn,attending,deferred,is_character_and_fitness_issues,cf_detail,application_type,work_experience,gre_v,gre_q,gre_aw,gre_combined,is_private,is_verified,result
GlibSedateCrow,Rejected,3.34,152.0,1-4 years,,,,,,,,2025-03-03,,2025-06-13T15:24:50Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,1.0,,,,,False,False,Rejected
mocktrialenthusiast,Accepted,3.88,162.0,0 years (KJD),"$42,000, offered an additional 1.5k a year after reconsideration",2024-10-23,2024-10-23,,,,,2024-10-25,Regular Decision,2025-06-13T15:24:50Z,42000,False,offered an additional 1.5k a year after reconsideration,True,,False,White,False,True,False,False,False,False,False,,regular,0.0,,,,,False,False,Accepted
ScaleDisrupter11,"WL, Rejected",3.91,161.0,1-4 years,,2024-11-13,2024-11-13,2024-11-13,2024-12-26,,,2025-01-24,Regular Decision,2025-06-13T15:24:50Z,,False,,False,,False,White,False,False,False,False,False,False,False,,regular,3.0,,,,,False,False,"WL, Rejected"
BluejayGamer,Accepted,3.93,165.0,,"$96,000, Conditional, Oread Scholarship (Full Ride OOS)",2024-10-30,,,,,,2024-12-20,Regular Decision,2025-06-13T15:24:50Z,96000,True,Oread Scholarship (Full Ride OOS),True,,False,White,False,False,False,False,False,False,False,,regular,,,,,,False,False,Accepted
DiligentSilverFox,Accepted,2.82,168.0,10+ years,"$45,000",2024-09-21,2024-09-23,2024-09-23,,,,2024-11-21,Regular Decision,2025-06-13T15:24:50Z,45000,False,,False,,True,Other,False,False,False,False,False,False,False,,regular,15.0,,,,,False,False,Accepted
JaggedCrocodile,"WL, Rejected",3.78,157.0,1-4 years,,2025-01-15,2025-01-16,2025-01-16,2025-02-03,2025-03-05,,2025-03-19,Regular Decision,2025-06-13T15:24:50Z,,False,,True,,False,White,False,False,False,False,False,False,False,,regular,2.0,,,,,False,False,"WL, Rejected"
BizarreUntidyDog,Accepted,2.8,166.0,,"$45,000",,,,,,,2025-02-20,,2025-06-13T15:24:50Z,45000,False,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Accepted
CoptoLawyer,Pending,2.87,160.0,1-4 years,,,,,,,,,Regular Decision,2025-06-13T15:24:50Z,,False,,True,,False,White,False,True,False,False,False,False,False,,regular,3.0,,,,,False,False,Pending
Sir,"WL, Rejected",3.88,161.0,0 years (KJD),,2024-11-27,,,,,,2025-04-28,,2025-06-13T15:24:50Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,0.0,,,,,False,False,"WL, Rejected"
AmbitiousHonorableAvatar,Rejected,3.61,158.0,,,2024-12-23,2024-12-23,2024-01-02,,,,2025-01-22,,2025-06-13T15:24:51Z,,False,,False,,True,,False,False,False,False,False,False,False,,,,,,,,False,False,Rejected
clairejumpsalot,Pending,3.9,159.0,1-4 years,,,,2024-12-16,,,,,Regular Decision,2025-06-13T15:24:51Z,,False,,True,,False,White,False,False,False,False,False,False,False,,regular,2.0,,,,,False,False,Pending
ScientificEnormousWhale,Accepted,3.7,163.0,5-9 years,"$37,500",,2025-01-18,,,,,2025-02-20,Regular Decision,2025-06-13T15:24:51Z,37500,False,,False,,False,White,False,True,False,False,False,False,False,,regular,7.0,,,,,False,False,Accepted
PopeBear,Accepted,3.34,161.0,1-4 years,"$37,500",2024-09-02,,,,,,2024-11-13,Regular Decision,2025-06-13T15:24:51Z,37500,False,,False,,False,White,False,True,False,False,False,False,False,,regular,1.0,,,,,False,False,Accepted
KaputImportantRay,Accepted,3.74,167.0,,"$45,000",,,,,,,2025-03-12,,2025-06-13T15:24:51Z,45000,False,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Accepted
StevieMoe,Rejected,3.37,152.0,,,,,,,,,2025-03-21,,2025-06-13T15:24:51Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Rejected
elle-woods-law,Accepted,3.5,162.0,,"$60,000",,,,,,,2024-12-27,Regular Decision,2025-06-13T15:24:51Z,60000,False,,False,,False,White,False,False,False,False,False,False,False,,regular,,,,,,False,False,Accepted
ezg,Accepted,3.67,162.0,1-4 years,"$45,000",,,,,,,2025-03-27,,2025-06-13T15:24:51Z,45000,False,,False,,True,Multiracial,False,False,False,False,False,False,False,,,1.0,,,,,False,False,Accepted
PhobicAdjoiningBandit,Accepted,3.88,171.0,,"$45,000",2024-12-01,,,,,,2025-02-10,,2025-06-13T15:24:52Z,45000,False,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Accepted
ExcitedAbundantHawk,Rejected,3.5,157.0,1-4 years,,,,2024-09-30,2024-11-20,,,2025-01-08,Regular Decision,2025-06-13T15:24:52Z,,False,,False,,False,White,False,False,False,False,False,False,False,,regular,2.0,,,,,False,False,Rejected
ShiveringUpsetLettuce,Pending,3.5,,,,,,,,,,,,2025-06-13T15:24:52Z,,,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
Raydar,Accepted,3.87,171.0,,,,,,,,,2025-01-29,,2025-06-13T15:24:52Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Accepted
WordOfMeowth,"WL, Rejected",4.02,160.0,1-4 years,,2024-12-22,2025-01-02,2025-01-02,2025-02-03,2025-02-12,,2025-04-28,Regular Decision,2025-06-13T15:24:52Z,,False,,True,,True,Hispanic/Latino,False,False,False,False,False,False,True,Juvenile Diversion ,regular,2.0,,,,,False,False,"WL, Rejected"
say-gex,Rejected,3.77,158.0,0 years (KJD),,2025-02-28,2025-03-03,,,,,2025-04-09,Regular Decision,2025-06-13T15:24:52Z,,False,,False,,False,East Asian,False,False,False,False,False,False,False,,regular,0.0,,,,,False,False,Rejected
GoodTenderPuma,Accepted,4.0,161.0,,,,,,,,,2025-01-24,,2025-06-13T15:24:53Z,,False,,False,,False,East Asian,False,False,False,False,False,False,False,,,,,,,,False,False,Accepted
StruggleBus,Rejected,4.06,155.0,,,,,,,,,2025-04-10,,2025-06-13T15:24:53Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Rejected
PiggyPlumPie,Pending,3.65,161.0,,,2025-02-28,,,,,,,Regular Decision,2025-06-13T15:24:53Z,,False,,False,,False,White,False,False,False,False,False,False,False,,regular,,,,,,False,False,Pending
UpsetEvasiveBeetle,Waitlisted,3.88,155.0,1-4 years,,2024-12-12,,,,,,,Regular Decision,2025-06-13T15:24:53Z,,False,,True,,False,White,False,False,False,False,False,False,False,,regular,1.0,,,,,False,False,Waitlisted
SwankySeriousChicken,Accepted,3.97,164.0,0 years (KJD),"$45,000",2024-12-20,,,,,,2025-02-04,Regular Decision,2025-06-13T15:24:53Z,45000,False,,True,,False,,False,False,False,False,False,False,False,,regular,0.0,,,,,False,False,Accepted
EnvironmentalScienceHopeful,Accepted,3.0,166.0,,"$45,000",,,,,,,2024-12-12,,2025-06-13T15:24:53Z,45000,False,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Accepted
SuperficialHesitantPikachu,Pending,,155.0,5-9 years,,,,,,,,,,2025-06-13T15:24:53Z,,False,,False,,True,American Indian/Alaskan Native,True,False,False,False,False,False,False,,,7.0,,,,,False,False,Pending
CoordinatedNarrowSquid,Accepted,3.96,165.0,,"$78,000, Conditional",2024-12-12,,,2025-02-03,,,2025-02-12,Regular Decision,2025-06-13T15:24:54Z,78000,True,,True,,False,White,False,True,False,False,False,False,False,,regular,,,,,,False,False,Accepted
voilamonami,"WL, Rejected",3.55,157.0,1-4 years,,2024-12-10,2024-12-11,2024-12-11,2025-02-03,,,2025-02-11,Regular Decision,2025-06-13T15:24:54Z,,False,,False,,False,White,False,True,False,False,False,False,False,,regular,1.0,,,,,False,False,"WL, Rejected"
MoldyWanderingBulldog,Accepted,3.9,158.0,,,,,,,,,2025-02-14,,2025-06-13T15:24:54Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Accepted
ultraviolence,Accepted,3.97,164.0,,"$60,000",,,,,,,2025-03-07,Regular Decision,2025-06-13T15:24:55Z,60000,False,,True,,False,White,False,False,False,False,False,False,False,,regular,,,,,,False,False,Accepted
CornKing,Pending,3.56,150.0,,,2024-09-26,2024-09-27,2024-10-16,,,,,Regular Decision,2025-06-13T15:24:55Z,,False,,False,,False,White,False,False,False,False,False,False,False,,regular,,,,,,False,False,Pending
EpicScientist,Accepted,3.23,165.0,10+ years,,2024-11-03,2024-11-04,2024-11-04,2024-12-16,,,2024-12-20,Regular Decision,2025-06-13T15:24:55Z,,False,,False,,False,,True,False,False,False,False,False,False,,regular,50.0,,,,,False,False,Accepted
ScaredNineBasilisk,Pending,2.8,161.0,,,,,,,,,,,2025-06-13T15:24:57Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
happyfeet214,Rejected,3.38,147.0,10+ years,,2024-10-29,,2024-10-30,,,,2025-01-08,Regular Decision,2025-06-13T15:24:57Z,,False,,True,,True,Black or African American,False,False,False,False,False,False,False,,regular,11.0,,,,,False,False,Rejected
Lawcupcake,Waitlisted,3.94,157.0,,,,,,,,,2025-01-24,Regular Decision,2025-06-13T15:24:57Z,,False,,False,,False,,False,False,False,False,False,False,False,,regular,,,,,,False,False,Waitlisted
Spongebob,Pending,,,,,,,,,,,,,2025-06-13T15:24:57Z,,,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
Hopetobeagoodlawyersomeday,Pending,3.9,151.0,,,,,,,,,,,2025-06-13T15:24:57Z,,,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
TheRedBaronPizza,Rejected,2.21,158.0,1-4 years,,,,,,,,2025-01-08,,2025-06-13T15:24:59Z,,False,,False,,True,Hispanic/Latino,False,False,False,False,False,False,False,,,2.0,,,,,False,False,Rejected
FeignedSubduedCrane,Rejected,2.75,155.0,5-9 years,,,,,,,,2025-02-25,,2025-06-13T15:24:59Z,,False,,True,,True,Hispanic/Latino,False,True,False,False,False,False,True,DWI,,5.0,,,,,False,False,Rejected
gupsinlawschool,"WL, Rejected",3.07,159.0,5-9 years,,2024-12-27,,,,,,2025-04-28,Regular Decision,2025-06-13T15:24:59Z,,False,,True,,True,Hispanic/Latino,False,False,False,False,False,False,False,,regular,5.0,,,,,False,False,"WL, Rejected"
LegalScorpion,Pending,4.0,158.0,1-4 years,,2025-01-20,2025-01-20,2025-02-03,2025-03-05,,,,Regular Decision,2025-06-13T15:24:59Z,,False,,False,,False,White,False,True,False,False,False,False,False,,regular,1.0,,,,,False,False,Pending
AbsurdExultantBrain,Rejected,3.7,149.0,,,,,,,,,2025-05-06,,2025-06-13T15:24:59Z,,False,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Rejected
ThirstySpiffyFish,Accepted,4.15,167.0,,"$78,000",,,,,,,2025-02-19,,2025-06-13T15:25:00Z,78000,False,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Accepted
Broken-Toaster,Pending,3.5,159.0,1-4 years,,2025-01-16,2025-01-16,2025-01-21,2025-03-05,,,,Regular Decision,2025-06-13T15:25:00Z,,False,,False,,False,White,False,False,False,False,False,False,False,,regular,1.0,,,,,False,False,Pending
GentleFreezingFowl,Accepted,3.57,167.0,1-4 years,"$45,000, 15,000 Per Year",2025-01-25,,,,,,2025-02-19,Regular Decision,2025-06-13T15:25:00Z,45000,False,"15,000 Per Year",False,,False,,False,False,False,False,False,False,False,,regular,2.0,,,,,False,False,Accepted
VioletClammyQuail,Accepted,3.75,167.0,0 years (KJD),"$45,000",,,,,,,2025-02-19,Regular Decision,2025-06-13T15:25:00Z,45000,False,,True,,False,East Asian,False,False,False,False,False,False,False,,regular,0.0,,,,,False,False,Accepted
Fruitpunchenjoyer,Accepted,3.75,163.0,,"$78,000, Conditional, Full tuition if above 3.0 gpa, if below 3.0 gpa 3/4 tuition",2024-09-08,,2024-11-15,,,,2024-11-15,,2025-06-13T15:25:00Z,78000,True,"Full tuition if above 3.0 gpa, if below 3.0 gpa 3/4 tuition",True,,True,Native Hawaiian or other Pacific Islander,False,True,False,False,False,False,False,,,,,,,,False,False,Accepted
codymlbarry,Pending,3.66,160.0,5-9 years,,2024-10-21,2024-10-21,,,,,,Regular Decision,2025-06-13T15:25:02Z,,False,,True,,False,White,True,True,False,False,False,False,False,,regular,5.0,,,,,False,False,Pending
AbhorrentLatePuma,Accepted,4.0,164.0,,"$96,000, Conditional, full-ride",,,2024-10-15,2024-12-04,,,2024-12-10,Regular Decision,2025-06-13T15:25:02Z,96000,True,full-ride,False,,False,,False,False,False,False,False,False,False,,regular,,,,,,False,False,Accepted
FirstUnbiasedMongoose,Accepted,3.81,164.0,1-4 years,"$45,000",2025-03-01,2025-03-03,,,,,2025-03-12,Regular Decision,2025-06-13T15:25:03Z,45000,False,,False,,False,White,False,False,False,False,False,False,False,,regular,1.0,,,,,False,False,Accepted
Lincolnlawyer1,Rejected,3.66,154.0,5-9 years,,2024-11-21,,,,,,2025-01-15,,2025-06-13T15:25:04Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,5.0,,,,,False,False,Rejected
