user,result_display,gpa,lsat,work_experience_label,scholarship_display,sent_at,received_at,complete_at,ur_at,ur2_at,interview_at,decision_at,application_type_label,updated_at,scholarship_amount,is_conditional_scholarship,scholarship_detail,is_fee_waived,fee_waiver_detail,is_urm,urm_details,is_military,is_in_state,hold,withdrawn,attending,deferred,is_character_and_fitness_issues,cf_detail,application_type,work_experience,gre_v,gre_q,gre_aw,gre_combined,is_private,is_verified,result
CBear2014,Accepted,,157.0,,"$15,000",,,,,,,2025-03-27,Regular Decision,2025-06-13T15:24:59Z,15000,False,,False,,False,White,False,False,False,False,False,False,False,,regular,,,,,,False,False,Accepted
MeekPsychoticPirate,Pending,3.4,147.0,,,2024-10-19,,,,,,,,2025-06-13T15:24:59Z,,False,,False,,True,Other,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
WithGodallthingsarepossible,Pending,2.5,170.0,,,,,,,,,,,2025-06-13T15:24:59Z,,,,False,,True,Black or African American,True,False,False,False,False,False,False,,,,,,,,False,False,Pending
AheadJollySkunk,Pending,3.54,164.0,,,,,,,,,,,2025-06-13T15:25:00Z,,,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
ReconditeBrashCrab,Pending,3.6,147.0,,,,,,,,,,Regular Decision,2025-06-13T15:25:03Z,,False,,False,,True,Black or African American,False,False,False,False,False,False,False,,regular,,,,,,False,False,Pending
Fltaxguy,pending,4.0,141.0,,,,,,,,,,early_decision,2025-10-25T01:35:34Z,,False,,False,,False,,False,False,False,False,False,False,False,,early_decision,,,,,,False,False,pending
InquisitiveLiopleurodon,Accepted,4.0,154.0,,,,,,,,,2025-04-24,Regular Decision,2025-06-13T15:25:05Z,,False,,True,,True,Hispanic/Latino,False,False,False,False,False,False,False,,regular,,,,,,False,False,Accepted
jswalker,Accepted,3.46,155.0,,"$10,000, They do not negotiate",2025-04-30,,,,,,2025-05-08,Regular Decision,2025-06-13T15:25:10Z,10000,False,They do not negotiate,False,,True,Black or African American,False,False,False,False,False,False,False,,regular,,,,,,False,False,Accepted
Esqorbust,Pending,3.46,165.0,,,,,,,,,,,2025-06-13T15:25:15Z,,,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
fqazi1,"Accepted, Withdrawn",3.29,162.0,1-4 years,"$15,000, Only for 2025-2026.",2025-01-24,2025-01-24,2025-01-24,2025-01-25,,,2025-02-14,Regular Decision,2025-07-02T20:00:09Z,15000,False,Only for 2025-2026.,True,,False,,False,True,False,True,False,False,True,Academic probation/warnings; honor code violation. ,regular,3.0,,,,,False,False,Accepted
PrettyHeart15,Accepted,3.76,151.0,,"$30,000",,,,,,,2025-03-04,,2025-06-13T15:24:55Z,30000,False,,False,,True,Black or African American,False,False,False,False,False,False,False,,,,,,,,False,False,Accepted
ZealousidealPear129,Rejected,2.9,148.0,,,,,,,,,2025-05-05,Regular Decision,2025-06-13T15:25:07Z,,False,,True,,True,Black or African American,False,True,False,False,False,False,False,,regular,,,,,,False,False,Rejected
OneDispensableWildebeest,Waitlisted,3.79,145.0,1-4 years,,,,,,,,,,2025-06-13T15:25:18Z,,False,,False,,False,White,False,False,False,False,False,False,True,,,1.0,,,,,False,False,Waitlisted
AmbitiousCourageousBrain,Waitlisted,3.5,149.0,,,2025-04-25,2025-04-28,2025-05-20,2025-05-20,,,,Regular Decision,2025-06-13T15:25:19Z,,False,,False,,True,Multiracial,False,True,False,False,False,False,False,,regular,,,,,,False,False,Waitlisted
SheLovesLaw,"Accepted, Withdrawn",2.9,156.0,5-9 years,,2024-12-09,2024-12-09,2024-12-09,,,,2024-12-19,Regular Decision,2025-06-13T15:24:49Z,,False,Dean's Scholarship,True,,True,Black or African American,False,True,False,True,False,False,True,,regular,6.0,,,,,False,False,Accepted
BoorishGrayChicken,"Accepted, Attending",3.67,156.0,5-9 years,"$9,900",,,,,,,2025-04-07,Regular Decision,2025-06-13T15:24:48Z,9900,False,,False,,False,White,False,True,False,False,True,False,False,,regular,7.0,,,,,False,False,Accepted
Classroom2104,"Accepted, Withdrawn",3.2,154.0,10+ years,,,,,,,,,,2025-06-13T15:24:55Z,,False,,False,,True,Black or African American,False,False,False,True,False,False,False,,,15.0,,,,,False,False,Accepted
PetrifiedPterodactyl,"Accepted, Withdrawn",3.4,158.0,1-4 years,"$15,000",,,,,,,2025-03-07,,2025-06-13T15:24:57Z,15000,False,,False,,True,Black or African American,False,False,False,True,False,False,False,,,2.0,,,,,False,False,Accepted
lactosetolerant,"Accepted, Withdrawn",3.23,160.0,5-9 years,"$10,000, Conditional, Dean's Scholarship; only for 25-26",2024-11-28,2024-11-28,,2024-12-03,,,2024-12-19,Regular Decision,2025-06-13T15:25:10Z,10000,True,Dean's Scholarship; only for 25-26,True,,True,Hispanic/Latino,False,True,False,True,False,False,True,Speeding ticket,regular,6.0,,,,,False,False,Accepted
Legallybrown2,Pending,2.0,159.0,5-9 years,,,,,,,,,,2025-06-13T15:26:50Z,,False,,False,,True,Black or African American,False,False,False,False,False,False,False,,,7.0,,,,,False,False,Pending
BashfulPerfectBloodhound,Pending,2.76,160.0,,,,,,,,,,,2025-06-13T15:27:20Z,,,,False,,True,Black or African American,False,False,False,False,False,False,True,Financial Aid warning ,,,,,,,False,False,Pending
EnormousAbundantLemon,"wl_accepted, Attending",3.78,146.0,1-4 years,,2025-03-04,2025-03-31,,2025-03-06,2025-03-25,,2025-03-31,Regular Decision,2025-06-24T03:37:21Z,,False,,False,,True,Black or African American,False,True,False,False,True,False,False,,regular,1.0,,,,,False,False,wl_accepted
TuckertonTheTurtle,"Accepted, Attending",3.43,157.0,1-4 years,"$10,000, Deans 25-26",2025-03-13,,,,,,2025-03-27,Regular Decision,2025-06-13T15:24:50Z,10000,False,Deans 25-26,True,,True,Hispanic/Latino,False,True,False,False,True,False,False,,regular,4.0,,,,,False,False,Accepted
Gwold10,"Accepted, Withdrawn",3.65,158.0,,"$13,000, Conditional",,,,,,,2024-12-05,,2025-06-13T15:24:45Z,13000,True,,False,,False,White,False,False,False,True,False,False,False,,,,,,,,False,False,Accepted
ReflectiveStressedGirly,"Accepted, Withdrawn",3.93,163.0,1-4 years,"$15,000, Only 1st year offered non-renewable, Fee Waiver: Unsolicited",2024-10-02,,,,,,2024-11-26,Regular Decision,2025-06-13T15:24:50Z,15000,False,Only 1st year offered non-renewable,True,Unsolicited,True,Black or African American,False,True,False,True,False,False,False,,regular,1.0,,,,,False,False,Accepted
war0914,"Accepted, Withdrawn",3.48,155.0,10+ years,"$30,000, Conditional",,,,,,,2025-03-03,,2025-06-13T15:24:54Z,30000,True,,False,,False,White,True,False,False,True,False,False,True,criminal charges,,20.0,,,,,False,False,Accepted
icg1,"Accepted, Withdrawn",2.93,161.0,5-9 years,,2024-10-27,2024-10-27,2024-10-29,2024-10-29,,,2024-11-18,,2025-06-13T15:24:55Z,,False,,False,,True,Black or African American,False,False,False,True,False,False,False,,,6.0,,,,,False,False,Accepted
Hugostiglits37,"Accepted, Withdrawn",3.2,160.0,5-9 years,"$30,000, Conditional",2025-03-15,,,,,,2025-04-28,Regular Decision,2025-06-13T15:24:55Z,30000,True,,True,,False,White,False,False,False,True,False,False,False,,regular,5.0,160.0,158.0,4.5,,False,False,Accepted
Justgetmeinsomewhere,"Accepted, Withdrawn",2.78,162.0,10+ years,"$6,000, first year scholarship, renewable upon performance in first year",2024-11-20,,,,,,2024-12-10,,2025-06-13T15:24:57Z,6000,False,"first year scholarship, renewable upon performance in first year",True,,True,Hispanic/Latino,False,True,False,True,False,False,False,,,13.0,,,,,False,False,Accepted
DependentCharmingBarnacle,"Accepted, Withdrawn",3.84,158.0,1-4 years,"$45,000",2025-01-21,2025-01-21,2025-01-22,2025-01-24,2025-01-29,,2025-01-31,Regular Decision,2025-06-13T15:24:59Z,45000,False,,True,,True,Hispanic/Latino,False,True,False,True,False,False,False,,regular,2.0,,,,,False,False,Accepted
MPonceMa,"Accepted, Withdrawn",2.88,159.0,,"$30,000",2024-12-24,2024-12-24,,,,,2025-01-17,Regular Decision,2025-06-13T15:25:00Z,30000,False,,True,,True,Hispanic/Latino,False,True,False,True,False,False,False,,regular,,,,,,False,False,Accepted
