user,result_display,gpa,lsat,work_experience_label,scholarship_display,sent_at,received_at,complete_at,ur_at,ur2_at,interview_at,decision_at,application_type_label,updated_at,scholarship_amount,is_conditional_scholarship,scholarship_detail,is_fee_waived,fee_waiver_detail,is_urm,urm_details,is_military,is_in_state,hold,withdrawn,attending,deferred,is_character_and_fitness_issues,cf_detail,application_type,work_experience,gre_v,gre_q,gre_aw,gre_combined,is_private,is_verified,result
GGS,Pending,3.7,162.0,,,,,,,,,,,2025-06-13T15:24:47Z,,,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
GoingInsaneInTheBrain,"Accepted, Attending",3.72,168.0,,"$105,000",,,,,,,2025-01-31,,2025-06-13T15:24:47Z,105000,False,,False,,False,,False,False,False,False,True,False,False,,,,,,,,False,False,Accepted
BennoVonArchimboldi,Waitlisted,3.8,176.0,1-4 years,,,,,,,,2025-01-10,Regular Decision,2025-06-13T15:24:48Z,,False,,False,,True,Multiracial,False,False,False,False,False,False,False,,regular,2.0,,,,,False,False,Waitlisted
ninerhock,"WL, Withdrawn",4.1,166.0,0 years (KJD),,2025-01-01,2025-01-02,2025-01-03,2025-03-10,,,,Regular Decision,2025-06-13T15:24:48Z,,False,,False,,False,White,False,False,False,True,False,False,False,,regular,0.0,,,,,False,False,WL
heyimlawyeringhere,Rejected,3.55,155.0,,,,,,,,,2025-03-21,,2025-06-13T15:24:48Z,,False,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Rejected
FiveGrouchySheep,"WL, Withdrawn",3.2,175.0,5-9 years,,2024-12-22,2024-12-23,2024-12-23,2025-03-05,2025-03-13,,2025-04-02,Regular Decision,2025-06-13T15:25:04Z,,False,,False,,False,White,False,True,False,True,False,False,False,,regular,5.0,,,,,False,False,WL
ProtectiveQuixoticOpossum,Waitlisted,3.72,160.0,,,,,,,,,,,2025-06-13T15:24:48Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Waitlisted
puffersnoopy,Rejected,3.95,160.0,,,2024-11-26,2024-12-03,,,,,2025-02-21,,2025-06-13T15:24:48Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Rejected
ShuffleTheMusic,Rejected,3.21,164.0,5-9 years,,2024-12-19,,,,,,2025-03-21,Regular Decision,2025-06-13T15:24:48Z,,False,,False,,False,,True,False,False,False,False,False,False,,regular,5.0,,,,,False,False,Rejected
Bigdougbruh,Pending,3.6,166.0,1-4 years,,,,,,,,,,2025-06-13T15:24:48Z,,,,False,,True,Hispanic/Latino,False,False,False,False,False,False,False,,,2.0,,,,,False,False,Pending
2100Leagues,Pending,,,,,,,,,,,,,2025-06-13T15:24:48Z,,,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
TawdryNumberlessAlbatross,Pending,3.55,167.0,,,,,,,,,,,2025-06-13T15:24:48Z,,False,,True,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
DistressedPikachu,"WL, Rejected",3.99,161.0,5-9 years,,2025-01-11,2025-01-13,2025-01-13,,,,2025-04-23,Regular Decision,2025-06-13T15:24:48Z,,False,,False,,False,White,False,False,False,False,False,False,False,,regular,6.0,,,,,False,False,"WL, Rejected"
PicayuneAbashedLynx,Pending,3.71,160.0,,,,,,,,,,,2025-06-13T15:24:48Z,,,,False,,True,Other,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
idontevenknow66,Pending,3.55,170.0,,,,,,,,,,,2025-06-13T15:24:48Z,,,,False,,False,East Asian,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
ptags,Rejected,3.75,162.0,,,2025-02-07,,2025-02-07,,,,2025-04-25,Regular Decision,2025-06-13T15:24:48Z,,False,,False,,False,,False,False,False,False,False,False,False,,regular,,,,,,False,False,Rejected
extra-large-heart,Pending,3.6,160.0,1-4 years,,2024-12-29,,,,,,,Regular Decision,2025-06-13T15:24:48Z,,False,,True,,True,Other,False,True,False,False,False,False,False,,regular,2.0,,,,,False,False,Pending
sgreen9,Rejected,2.6,175.0,1-4 years,,2024-12-08,,,,,,2025-02-26,,2025-06-13T15:24:48Z,,False,,False,,False,,False,False,False,False,False,False,True,,,3.0,,,,,False,False,Rejected
Iron-5,Pending,3.93,166.0,1-4 years,,2025-02-08,2025-02-10,2025-02-08,,,,,Regular Decision,2025-06-13T15:24:48Z,,False,,False,,False,White,True,False,False,False,False,False,False,,regular,4.0,,,,,False,False,Pending
JFKtoLAX,Rejected,3.26,159.0,10+ years,,2024-12-11,2024-12-12,2024-12-12,,,,2025-02-27,Regular Decision,2025-06-13T15:24:48Z,,False,,False,,True,Hispanic/Latino,False,False,False,False,False,False,False,,regular,11.0,,,,,False,False,Rejected
ImmenseFiveBee,Waitlisted,3.79,173.0,,,,,,,,,2025-05-23,Regular Decision,2025-06-13T15:24:48Z,,False,,False,,False,,False,False,False,False,False,False,False,,regular,,,,,,False,False,Waitlisted
ycb,Rejected,3.44,161.0,1-4 years,,2024-12-03,,2024-12-03,,,,2025-02-12,Regular Decision,2025-06-13T15:24:48Z,,False,,False,,False,East Asian,False,True,False,False,False,False,False,,regular,1.0,,,,,False,False,Rejected
SlimTediousPikachu,Rejected,3.04,159.0,,,2025-02-20,2025-02-20,2025-02-28,,,,2025-04-25,Regular Decision,2025-06-13T15:24:48Z,,False,,False,,False,,False,False,False,False,False,False,False,,regular,,,,,,False,False,Rejected
PremiumNecessaryHawk,Waitlisted,2.64,171.0,10+ years,,,,,,,,2025-01-10,,2025-06-13T15:24:48Z,,False,,False,,False,White,False,False,False,False,False,False,True,,,10.0,,,,,False,False,Waitlisted
HalfDoubtfulGuppy,Pending,3.94,169.0,,,,,,,,,,Regular Decision,2025-06-13T15:24:48Z,,False,,False,,False,White,False,True,False,False,False,False,False,,regular,,,,,,False,False,Pending
ValueFormTruther,Accepted,3.8,171.0,1-4 years,"$135,000",,,,,,,2025-03-21,,2025-06-13T15:24:48Z,135000,False,,False,,False,White,False,False,False,False,False,False,False,,,3.0,,,,,False,False,Accepted
MikuMacchiato,Rejected,3.97,162.0,1-4 years,,2024-12-04,,,,,,2025-02-27,Regular Decision,2025-06-13T15:24:48Z,,False,,True,,True,Other,False,False,False,False,False,False,False,,regular,4.0,,,,,False,False,Rejected
BetterCallMur,Rejected,3.29,168.0,1-4 years,,2024-10-13,2024-10-15,2024-10-15,,,,2024-12-02,Regular Decision,2025-06-13T15:24:48Z,,False,,True,,False,White,False,False,False,False,False,False,True,Academic suspension due to extenuating circumstances causing low grades,regular,1.0,,,,,False,False,Rejected
imfromeurope,Accepted,3.8,172.0,0 years (KJD),"$75,002",2024-09-06,,,,,,2024-11-15,Regular Decision,2025-06-13T15:24:48Z,75002,False,,True,,True,Black or African American,False,False,False,False,False,False,False,,regular,0.0,,,,,False,False,Accepted
Banana-Splitterr,"WL, Withdrawn",3.4,173.0,1-4 years,,2024-10-14,,,,,,2024-11-22,Priority Track,2025-06-13T15:25:05Z,,False,,False,,False,,False,False,False,True,False,False,True,,priority,2.0,,,,,False,False,WL
Sesametang,Accepted,3.82,169.0,,,,,,,,,2024-12-12,,2025-06-13T15:24:48Z,,False,,False,,False,East Asian,False,False,False,False,False,False,False,,,,,,,,False,False,Accepted
NinjaStyx,Accepted,3.63,170.0,,,,,,,,,2025-02-11,,2025-06-13T15:24:48Z,,False,,False,,True,Hispanic/Latino,False,False,False,False,False,False,False,,,,,,,,False,False,Accepted
BreezyFreeHorse,Rejected,3.67,164.0,1-4 years,,2024-11-01,2024-11-01,2024-11-08,,,,2025-01-24,Regular Decision,2025-06-13T15:24:48Z,,False,,True,,False,White,False,False,False,False,False,False,False,,regular,2.0,,,,,False,False,Rejected
SuddenGoodSheep,Rejected,3.85,159.0,,,,,,,,,2025-04-03,Regular Decision,2025-06-13T15:24:48Z,,False,,True,,False,White,False,False,False,False,False,False,False,,regular,,,,,,False,False,Rejected
Plantlover21,Waitlisted,3.72,158.0,1-4 years,,2024-09-18,,,,,,2024-11-07,,2025-06-13T15:24:48Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,3.0,,,,,False,False,Waitlisted
CulturedFluffyBee,Rejected,3.79,152.0,,,2024-11-29,2024-12-02,2024-12-09,2025-01-27,,,2025-02-18,Regular Decision,2025-06-13T15:24:48Z,,False,,False,,False,White,False,False,False,False,False,False,False,,regular,,,,,,False,False,Rejected
VolatileOnerousGiraffe,Accepted,3.71,175.0,5-9 years,"$120,000",2024-12-21,,2025-01-03,2025-01-03,2025-03-12,,2025-03-20,Regular Decision,2025-06-13T15:24:48Z,120000,False,,False,,False,,False,True,False,False,False,False,False,,regular,6.0,,,,,False,False,Accepted
SCaranicas99,Waitlisted,3.38,171.0,1-4 years,,,,,,,,2025-01-16,Regular Decision,2025-06-13T15:24:48Z,,False,,False,,False,White,False,False,False,False,False,False,True,"academic probation, student miconduct (vaping in dorm), flunked semester followed by a gap year. Got my act together, transitioned genders, and graduated summa cum laude with no more academic/behavioral issues.",regular,2.0,,,,,False,False,Waitlisted
AnxiousAngel,Pending,3.7,155.0,1-4 years,,2025-02-11,,,,,,,,2025-06-13T15:24:48Z,,False,,False,,True,Black or African American,False,False,False,False,False,False,False,,,2.0,,,,,False,False,Pending
ARSSuperKiwi,Pending,3.11,169.0,10+ years,,,,,,,,,,2025-06-13T15:24:48Z,,False,,False,,True,Black or African American,False,False,False,False,False,False,False,,,13.0,,,,,False,False,Pending
ImperfectGrievingRaccoon,Pending,3.4,171.0,,,2024-12-20,,2025-01-03,,,,,Regular Decision,2025-06-13T15:24:48Z,,False,,False,,False,East Asian,False,False,False,False,False,False,False,,regular,,,,,,False,False,Pending
bobbymaomi,"WL, Withdrawn",3.3,175.0,,,2024-12-13,,2024-12-13,,,,2025-03-12,Regular Decision,2025-06-13T15:25:06Z,,False,,False,,False,East Asian,False,False,False,True,False,False,False,,regular,,170.0,170.0,5,,False,False,WL
NaturalGarrulousKiwi,Rejected,4.0,163.0,0 years (KJD),,2024-11-27,,,,,,2025-02-28,Regular Decision,2025-06-13T15:24:48Z,,False,,False,,False,White,False,False,False,False,False,False,False,,regular,0.0,,,,,False,False,Rejected
AnxiousImportedCheese,Pending,3.55,162.0,10+ years,,,,,,,,,,2025-06-13T15:24:48Z,,,,False,,False,White,False,False,False,False,False,False,False,,,10.0,,,,,False,False,Pending
OverratedSableGnome,wl_accepted,3.82,164.0,1-4 years,,2024-12-12,,,,,,2025-08-06,Regular Decision,2025-08-06T19:43:42Z,,False,,False,,False,White,False,False,False,False,False,False,False,,regular,4.0,,,,,False,False,wl_accepted
ihatethebeach,Waitlisted,3.86,167.0,,,,,,,,,2025-02-23,,2025-06-13T15:24:48Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Waitlisted
OpenCarefulWeasel,Pending,3.77,166.0,,,,,,,,,,,2025-06-13T15:24:48Z,,,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
CalmSpotlessStarfish,Rejected,3.57,159.0,,,,,,,,,2024-12-09,,2025-06-13T15:24:48Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,True,False,Rejected
ScarceDailyCrab,Pending,,,,,,,,,,,,,2025-06-13T15:24:48Z,,,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
NaturalUnnaturalOstrich,Pending,3.45,156.0,1-4 years,,2024-12-31,2024-12-31,2025-01-02,,,,,Regular Decision,2025-06-13T15:24:48Z,,False,,False,,True,Hispanic/Latino,False,True,False,False,False,False,False,,regular,3.0,,,,,False,False,Pending
BizarreRoyalSloth,Accepted,3.91,168.0,,,,,,,,,2024-12-12,,2025-06-13T15:24:48Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Accepted
luckydragon,Pending,,,,,2024-09-17,,,,,,,Regular Decision,2025-06-13T15:24:48Z,,False,,False,,False,,False,False,False,False,False,False,False,,regular,,,,,,False,False,Pending
spotifydotcom,Waitlisted,3.33,171.0,5-9 years,,2024-11-05,2024-11-06,,,,,2025-01-10,Regular Decision,2025-06-13T15:24:48Z,,False,,False,,False,White,False,True,False,False,False,False,False,,regular,5.0,,,,,False,False,Waitlisted
DampEarsplittingKangaroo,Rejected,3.68,164.0,0 years (KJD),,2024-09-24,2024-09-25,2024-09-27,,,,2024-12-02,Regular Decision,2025-06-13T15:24:50Z,,False,,False,,False,White,False,False,False,False,False,False,False,,regular,0.0,,,,,False,False,Rejected
mirror-mirror,Pending,,167.0,,,,,,,,,,Early Decision → Regular Decision,2025-06-13T15:24:48Z,,False,,False,,True,Multiracial,False,False,False,False,False,False,False,,ed-to-rd,,,,,,False,False,Pending
GammaLaw,Waitlisted,3.65,163.0,,,,,,,,,,,2025-06-13T15:24:48Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Waitlisted
smilessmiler,Rejected,3.08,167.0,1-4 years,,2025-01-13,,,,,,2025-04-02,Regular Decision,2025-06-13T15:24:48Z,,False,,False,,False,White,False,False,False,False,False,False,False,,regular,1.0,,,,,False,False,Rejected
WrathfulPeach,Rejected,3.67,161.0,1-4 years,,2024-12-12,2024-12-12,2024-12-16,,,,2025-03-07,Regular Decision,2025-06-13T15:24:48Z,,False,,True,,False,White,False,False,False,False,False,False,False,,regular,3.0,,,,,False,False,Rejected
WildTrickyKraken,Pending,3.59,168.0,,,,,,,,,,,2025-06-13T15:24:48Z,,,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
umbrelladuck,"WL, Withdrawn",3.84,172.0,,,2025-01-02,,,,,,2025-04-15,,2025-06-13T15:24:48Z,,False,,False,,False,East Asian,False,False,False,True,False,False,False,,,,,,,,False,False,WL
Spades,Waitlisted,3.6,163.0,,,2024-12-15,2024-12-16,2024-12-16,,,,2025-04-15,Regular Decision,2025-06-13T15:24:48Z,,False,,False,,True,Black or African American,False,False,False,False,False,False,False,,regular,,,,,,False,False,Waitlisted
ricksorkin,Pending,3.35,,0 years (KJD),,,,,,,,,,2025-06-13T15:24:48Z,,,,False,,True,Other,False,False,False,False,False,False,True,Honor Code Violation,,0.0,,,,,False,False,Pending
DashingRaccoon,Accepted,3.77,160.0,,,2024-10-11,2024-10-15,2024-10-15,,,,2024-12-12,Early Decision,2025-06-13T15:24:48Z,,False,,False,,True,Black or African American,False,False,False,False,False,False,False,,early,,,,,,False,False,Accepted
OutstandingNerd,Rejected,3.46,165.0,,,,,,,,,2025-01-16,,2025-06-13T15:24:48Z,,False,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Rejected
ConlinGaffney,Pending,,,10+ years,,,,,,,,,,2025-06-13T15:24:48Z,,False,,False,,False,,False,False,False,False,False,False,False,,,21.0,,,,,False,False,Pending
RitzyScaredAcolyte,Waitlisted,3.81,167.0,1-4 years,,2024-11-23,2024-11-26,2024-11-26,2025-01-21,,,2025-01-24,Regular Decision,2025-06-13T15:24:48Z,,False,,True,,False,East Asian,False,False,False,False,False,False,False,,regular,1.0,,,,,False,False,Waitlisted
Reallyhopeful2025,Rejected,3.87,161.0,1-4 years,,2024-11-27,,,,,,2025-02-07,,2025-06-13T15:24:48Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,1.0,,,,,False,False,Rejected
cwoosh11,Rejected,3.82,161.0,,,2024-12-05,,,2025-02-26,,,2025-03-31,Regular Decision,2025-06-13T15:24:48Z,,False,,False,,False,White,False,False,False,False,False,False,False,,regular,,,,,,False,False,Rejected
AuspiciousPermissibleCheetah,Waitlisted,3.95,173.0,,,,,,,,,,,2025-06-13T15:24:48Z,,False,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Waitlisted
Maxb776,Pending,3.33,165.0,,,,,,,,,,Regular Decision,2025-06-13T15:24:48Z,,False,,False,,False,White,False,False,False,False,False,False,False,,regular,,,,,,False,False,Pending
SpiffyGiantAardvark,Pending,3.93,171.0,,,,,,,,,,,2025-06-13T15:24:50Z,,,,False,,True,Multiracial,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
prettygirlrock,Pending,3.82,163.0,1-4 years,,2025-02-07,,2025-02-10,,,,,,2025-06-13T15:24:48Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,2.0,,,,,False,False,Pending
MonkeyDLaw,Rejected,3.64,163.0,5-9 years,,,,,,,,2024-12-02,Regular Decision,2025-06-13T15:24:48Z,,False,,False,,False,White,False,False,False,False,False,False,False,,regular,6.0,157.0,161.0,5.5,,False,False,Rejected
HeadyInvincibleRabbit,Waitlisted,3.71,165.0,,,2024-11-14,,,,,,2025-02-28,,2025-06-13T15:24:48Z,,False,,False,,False,East Asian,False,False,False,False,False,False,False,,,,,,,,False,False,Waitlisted
kvkr,Waitlisted,3.7,173.0,,,2024-11-04,2024-11-06,2024-11-12,,,,2025-01-10,Regular Decision,2025-06-13T15:24:48Z,,False,,False,,False,White,False,False,False,False,False,False,False,,regular,,,,,,False,False,Waitlisted
GiveMeThatTunaFish,Pending,3.38,,1-4 years,,,,,,,,,,2025-06-13T15:24:48Z,,,,False,,True,Hispanic/Latino,False,False,False,False,False,False,False,,,4.0,,,,,False,False,Pending
ItWontAlwaysBeLikeThis,Accepted,3.89,174.0,,"$135,000",,,,,,,2025-01-24,Regular Decision,2025-06-13T15:24:48Z,135000,False,,False,,True,Hispanic/Latino,False,False,False,False,False,False,False,,regular,,,,,,False,False,Accepted
KaputUnusualEmu,Rejected,2.75,159.0,1-4 years,,2025-02-06,2025-02-07,2025-02-10,,,,2025-05-01,Regular Decision,2025-06-13T15:24:48Z,,False,,True,,True,Multiracial,False,False,False,False,False,False,False,,regular,2.0,,,,,False,False,Rejected
kycon,Pending,3.67,158.0,,,2025-02-18,,,,,,,Regular Decision,2025-06-13T15:24:48Z,,False,,True,,True,Hispanic/Latino,False,False,False,False,False,False,False,,regular,,,,,,False,False,Pending
ILovePirates,Waitlisted,3.8,162.0,1-4 years,,2024-10-31,,,,,,,,2025-06-13T15:24:48Z,,False,,False,,False,East Asian,False,False,False,False,False,False,False,,,3.0,,,,,False,False,Waitlisted
justhoping4something,Accepted,3.88,170.0,1-4 years,"$135,000",,,,,,,2025-02-18,,2025-06-13T15:24:48Z,135000,False,,False,,False,White,False,False,False,False,False,False,False,,,3.0,,,,,False,False,Accepted
UnusualChivalrousGuppy,Accepted,3.9,176.0,,"$135,000",2024-11-18,,,,,,2025-02-10,,2025-06-13T15:24:48Z,135000,False,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Accepted
RapidMindlessBandit,Rejected,3.61,156.0,,,2024-12-04,2024-12-04,2024-12-04,,,,2025-03-07,Regular Decision,2025-06-13T15:24:48Z,,False,,False,,True,Black or African American,False,False,False,False,False,False,False,,regular,,,,,,False,False,Rejected
marshallerikson,Waitlisted,3.85,166.0,,,2024-11-28,,,,,,2025-02-27,Regular Decision,2025-06-13T15:24:48Z,,False,,False,,False,,False,False,False,False,False,False,False,,regular,,,,,,False,False,Waitlisted
happymonkey2,Rejected,3.72,163.0,0 years (KJD),,2025-02-07,2025-02-12,,,,,2025-05-12,Regular Decision,2025-06-13T15:24:48Z,,False,,False,,False,White,False,False,False,False,False,False,False,,regular,0.0,,,,,False,False,Rejected
YAYAYLAW9,Rejected,4.0,155.0,0 years (KJD),,2024-11-18,2024-11-18,2024-11-18,,,,2025-01-16,Regular Decision,2025-06-13T15:24:48Z,,False,,False,,False,White,False,True,False,False,False,False,False,,regular,0.0,,,,,False,False,Rejected
AnxiousUselessCabbage,Rejected,3.63,164.0,,,,,,,,,2025-02-26,,2025-06-13T15:24:48Z,,False,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Rejected
HotCheetoLuvr,Waitlisted,3.8,168.0,1-4 years,,2024-12-17,,,,,,2025-03-12,Regular Decision,2025-06-13T15:24:48Z,,False,,True,,False,East Asian,False,False,False,False,False,False,False,,regular,3.0,,,,,False,False,Waitlisted
DiligentZombie,Rejected,3.81,165.0,1-4 years,,,,,,,,2025-04-23,,2025-06-13T15:24:48Z,,False,,False,,False,,False,False,False,False,False,False,False,,,3.0,,,,,False,False,Rejected
Anonymous6523,Pending,3.26,163.0,,,,,,,,,,Regular Decision,2025-06-13T15:24:50Z,,False,,False,,False,White,False,False,False,False,False,False,False,,regular,,,,,,False,False,Pending
decentlyokay,Waitlisted,3.91,173.0,1-4 years,,,,,,,,2025-04-30,,2025-06-13T15:24:48Z,,False,,False,,True,Other,False,False,False,False,False,False,False,,,2.0,,,,,False,False,Waitlisted
ChillyKnowingGopher,Waitlisted,3.1,175.0,1-4 years,,,,,,,,,Regular Decision,2025-06-13T15:24:48Z,,False,,False,,False,,False,False,False,False,False,False,False,,regular,2.0,,,,,False,False,Waitlisted
bimbolaw,Rejected,4.0,151.0,,,,,,,,,2025-03-13,,2025-06-13T15:24:48Z,,False,,False,,False,East Asian,False,False,False,False,False,False,False,,,,,,,,False,False,Rejected
PreviousPeacefulSnail,Pending,,,,,,,,,,,,,2025-06-13T15:24:49Z,,,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
NJAZZ1313,Pending,3.95,160.0,,,,,,,,,,,2025-06-13T15:24:49Z,,,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
SengokuHistoryNerd,Pending,3.44,173.0,,,,,,,,,,,2025-06-13T15:24:49Z,,,,False,,False,East Asian,False,False,False,False,False,False,True,"Self-plagrism, though no severe penalty, fail on assignment and remained in honors programme.",,,,,,,False,False,Pending
jaeminah,Waitlisted,3.75,163.0,,,2024-11-02,2024-11-06,2024-12-18,,,,2025-01-24,Regular Decision,2025-06-13T15:24:49Z,,False,,True,,False,East Asian,False,True,False,False,False,False,False,,regular,,,,,,False,False,Waitlisted
Uztnus,Pending,3.67,167.0,,,,,,,,,,,2025-06-13T15:24:49Z,,,,False,,False,East Asian,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
thinkpink2397,Pending,3.8,162.0,,,,,,,,,,,2025-06-13T15:24:49Z,,,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
JumJumLaw,"WL, Rejected",3.81,157.0,1-4 years,,,,,,,,2025-06-05,,2025-06-13T15:24:49Z,,False,,False,,True,Other,False,False,False,False,False,False,False,,,2.0,,,,,False,False,"WL, Rejected"
random-kitty-cat,Waitlisted,3.75,170.0,,,2025-01-07,,,,,,2025-05-07,Regular Decision,2025-06-13T15:24:49Z,,False,,False,,False,,False,False,False,False,False,False,False,,regular,,,,,,False,False,Waitlisted
WordOfMeowth,Rejected,4.02,160.0,1-4 years,,2024-12-19,2024-12-19,2024-12-20,,,,2025-03-27,Regular Decision,2025-06-13T15:24:49Z,,False,,False,,True,Hispanic/Latino,False,False,False,False,False,False,True,Juvenile Diversion ,regular,2.0,,,,,False,False,Rejected
bendyhorse,Accepted,3.97,169.0,,"$135,000",2024-11-06,,,,,,2025-01-16,Regular Decision,2025-06-13T15:24:49Z,135000,False,,False,,False,,False,False,False,False,False,False,False,,regular,,,,,,False,False,Accepted
strawberrymilkfairy,Waitlisted,4.0,164.0,,,,,,,,,,,2025-06-13T15:24:49Z,,False,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Waitlisted
MikaeeelRoss,Pending,2.9,165.0,1-4 years,,,,,,,,,,2025-06-13T15:24:49Z,,,,False,,True,Multiracial,False,False,False,False,False,False,False,,,2.0,,,,,False,False,Pending
UnrulyRoomyUnicorn,Rejected,3.76,164.0,,,,,2024-12-04,,,,2025-02-18,,2025-06-13T15:24:49Z,,False,,False,,True,Hispanic/Latino,False,False,False,False,False,False,False,,,,,,,,False,False,Rejected
FunctionalParchedOcelot,Rejected,3.67,164.0,0 years (KJD),,2025-01-03,2025-01-03,2025-01-06,2025-03-18,,,2025-04-23,Regular Decision,2025-06-13T15:24:49Z,,False,,False,,False,,False,False,False,False,False,False,False,,regular,0.0,,,,,False,False,Rejected
WrongJaggedChinchilla,Waitlisted,3.91,166.0,,,2025-01-08,,2025-02-05,2025-04-07,2025-04-20,,2025-04-23,Regular Decision,2025-06-13T15:24:49Z,,False,,False,,False,,False,False,False,False,False,False,False,,regular,,,,,,False,False,Waitlisted
RodeoOwl,Pending,3.65,173.0,,,2025-01-23,2025-01-23,2025-01-23,,,,,Regular Decision,2025-06-13T15:24:49Z,,False,,False,,False,,False,False,False,False,False,False,False,,regular,,,,,,False,False,Pending
Bamguy,Waitlisted,,166.0,1-4 years,,2024-11-19,,,2025-01-13,,,,Regular Decision,2025-06-13T15:24:50Z,,False,,False,,False,East Asian,False,False,False,False,False,False,False,,regular,2.0,,,,,False,False,Waitlisted
zmj22,Rejected,3.93,162.0,,,2024-12-28,2025-01-02,2025-01-03,,,,2025-04-10,Regular Decision,2025-06-13T15:24:49Z,,False,,False,,False,East Asian,False,False,False,False,False,False,False,,regular,,,,,,False,False,Rejected
leafypumpkin,Rejected,3.73,152.0,1-4 years,,2024-12-19,,2025-02-06,,,,2025-03-22,Regular Decision,2025-06-13T15:24:49Z,,False,,True,,True,Black or African American,False,False,False,False,False,False,False,,regular,3.0,,,,,False,False,Rejected
IndustriousMedicalLeprechaun,Pending,,,,,,,,,,,,,2025-06-13T15:24:49Z,,False,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
BreezyPunyPanda,Pending,4.0,153.0,1-4 years,,2025-02-26,,,,,,,Regular Decision,2025-06-13T15:24:49Z,,False,,False,,True,Multiracial,False,False,False,False,False,False,False,,regular,1.0,,,,,False,False,Pending
BlessedJamDan,Pending,2.98,,1-4 years,,,,,,,,,,2025-06-13T15:24:49Z,,,,False,,True,Black or African American,False,False,False,False,False,False,False,,,2.0,,,,,False,False,Pending
ElderlyHatefulPelican,Waitlisted,3.87,156.0,,,,,,,,,,Regular Decision,2025-06-13T15:24:49Z,,False,,False,,True,Black or African American,False,False,False,False,False,False,False,,regular,,,,,,False,False,Waitlisted
LopsidedLamb,Accepted,3.69,168.0,1-4 years,"$90,000",2024-10-31,,,,,,2025-01-24,,2025-06-13T15:24:49Z,90000,False,,False,,False,,False,False,False,False,False,False,False,,,2.0,,,,,False,False,Accepted
borntobealawyer,Waitlisted,3.94,168.0,0 years (KJD),,2024-10-30,,,,,,2024-12-23,Regular Decision,2025-06-13T15:24:49Z,,False,,False,,False,East Asian,False,False,False,False,False,False,False,,regular,0.0,,,,,False,False,Waitlisted
caribellewoods,Waitlisted,3.4,166.0,0 years (KJD),,2025-02-05,,,,,,2025-05-14,Regular Decision,2025-06-13T15:24:49Z,,False,,False,,True,Black or African American,False,False,False,False,False,False,False,,regular,0.0,,,,,False,False,Waitlisted
WhiteSpruce,Pending,3.71,157.0,,,,,,,,,,,2025-06-13T15:24:49Z,,,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
meowlaw,Rejected,3.5,146.0,,,,,,,,,2024-12-14,,2025-06-13T15:24:49Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Rejected
TealGhost,Pending,3.68,168.0,,,,,,,,,,Regular Decision,2025-06-13T15:24:49Z,,False,,False,,False,,False,False,False,False,False,False,False,,regular,,,,,,False,False,Pending
Cmclau,Pending,3.6,168.0,1-4 years,,,,,,,,,,2025-06-13T15:24:49Z,,,,False,,False,White,False,False,False,False,False,False,False,,,3.0,,,,,False,False,Pending
CarefulGodlyKangaroo,Rejected,3.97,159.0,1-4 years,,2024-10-05,2024-10-09,2024-10-11,2024-11-18,2024-12-09,,2024-12-11,Regular Decision,2025-06-13T15:24:49Z,,False,,False,,False,East Asian,False,False,False,False,False,False,False,,regular,1.0,,,,,False,False,Rejected
