user,result_display,gpa,lsat,work_experience_label,scholarship_display,sent_at,received_at,complete_at,ur_at,ur2_at,interview_at,decision_at,application_type_label,updated_at,scholarship_amount,is_conditional_scholarship,scholarship_detail,is_fee_waived,fee_waiver_detail,is_urm,urm_details,is_military,is_in_state,hold,withdrawn,attending,deferred,is_character_and_fitness_issues,cf_detail,application_type,work_experience,gre_v,gre_q,gre_aw,gre_combined,is_private,is_verified,result
ClownBea,"Accepted, Withdrawn",3.78,170.0,5-9 years,"$147,000",2024-12-26,2024-12-26,2024-12-27,2024-12-27,,,2025-03-13,Regular Decision,2025-06-13T15:24:55Z,147000,False,,True,,False,White,False,False,False,True,False,False,False,,regular,6.0,,,,,False,False,Accepted
WildEyesWitch,"Accepted, Withdrawn",3.93,161.0,1-4 years,"$135,000, Stay in Good Academic Standing, maintain 1.7-2.0",2025-02-28,,,2025-03-03,2025-04-25,,2025-05-08,Regular Decision,2025-06-13T15:25:08Z,135000,False,"Stay in Good Academic Standing, maintain 1.7-2.0",True,,False,White,False,False,False,True,False,False,False,,regular,2.0,,,,,False,False,Accepted
BrightDiscreetWyvern,Pending,2.2,159.0,10+ years,,,,,,,,,,2025-06-13T15:27:25Z,,,,False,,False,White,False,False,False,False,False,False,False,,,16.0,,,,,False,False,Pending
SadieWadie,"Withdrawn, Withdrawn",3.14,161.0,1-4 years,,,,,,,,,Regular Decision,2025-06-13T15:24:49Z,,False,,False,,False,White,False,False,False,True,False,False,False,,regular,3.0,,,,,False,False,Withdrawn
smilessmiler,"Accepted, Attending",3.08,167.0,1-4 years,"$141,000, Includes 6k need based",2024-11-27,2024-11-27,,,,,2025-01-30,Regular Decision,2025-06-13T15:24:43Z,141000,False,Includes 6k need based,False,,False,White,False,False,False,False,True,False,False,,regular,1.0,,,,,False,False,Accepted
maddtara,"Accepted, Withdrawn",3.81,158.0,0 years (KJD),"$102,000",2024-12-03,,,,,,2024-01-30,Regular Decision,2025-06-13T15:24:42Z,102000,False,,True,,True,Hispanic/Latino,False,False,False,True,False,False,False,,regular,0.0,,,,,False,False,Accepted
FinickyStripedMule,"Accepted, Withdrawn",3.45,170.0,5-9 years,"$145,000",2024-10-14,,,,,,2024-11-27,Regular Decision,2025-06-13T15:24:45Z,145000,False,,False,,False,White,False,False,False,True,False,False,False,,regular,7.0,,,,,False,False,Accepted
PetiteRitzyWolf,"Accepted, Withdrawn",3.72,168.0,1-4 years,"$162,000",2024-12-10,2024-12-10,2024-12-10,2024-12-11,,,2025-02-19,Regular Decision,2025-06-13T15:24:47Z,162000,False,,True,,False,White,False,False,False,True,False,False,False,,regular,3.0,,,,,False,False,Accepted
UnusualChip,"Accepted, Withdrawn",3.83,159.0,0 years (KJD),"$99,000",2024-11-01,2024-11-01,,2024-12-12,,,2024-12-20,Regular Decision,2025-06-13T15:24:48Z,99000,False,,True,,False,White,False,False,False,True,False,False,False,,regular,0.0,,,,,False,False,Accepted
ObtainableCleverBarracuda,"Accepted, Withdrawn",3.78,159.0,,"$99,000",2024-10-24,2024-10-24,,2024-10-25,,,2024-12-20,Regular Decision,2025-06-13T15:24:53Z,99000,False,,False,,False,White,False,True,False,True,False,False,False,,regular,,,,,,False,False,Accepted
QuirkyNeighborlyAcolyte,"Accepted, Withdrawn",3.67,165.0,1-4 years,"$114,000, Fee Waiver: Unsolicited",2024-12-31,2024-12-31,2025-01-07,2025-01-07,,,2025-03-13,Regular Decision,2025-06-13T15:24:53Z,114000,False,,True,Unsolicited,False,White,False,False,False,True,False,False,True,Underage drinking ticket,regular,2.0,,,,,False,False,Accepted
LawLord1288,"Accepted, Withdrawn",3.95,158.0,,"$99,000",,,,,,,2024-11-27,Regular Decision,2025-06-13T15:24:53Z,99000,False,,True,,False,White,False,False,False,True,False,False,False,,regular,,,,,,False,False,Accepted
PricklyCactusMelon,"Accepted, Withdrawn",3.97,159.0,1-4 years,"$150,000",2024-12-11,2024-12-11,2024-12-13,2024-12-13,2025-02-17,,2025-03-13,Regular Decision,2025-06-13T15:24:53Z,150000,False,,True,,True,Hispanic/Latino,False,False,False,True,False,False,True,driving related misdemeanor,regular,2.0,,,,,False,False,Accepted
BurlyFranticWalrus,"Accepted, Withdrawn",3.56,159.0,,"$99,000",,,,,,,2025-03-13,,2025-06-13T15:24:57Z,99000,False,,False,,False,,False,False,False,True,False,False,False,,,,,,,,False,False,Accepted
pinkandblue,"Accepted, Withdrawn",3.62,160.0,1-4 years,"$108,000",2024-10-31,2024-10-31,2024-11-04,2024-11-04,2024-12-11,,2024-12-30,Regular Decision,2025-06-13T15:24:59Z,108000,False,,True,,True,Black or African American,False,True,False,True,False,False,True,speeding ticket,regular,1.0,,,,,False,False,Accepted
WalkDontRun,"Accepted, Withdrawn",3.5,168.0,,,,,,,,,2025-04-09,,2025-06-13T15:25:03Z,,False,,False,,False,White,False,False,False,True,False,False,False,,,,,,,,False,False,Accepted
